gbk_start	gbk_end	gbk_midpoint	gbk_gene_id	gbk_locus_tag	gbk_old_locus_tag	gbk_strand
428458	428907	428682	NA	BW25113_RS02140	BW25113_0413	0
428911	430014	429462	NA	BW25113_RS02145	BW25113_0414	0
430103	430573	430338	NA	BW25113_RS02150	BW25113_0415	0
430593	431012	430802	nusB	BW25113_RS02155	BW25113_0416	0
431090	432067	431578	NA	BW25113_RS02160	BW25113_0417	0
432045	432563	432304	NA	BW25113_RS02165	BW25113_0418	0
432617	433591	433104	NA	BW25113_RS02170	BW25113_0419	1
433771	435633	434702	NA	BW25113_RS02175	BW25113_0420	1
435658	436557	436107	NA	BW25113_RS02180	BW25113_0421	1
436557	436799	436678	NA	BW25113_RS02185	BW25113_0422	1
437005	438453	437729	NA	BW25113_RS02190	BW25113_0423	0
438507	439097	438802	NA	BW25113_RS02195	BW25113_0424	1
439060	439971	439515	NA	BW25113_RS02200	BW25113_0425	1
440139	440630	440384	NA	BW25113_RS02205	BW25113_0426	0
440758	442122	441440	NA	BW25113_RS02210	BW25113_0427	1
442271	443161	442716	NA	BW25113_RS02215	BW25113_0428	1
443173	443502	443337	NA	BW25113_RS02220	BW25113_0429	1
443502	444116	443809	NA	BW25113_RS02225	BW25113_0430	1
444106	446097	445101	NA	BW25113_RS02230	BW25113_0431	1
446119	447066	446592	NA	BW25113_RS02235	BW25113_0432	1
447526	449001	448263	NA	BW25113_RS02240	BW25113_0433	1
449045	449722	449383	NA	BW25113_RS02245	BW25113_0434	1
449673	449804	449738	NA	BW25113_RS23360	NA	1
449928	450245	450086	NA	BW25113_RS02250	BW25113_0435	0
450179	450442	450310	NA	BW25113_RS02255	NA	0
450589	451887	451238	NA	BW25113_RS02260	BW25113_0436	0
452133	452756	452444	NA	BW25113_RS02265	BW25113_0437	0
452882	454156	453519	NA	BW25113_RS02270	BW25113_0438	0
454344	456698	455521	NA	BW25113_RS02275	BW25113_0439	0
456907	457179	457043	NA	BW25113_RS02280	BW25113_0440	0
457371	459242	458306	NA	BW25113_RS02285	BW25113_0441	0
459393	459764	459578	NA	BW25113_RS02290	BW25113_0442	0
459858	460256	460057	NA	BW25113_RS02295	BW25113_0443	0
460308	461003	460655	NA	BW25113_RS02300	BW25113_0444	1
461068	462768	461918	NA	BW25113_RS02305	BW25113_0445	1
462868	463686	463277	NA	BW25113_RS02310	BW25113_0446	0
463839	464297	464068	NA	BW25113_RS02315	BW25113_0447	0
464327	466099	465213	NA	BW25113_RS02320	BW25113_0448	0
466092	467873	466982	NA	BW25113_RS02325	BW25113_0449	0
468054	468392	468223	NA	BW25113_RS02330	BW25113_0450	0
468422	469708	469065	NA	BW25113_RS02335	BW25113_0451	0
469757	470617	470187	NA	BW25113_RS02340	BW25113_0452	1
470835	471407	471121	NA	BW25113_RS02345	BW25113_0453	0
471438	471827	471632	NA	BW25113_RS02350	NA	1
471912	472008	471960	ffs	BW25113_RS23035	BW25113_0455	0
472128	472481	472304	NA	BW25113_RS02355	BW25113_0456	0
472523	474073	473298	NA	BW25113_RS02360	BW25113_0457	1
474237	474707	474472	NA	BW25113_RS02365	BW25113_0458	1
474823	475374	475098	NA	BW25113_RS02370	BW25113_0459	1
475546	475764	475655	NA	BW25113_RS02375	BW25113_0460	1
475790	476164	475977	NA	BW25113_RS02380	BW25113_0461	1
476710	479859	478284	NA	BW25113_RS02385	BW25113_0462	1
479882	481075	480478	NA	BW25113_RS02390	BW25113_0463	1
481217	481864	481540	NA	BW25113_RS02395	BW25113_0464	0
481795	481986	481890	NA	BW25113_RS23365	NA	1
481992	485354	483673	NA	BW25113_RS02400	BW25113_0465	0
485566	485727	485646	NA	BW25113_RS02410	BW25113_0466	1
485741	486268	486004	NA	BW25113_RS02415	BW25113_0467	1
486338	486715	486526	NA	BW25113_RS02420	BW25113_0468	0
486693	486800	486746	NA	BW25113_RS23375	NA	0
486868	487419	487143	NA	BW25113_RS02425	BW25113_0469	0
487548	489479	488513	NA	BW25113_RS02430	BW25113_0470	0
489532	489861	489696	NA	BW25113_RS02435	BW25113_0471	0
489861	490466	490163	NA	BW25113_RS02440	BW25113_0472	0
490576	492450	491513	NA	BW25113_RS02445	BW25113_0473	0
492496	492714	492605	NA	BW25113_RS24945	NA	1
492631	493275	492953	NA	BW25113_RS02450	BW25113_0474	0
493511	494473	493992	NA	BW25113_RS02455	BW25113_0475	0
494470	495429	494949	NA	BW25113_RS02460	BW25113_0476	1
495581	496885	496233	NA	BW25113_RS02465	BW25113_0477	0
497018	498694	497856	NA	BW25113_RS02470	BW25113_0478	1
498932	500152	499542	NA	BW25113_RS02475	BW25113_0479	1
500188	500373	500280	NA	BW25113_RS23380	NA	0
500370	502022	501196	ushA	BW25113_RS02480	BW25113_0480	0
502059	502538	502298	NA	BW25113_RS02485	BW25113_0481	1
502554	502832	502693	NA	BW25113_RS24950	NA	1
502742	503536	503139	NA	BW25113_RS02490	BW25113_0482	1
503674	504015	503844	NA	BW25113_RS02495	BW25113_0483	0
504331	506835	505583	copA	BW25113_RS02500	BW25113_0484	1
507097	508029	507563	NA	BW25113_RS02505	BW25113_0485	0
508032	509324	508678	NA	BW25113_RS02510	BW25113_0486	0
509355	509452	509403	NA	BW25113_RS24955	NA	0
509449	509856	509652	NA	BW25113_RS02515	BW25113_0487	0
509857	510315	510086	NA	BW25113_RS02520	BW25113_0488	1
510312	511229	510770	NA	BW25113_RS02525	BW25113_0489	1
511375	512052	511713	NA	BW25113_RS02530	BW25113_0490	0
512039	512818	512428	NA	BW25113_RS02535	BW25113_0491	0
512881	513735	513308	NA	BW25113_RS02540	BW25113_0492	1
513796	514605	514200	NA	BW25113_RS02545	BW25113_0493	1
514595	515221	514908	NA	BW25113_RS02550	BW25113_0494	1
515189	515875	515532	NA	BW25113_RS02555	BW25113_0495	0
515872	518286	517079	NA	BW25113_RS02560	BW25113_0496	0
518717	522997	520857	NA	BW25113_RS02565	BW25113_0497	0
523037	523405	523221	NA	BW25113_RS02570	BW25113_0498	0
523402	524115	523758	NA	BW25113_RS02575	NA	0
524096	524356	524226	NA	BW25113_RS24960	NA	0
524395	524586	524490	NA	BW25113_RS24965	NA	0
525107	525472	525289	NA	BW25113_RS02585	NA	1
525588	526682	526135	NA	BW25113_RS02590	BW25113_0503	1
526751	527677	527214	NA	BW25113_RS02595	BW25113_0504	1
527907	528389	528148	NA	BW25113_RS02600	BW25113_0505	0
528467	529282	528874	NA	BW25113_RS02605	BW25113_0506	0
529372	531153	530262	NA	BW25113_RS02610	BW25113_0507	0
531166	531942	531554	NA	BW25113_RS02615	BW25113_0508	0
532042	532920	532481	NA	BW25113_RS02620	BW25113_0509	0
533089	534543	533816	NA	BW25113_RS02625	BW25113_0511	0
534603	535964	535283	NA	BW25113_RS02630	BW25113_0512	0
536021	537322	536671	NA	BW25113_RS02635	BW25113_0513	0
537344	538489	537916	NA	BW25113_RS02640	BW25113_0514	0
538717	539502	539109	NA	BW25113_RS02645	BW25113_0515	1
539513	540748	540130	NA	BW25113_RS02650	BW25113_0516	1
540770	541819	541294	NA	BW25113_RS02655	BW25113_0517	1
542136	543803	542969	NA	BW25113_RS02660	BW25113_0518	0
543813	545072	544442	NA	BW25113_RS02665	BW25113_4572	0
545083	545898	545490	NA	BW25113_RS02670	BW25113_0520	0
545895	546788	546341	NA	BW25113_RS02675	BW25113_0521	0
546983	548050	547516	NA	BW25113_RS02680	BW25113_0522	1
548047	548556	548301	NA	BW25113_RS02685	BW25113_0523	1
548489	>548643	548566	NA	BW25113_RS23405	NA	0
548674	549396	549035	NA	BW25113_RS02690	BW25113_0524	1
549399	549893	549646	NA	BW25113_RS02695	BW25113_0525	1
550067	551452	550759	NA	BW25113_RS02700	BW25113_0526	0
551488	552009	551748	NA	BW25113_RS02705	BW25113_0527	1
552117	552329	552223	NA	BW25113_RS02710	BW25113_0528	1
552331	553197	552764	NA	BW25113_RS02715	BW25113_0529	1
553668	554210	553939	NA	BW25113_RS02720	BW25113_0530	0
554430	555122	554776	NA	BW25113_RS02725	BW25113_0531	0
555153	557756	556454	NA	BW25113_RS02730	BW25113_0532	0
557735	558775	558255	NA	BW25113_RS02735	BW25113_0533	0
558786	559301	559043	NA	BW25113_RS02740	BW25113_0534	0
559304	559936	559620	NA	BW25113_RS02745	BW25113_0535	1
560179	560255	560217	NA	BW25113_RS02750	BW25113_0536	0
560271	561434	560852	NA	BW25113_RS02755	BW25113_0537	1
561554	561817	561685	NA	BW25113_RS02760	NA	1
561832	562143	561987	NA	BW25113_RS02765	NA	0
562140	562235	562187	NA	BW25113_RS02770	NA	0
562298	563460	562879	NA	BW25113_RS02780	BW25113_0541	0
563518	563703	563610	NA	BW25113_RS02785	NA	0
563771	564103	563937	NA	BW25113_RS02790	BW25113_0543	0
564358	565884	565121	NA	BW25113_RS02800	BW25113_0544	0
566349	566900	566624	NA	BW25113_RS02805	BW25113_0545	0
566910	567707	567308	NA	BW25113_RS02810	BW25113_0546	0
567824	567925	567874	NA	BW25113_RS24970	BW25113_4588	0
567922	568377	568149	NA	BW25113_RS02815	BW25113_0547	0
568377	568547	568462	NA	BW25113_RS02820	BW25113_0548	0
568540	568830	568685	NA	BW25113_RS02825	BW25113_0549	0
568827	569189	569008	NA	BW25113_RS02830	BW25113_0550	0
569186	569326	569256	NA	BW25113_RS02835	BW25113_4509	0
569412	569795	569603	NA	BW25113_RS02840	BW25113_0551	0
569937	570155	570046	NA	BW25113_RS02845	NA	0
570193	571209	570701	NA	BW25113_RS02850	BW25113_0552	1
571214	572281	571747	NA	BW25113_RS02855	NA	1
572374	572625	572499	NA	BW25113_RS23415	NA	0
572854	573069	572961	NA	BW25113_RS02860	BW25113_0554	0
573069	573566	573317	NA	BW25113_RS02865	BW25113_0555	0
573563	574024	573793	NA	BW25113_RS02870	BW25113_0556	0
574056	574349	574202	NA	BW25113_RS02875	BW25113_0557	1
574457	>574549	574503	NA	BW25113_RS24975	NA	0
574640	575050	574845	NA	BW25113_RS02880	BW25113_0558	1
574996	575197	575096	NA	BW25113_RS23420	NA	1
575336	575542	575439	NA	BW25113_RS02885	BW25113_0559	0
575707	575901	575804	NA	BW25113_RS02890	BW25113_4589	1
576290	576835	576562	NA	BW25113_RS02900	BW25113_0560	0
576810	577553	577181	NA	BW25113_RS02905	NA	0
577526	577663	577594	NA	BW25113_RS23425	NA	0
577608	578192	577900	NA	BW25113_RS02910	NA	1
578331	578591	578461	NA	BW25113_RS02915	NA	0
579137	579886	579511	NA	BW25113_RS02920	BW25113_0564	0
580136	581089	580612	NA	BW25113_RS02925	BW25113_0565	1
581115	581307	581211	NA	BW25113_RS23430	NA	0
581493	581609	581551	NA	BW25113_RS02930	NA	1
581603	582364	581983	NA	BW25113_RS02935	BW25113_0566	1
582421	582633	582527	NA	BW25113_RS23435	NA	0
582547	583437	582992	NA	BW25113_RS02940	BW25113_0567	1
583438	586410	584924	NA	BW25113_RS02945	BW25113_0568	1
586397	588634	587515	nfrB	BW25113_RS02950	BW25113_0569	1
588784	590226	589505	NA	BW25113_RS02955	BW25113_0570	1
590216	590899	590557	NA	BW25113_RS02960	BW25113_0571	1
590946	591101	591023	NA	BW25113_RS23440	NA	0
591056	592429	591742	NA	BW25113_RS02965	BW25113_0572	0
592587	592919	592753	NA	BW25113_RS02970	BW25113_0573	0
592935	594158	593546	NA	BW25113_RS02975	BW25113_0574	0
594170	597313	595741	NA	BW25113_RS02980	BW25113_0575	0
597415	598791	598103	NA	BW25113_RS02985	BW25113_0576	0
598872	600119	599495	NA	BW25113_RS02990	BW25113_0577	1
600227	600880	600553	NA	BW25113_RS02995	BW25113_0578	1
600974	601342	601158	NA	BW25113_RS03000	BW25113_0579	1
601407	601655	601531	NA	BW25113_RS03005	BW25113_0580	1
601721	602839	602280	NA	BW25113_RS03010	BW25113_0581	1
602851	603000	602925	NA	BW25113_RS03015	NA	0
603055	603323	603189	NA	BW25113_RS23445	NA	1
603292	603444	603368	NA	BW25113_RS03020	BW25113_4415	0
603521	604633	604077	NA	BW25113_RS03025	BW25113_0582	0
604915	605535	605225	NA	BW25113_RS03030	BW25113_0583	1
605710	607950	606830	NA	BW25113_RS03035	BW25113_0584	1
608193	609395	608794	NA	BW25113_RS03040	BW25113_0585	0
609398	609616	609507	NA	BW25113_RS03045	BW25113_4511	0
609613	613494	611553	entF	BW25113_RS03050	BW25113_0586	0
613710	614843	614276	NA	BW25113_RS03055	BW25113_0587	0
614840	615655	615247	NA	BW25113_RS03060	BW25113_0588	1
615652	616644	616148	NA	BW25113_RS03065	BW25113_0589	1
616641	617645	617143	NA	BW25113_RS03070	BW25113_0590	1
617756	619006	618381	NA	BW25113_RS03075	BW25113_0591	0
619010	619966	619488	NA	BW25113_RS03080	BW25113_0592	1
619970	620176	620073	NA	BW25113_RS23450	NA	1
620341	621516	620928	NA	BW25113_RS03085	BW25113_0593	0
621526	623136	622331	entE	BW25113_RS03090	BW25113_0594	0
623150	624007	623578	NA	BW25113_RS03095	BW25113_0595	0
624007	624753	624380	NA	BW25113_RS03100	BW25113_0596	0
624756	625169	624962	NA	BW25113_RS03105	BW25113_0597	0
625350	627455	626402	NA	BW25113_RS03110	BW25113_0598	0
627638	627835	627736	NA	BW25113_RS03115	BW25113_4512	0
627845	628933	628389	NA	BW25113_RS03120	BW25113_0599	1
629042	630202	629622	NA	BW25113_RS03125	BW25113_0600	0
630203	630832	630517	NA	BW25113_RS03130	BW25113_0601	1
630805	632025	631415	NA	BW25113_RS03135	BW25113_0602	1
632172	633074	632623	NA	BW25113_RS03140	BW25113_0603	1
633160	633345	633252	NA	BW25113_RS23455	NA	0
633283	634029	633656	NA	BW25113_RS03145	BW25113_0604	1
634401	634964	634682	NA	BW25113_RS03150	BW25113_0605	0
635209	636774	635991	NA	BW25113_RS03155	BW25113_0606	0
636895	637323	637109	NA	BW25113_RS03160	BW25113_0607	1
637544	638782	638163	NA	BW25113_RS03165	BW25113_0608	0
638786	638974	638880	NA	BW25113_RS03170	NA	1
639013	639423	639218	NA	BW25113_RS03175	BW25113_0610	1
639411	639596	639503	NA	BW25113_RS23460	NA	0
639653	640459	640056	NA	BW25113_RS03180	BW25113_0611	1
640573	642036	641304	NA	BW25113_RS03185	BW25113_0612	1
642087	642965	642526	citG	BW25113_RS03190	BW25113_0613	1
642940	643491	643215	NA	BW25113_RS03195	BW25113_0614	1
643495	645027	644261	NA	BW25113_RS03200	BW25113_0615	1
645038	645946	645492	NA	BW25113_RS03205	BW25113_0616	1
645943	646239	646091	NA	BW25113_RS03210	BW25113_0617	1
646254	647312	646783	NA	BW25113_RS03215	BW25113_0618	1
647691	649349	648520	dpiB	BW25113_RS03220	BW25113_0619	0
649318	649998	649658	dpiA	BW25113_RS03225	BW25113_0620	0
650039	651424	650731	NA	BW25113_RS03230	BW25113_0621	1
651408	651527	651467	NA	BW25113_RS23465	NA	1
652013	652573	652293	pagP	BW25113_RS03235	BW25113_0622	0
652748	652957	652852	NA	BW25113_RS03240	BW25113_0623	0
653011	653394	653202	NA	BW25113_RS03245	BW25113_0624	1
653487	653714	653600	NA	BW25113_RS24980	NA	0
653711	654274	653992	NA	BW25113_RS03250	NA	0
654403	654606	654504	tatE	BW25113_RS03255	BW25113_0627	0
654707	655672	655189	NA	BW25113_RS03260	BW25113_0628	1
655771	655884	655827	NA	BW25113_RS23470	NA	1
655881	656834	656357	NA	BW25113_RS03265	BW25113_0629	1
656892	657041	656966	NA	BW25113_RS03270	NA	0
657093	657734	657413	NA	BW25113_RS03275	BW25113_0630	1
657835	658098	657966	NA	BW25113_RS03280	BW25113_0631	1
658208	659419	658813	NA	BW25113_RS03285	BW25113_0632	1
659558	660646	660102	NA	BW25113_RS03290	BW25113_0633	1
660657	661769	661213	NA	BW25113_RS03295	BW25113_0634	1
661772	663673	662722	NA	BW25113_RS03300	BW25113_0635	1
663704	664171	663937	NA	BW25113_RS03305	BW25113_0636	1
664175	664492	664333	NA	BW25113_RS03310	BW25113_0637	1
664752	665363	665057	NA	BW25113_RS03315	BW25113_0638	1
665387	666028	665707	NA	BW25113_RS03320	BW25113_0639	1
666030	667061	666545	NA	BW25113_RS03325	BW25113_0640	1
667061	667642	667351	NA	BW25113_RS03330	BW25113_0641	1
667657	670239	668948	NA	BW25113_RS03335	BW25113_0642	1
670474	670956	670715	NA	BW25113_RS03340	BW25113_0643	0
671026	672003	671514	NA	BW25113_RS03345	BW25113_0644	1
672167	672874	672520	NA	BW25113_RS03350	BW25113_0645	0
672871	674298	673584	NA	BW25113_RS03355	BW25113_0646	0
674308	674862	674585	NA	BW25113_RS03360	BW25113_0647	1
674964	675671	675317	NA	BW25113_RS03365	BW25113_0648	0
675668	677119	676393	NA	BW25113_RS03370	BW25113_0649	0
677179	678849	678014	NA	BW25113_RS03375	BW25113_0650	1
678933	679868	679400	NA	BW25113_RS03380	BW25113_0651	1
679986	680711	680348	artP	BW25113_RS03385	BW25113_0652	1
680711	681385	681048	NA	BW25113_RS03390	BW25113_0653	1
681385	682125	681755	NA	BW25113_RS03395	BW25113_0654	1
682295	683203	682749	NA	BW25113_RS03400	BW25113_0655	1
683453	684469	683961	NA	BW25113_RS03405	BW25113_0656	1
684799	686337	685568	NA	BW25113_RS03410	BW25113_0657	1
686362	687240	686801	NA	BW25113_RS03415	BW25113_0658	1
687330	687797	687563	NA	BW25113_RS03420	BW25113_0659	1
687794	688834	688314	NA	BW25113_RS03425	BW25113_0660	1
688987	690411	689699	NA	BW25113_RS03430	BW25113_0661	1
690557	691732	691144	ubiF	BW25113_RS03435	BW25113_0662	0
691886	691960	691923	NA	BW25113_RS03440	BW25113_0664	1
691998	692072	692035	NA	BW25113_RS03445	BW25113_0665	1
692120	692196	692158	NA	BW25113_RS03450	BW25113_0666	1
692212	692286	692249	NA	BW25113_RS03455	BW25113_0668	1
692321	692395	692358	NA	BW25113_RS03460	BW25113_0670	1
692419	692503	692461	NA	BW25113_RS03465	BW25113_0672	1
692513	692589	692551	NA	BW25113_RS03470	BW25113_0673	1
692633	692826	692729	NA	BW25113_RS23485	NA	0
692969	694633	693801	asnB	BW25113_RS03475	BW25113_0674	1
694587	694880	694733	NA	BW25113_RS24985	NA	1
695030	695782	695406	NA	BW25113_RS03480	BW25113_0675	1
695830	697050	696440	NA	BW25113_RS03485	BW25113_0676	1
697059	698207	697633	NA	BW25113_RS03490	BW25113_0677	1
698267	699067	698667	NA	BW25113_RS03495	BW25113_0678	1
699400	701346	700373	NA	BW25113_RS03500	BW25113_0679	0
701549	703213	702381	NA	BW25113_RS03505	BW25113_0680	0
703790	705196	704493	chiP	BW25113_RS03510	BW25113_0681	0
705246	705572	705409	NA	BW25113_RS03515	BW25113_0682	0
705656	706102	705879	NA	BW25113_RS03520	BW25113_0683	1
706095	706181	706138	NA	BW25113_RS03525	BW25113_4637	1
706391	706921	706656	NA	BW25113_RS03535	BW25113_0684	1
707061	707354	707207	NA	BW25113_RS03540	BW25113_0685	1
707494	708258	707876	NA	BW25113_RS03545	BW25113_0686	1
708443	708988	708715	NA	BW25113_RS03550	BW25113_0687	0
709014	710654	709834	NA	BW25113_RS03555	BW25113_0688	0
710868	711362	711115	NA	BW25113_RS03560	BW25113_0689	0
711403	712053	711728	NA	BW25113_RS03565	NA	1
712177	712374	712275	NA	BW25113_RS03570	NA	1
712402	713721	713061	NA	BW25113_RS03575	BW25113_0692	1
713718	715916	714817	NA	BW25113_RS03580	BW25113_0693	1
716039	716296	716167	NA	BW25113_RS24990	BW25113_4590	0
716512	717189	716850	NA	BW25113_RS03590	BW25113_0694	1
717186	719870	718528	NA	BW25113_RS03595	BW25113_0695	1
719863	720435	720149	NA	BW25113_RS03600	BW25113_0696	1
720444	722492	721468	NA	BW25113_RS03605	BW25113_0697	1
722515	724188	723351	NA	BW25113_RS03610	BW25113_0698	1
724188	724277	724232	NA	BW25113_RS03615	BW25113_4513	1
724590	724796	724693	NA	BW25113_RS03620	BW25113_0699	0
725039	729232	727135	NA	BW25113_RS03625	BW25113_0700	0
729232	729558	729395	NA	BW25113_RS03630	BW25113_0702	0
729589	731109	730349	NA	BW25113_RS03635	NA	0
731106	731675	731390	NA	BW25113_RS03640	BW25113_0704	0
731901	732155	732028	NA	BW25113_RS03645	NA	0
732356	733417	732886	NA	BW25113_RS03650	NA	0
733548	734309	733928	NA	BW25113_RS03655	BW25113_0706	0
734457	734966	734711	NA	BW25113_RS03660	BW25113_0707	0
734963	736381	735672	NA	BW25113_RS03665	BW25113_0708	0
736531	738012	737271	NA	BW25113_RS03670	BW25113_0709	1
738283	739026	738654	NA	BW25113_RS03675	BW25113_0710	0
739049	739705	739377	NA	BW25113_RS03680	BW25113_0711	0
739699	740631	740165	NA	BW25113_RS03685	BW25113_0712	0
740621	741355	740988	NA	BW25113_RS03690	BW25113_0713	0
741391	742182	741786	NA	BW25113_RS03695	BW25113_0714	0
742179	743225	742702	NA	BW25113_RS03700	BW25113_0715	1
743377	744438	743907	NA	BW25113_RS03705	BW25113_0716	1
744435	745163	744799	NA	BW25113_RS03710	BW25113_0717	1
745178	747625	746401	NA	BW25113_RS03715	BW25113_0718	1
747685	748251	747968	NA	BW25113_RS03720	BW25113_0719	1
748641	749924	749282	NA	BW25113_RS03725	BW25113_0720	1
749912	750097	750004	NA	BW25113_RS03730	NA	0
750361	750600	750480	NA	BW25113_RS23510	NA	1
750633	751022	750827	sdhC	BW25113_RS03735	BW25113_0721	0
751016	751363	751189	NA	BW25113_RS03740	BW25113_0722	0
751363	753129	752246	NA	BW25113_RS03745	BW25113_0723	0
753145	753861	753503	sdhB	BW25113_RS03750	BW25113_0724	0
754162	756963	755562	NA	BW25113_RS03760	BW25113_0726	0
756978	758195	757586	NA	BW25113_RS03765	BW25113_0727	0
758470	759636	759053	NA	BW25113_RS03770	BW25113_0728	0
759636	760505	760070	NA	BW25113_RS03775	BW25113_0729	0
760609	761331	760970	NA	BW25113_RS03780	BW25113_0730	1
761440	763416	762428	NA	BW25113_RS03785	BW25113_0731	0
763434	766067	764750	NA	BW25113_RS03790	BW25113_0732	0
766092	766319	766205	NA	BW25113_RS03795	NA	0
766914	768482	767698	NA	BW25113_RS03800	BW25113_0733	0
768498	769637	769067	NA	BW25113_RS03805	BW25113_0734	0
769652	769765	769708	NA	BW25113_RS03810	BW25113_4515	0
769765	770058	769911	NA	BW25113_RS03815	BW25113_0735	0
770208	770612	770410	NA	BW25113_RS03820	BW25113_0736	0
770609	771301	770955	NA	BW25113_RS03825	BW25113_0737	0
771305	771733	771519	NA	BW25113_RS03830	BW25113_0738	0
771798	773063	772430	tolA	BW25113_RS03835	BW25113_0739	0
773196	774488	773842	NA	BW25113_RS03840	BW25113_0740	0
774523	775044	774783	NA	BW25113_RS03845	BW25113_0741	0
775054	775845	775449	NA	BW25113_RS03850	BW25113_0742	0
776010	776085	776047	NA	BW25113_RS03855	BW25113_0743	0
776221	776296	776258	NA	BW25113_RS03860	BW25113_0744	0
776299	776374	776336	NA	BW25113_RS03865	BW25113_0745	0
776524	776599	776561	NA	BW25113_RS03870	BW25113_0746	0
776603	776678	776640	NA	BW25113_RS03875	BW25113_0747	0
776825	776900	776862	NA	BW25113_RS03880	BW25113_0748	0
777033	777108	777070	NA	BW25113_RS03885	BW25113_0749	0
777139	777264	777201	NA	BW25113_RS23060	NA	0
777541	778584	778062	NA	BW25113_RS03890	BW25113_0750	0
778622	779341	778981	NA	BW25113_RS03895	BW25113_0751	0
779338	780279	779808	NA	BW25113_RS03900	BW25113_0752	1
780393	780773	780583	NA	BW25113_RS03905	BW25113_0753	1
780868	>780981	780924	NA	BW25113_RS03910	NA	1
781089	782141	781615	NA	BW25113_RS03915	BW25113_0754	0
782299	783051	782675	gpmA	BW25113_RS03920	BW25113_0755	1
783253	784293	783773	galM	BW25113_RS03925	BW25113_0756	1
784287	785435	784861	NA	BW25113_RS03930	BW25113_0757	1
785439	786485	785962	NA	BW25113_RS03935	BW25113_0758	1
786495	787511	787003	NA	BW25113_RS03940	BW25113_0759	1
787772	789244	788508	NA	BW25113_RS03945	BW25113_0760	1
789312	790100	789706	NA	BW25113_RS03955	BW25113_0761	1
790229	790378	790303	NA	BW25113_RS03960	BW25113_0762	0
790314	790523	790418	NA	BW25113_RS23515	NA	0
790545	791318	790931	NA	BW25113_RS03965	BW25113_0763	0
791318	792007	791662	modB	BW25113_RS03970	BW25113_0764	0
792010	793068	792539	NA	BW25113_RS03975	BW25113_0765	0
793069	793887	793478	NA	BW25113_RS03980	BW25113_0766	1
794042	795037	794539	NA	BW25113_RS03985	BW25113_0767	0
795078	796031	795554	NA	BW25113_RS03990	BW25113_0768	1
796215	797267	796741	NA	BW25113_RS03995	BW25113_0769	0
797343	798776	798059	NA	BW25113_RS04000	BW25113_0770	0
798959	801220	800089	NA	BW25113_RS04005	BW25113_0771	0
801454	802737	802095	NA	BW25113_RS04010	BW25113_0772	1
802795	802974	802884	NA	BW25113_RS23520	NA	1
802889	803365	803127	NA	BW25113_RS04015	BW25113_0773	1
