gbk_start	gbk_end	gbk_midpoint	gbk_gene_id	gbk_locus_tag	gbk_old_locus_tag	gbk_strand
633074	634375	633724	ybbY	ECs_0575	NA	0
634397	635542	634969	glxK	ECs_0576	NA	0
635770	636555	636162	ylbA	ECs_0577	NA	1
636566	637801	637183	allC	ECs_0578	NA	1
637823	638872	638347	allD	ECs_0579	NA	1
639189	640856	640022	fdrA	ECs_0580	NA	0
640866	642125	641495	ylbE	ECs_0581	NA	0
642136	642951	642543	ylbF	ECs_0582	NA	0
642948	643841	643394	ybcF	ECs_0583	NA	0
643980	645047	644513	purK	ECs_0584	NA	1
645044	645553	645298	purE	ECs_0585	NA	1
645671	646393	646032	lpxH	ECs_0586	NA	1
646396	646890	646643	ppiB	ECs_0587	NA	1
647064	648449	647756	cysS	ECs_0588	NA	0
648485	649006	648745	ybcI	ECs_0589	NA	1
649114	649326	649220	ybcJ	ECs_0590	NA	1
649328	650194	649761	folD	ECs_0591	NA	1
650665	651207	650936	sfmA	ECs_0592	NA	0
651427	652119	651773	sfmC	ECs_0593	NA	0
652150	654759	653454	fimD	ECs_0594	NA	0
654772	655779	655275	sfmH	ECs_0595	NA	0
655790	656305	656047	sfmF	ECs_0596	NA	0
656308	656940	656624	sfmZ	ECs_0597	NA	1
657183	657259	657221	argU	ECs_R0030	NA	0
657305	658066	657685	envY	ECs_0598	NA	1
658249	659139	658694	ybcH	ECs_0599	NA	1
659140	662112	660626	NA	ECs_0600	NA	1
662099	664336	663217	nfrB	ECs_0601	NA	1
664602	665738	665170	ydcC	ECs_0602	NA	1
666201	667535	666868	NA	ECs_0603	NA	1
667704	668111	667907	NA	ECs_0604	NA	1
668129	672979	670554	NA	ECs_0605	NA	1
672999	673460	673229	NA	ECs_0606	NA	1
673488	675389	674438	NA	ECs_0607	NA	1
675983	677431	676707	cusS	ECs_0608	NA	1
677421	678104	677762	cusR	ECs_0609	NA	1
678261	679643	678952	cusC	ECs_0610	NA	0
679667	679999	679833	cusF	ECs_0611	NA	0
680015	681238	680626	cusB	ECs_0612	NA	0
681250	684387	682818	cusA	ECs_0613	NA	0
684489	685865	685177	pheP	ECs_0614	NA	0
685933	687180	686556	ybdG	ECs_0615	NA	1
687288	687941	687614	nfsB	ECs_0616	NA	1
688035	688403	688219	ybdF	ECs_0617	NA	1
688468	688716	688592	ybdJ	ECs_0618	NA	1
688782	689900	689341	ybdK	ECs_0619	NA	1
690339	690491	690415	hokE	ECs_0620	NA	0
690842	690994	690918	mokC	ECs_0621	NA	0
691116	691859	691487	entD	ECs_0622	NA	1
691911	694151	693031	fepA	ECs_0623	NA	1
694394	695596	694995	fes	ECs_0624	NA	0
695599	695817	695708	ybdZ	ECs_5381	NA	0
695814	699695	697754	entF	ECs_0625	NA	0
699911	701044	700477	fepE	ECs_0626	NA	0
701041	701856	701448	fepC	ECs_0627	NA	1
701853	702845	702349	fepG	ECs_0628	NA	1
702842	703846	703344	fepD	ECs_0629	NA	1
703957	705207	704582	entS	ECs_0630	NA	0
705211	706167	705689	fepB	ECs_0631	NA	1
706356	707531	706943	entC	ECs_0632	NA	0
707541	709151	708346	entE	ECs_0633	NA	0
709165	710022	709593	entB	ECs_0634	NA	0
710022	710768	710395	entA	ECs_0635	NA	0
710771	711184	710977	entH	ECs_0636	NA	0
711365	713470	712417	cstA	ECs_0637	NA	0
713652	713849	713750	ybdD	ECs_5382	NA	0
713859	714947	714403	ybdH	ECs_0638	NA	1
715056	716216	715636	ybdL	ECs_0639	NA	0
716217	716846	716531	ybdM	ECs_0640	NA	1
716819	718039	717429	ybdN	ECs_0641	NA	1
718186	719088	718637	ybdO	ECs_0642	NA	1
719298	720044	719671	dsbG	ECs_0643	NA	1
720416	720979	720697	ahpC	ECs_0644	NA	0
721078	722673	721875	ahpF	ECs_0645	NA	0
722794	723222	723008	uspG	ECs_0646	NA	1
723443	724681	724062	ybdR	ECs_0647	NA	0
724912	725322	725117	rnk	ECs_0649	NA	1
725552	726358	725955	rna	ECs_0650	NA	1
726472	727935	727203	citT	ECs_0651	NA	1
727986	728864	728425	citG	ECs_0652	NA	1
728839	729390	729114	citX	ECs_0653	NA	1
729394	730926	730160	citF	ECs_0654	NA	1
730937	731845	731391	citE	ECs_0655	NA	1
731842	732138	731990	citD	ECs_0656	NA	1
732153	733211	732682	citC	ECs_0657	NA	1
733591	735249	734420	citA	ECs_0658	NA	0
735218	735898	735558	citB	ECs_0659	NA	0
735939	737324	736631	dcuC	ECs_0660	NA	1
737913	738473	738193	pagP	ECs_0661	NA	0
738648	738857	738752	cspE	ECs_0662	NA	0
738911	739294	739102	flc	ECs_0663	NA	1
739387	740175	739781	ybeM	ECs_0664	NA	0
740304	740507	740405	tatE	ECs_0665	NA	0
740608	741573	741090	lipA	ECs_0666	NA	1
741782	742735	742258	ybeF	ECs_0667	NA	1
742995	743636	743315	lipB	ECs_0668	NA	1
743737	744000	743868	ybeD	ECs_0669	NA	1
744110	745321	744715	dacA	ECs_0670	NA	1
745461	746549	746005	rlpA	ECs_0671	NA	1
746560	747672	747116	mrdB	ECs_0672	NA	1
747675	749576	748625	mrdA	ECs_0673	NA	1
749607	750074	749840	rlmH	ECs_0674	NA	1
750078	750395	750236	rsfS	ECs_0675	NA	1
750655	751266	750960	cobC	ECs_0676	NA	1
751290	751931	751610	nadD	ECs_0677	NA	1
751933	752964	752448	holA	ECs_0678	NA	1
752964	753545	753254	lptE	ECs_0679	NA	1
753560	756142	754851	leuS	ECs_0680	NA	1
756378	756860	756619	ybeL	ECs_0681	NA	0
756930	757907	757418	ybeQ	ECs_0682	NA	1
758072	758779	758425	ybeR	ECs_0683	NA	0
758776	760203	759489	dnaJ	ECs_0684	NA	0
760213	760767	760490	ybeT	ECs_0685	NA	1
760869	761576	761222	ybeU	ECs_0686	NA	0
761573	763024	762298	djlC	ECs_0687	NA	0
763084	764754	763919	hscC	ECs_0689	NA	1
764838	765773	765305	rihA	ECs_0690	NA	1
765891	766616	766253	gltL	ECs_0691	NA	1
766616	767290	766953	gltK	ECs_0692	NA	1
767290	768030	767660	gltJ	ECs_0693	NA	1
768200	769108	768654	gltI	ECs_0694	NA	1
769505	771043	770274	lnt	ECs_0695	NA	1
771068	771946	771507	ybeX	ECs_0696	NA	1
772036	772503	772269	ybeY	ECs_0697	NA	1
772500	773579	773039	ybeZ	ECs_0698	NA	1
773693	775117	774405	miaB	ECs_0699	NA	1
775263	776438	775850	ubiF	ECs_0700	NA	0
776592	776666	776629	glnX	ECs_R0031	NA	1
776704	776778	776741	glnV	ECs_R0032	NA	1
776827	776903	776865	metU	ECs_R0033	NA	1
776919	776993	776956	glnW	ECs_R0034	NA	1
777028	777102	777065	glnU	ECs_R0035	NA	1
777126	777210	777168	leuW	ECs_R0036	NA	1
777221	777297	777259	metT	ECs_R0037	NA	1
777677	779341	778509	asnB	ECs_0704	NA	1
779598	780350	779974	umpH	ECs_0705	NA	1
780398	781618	781008	nagC	ECs_0706	NA	1
781627	782775	782201	nagA	ECs_0707	NA	1
782835	783635	783235	nagB	ECs_0708	NA	1
783968	785914	784941	nagE	ECs_0709	NA	0
786117	787781	786949	glnS	ECs_0710	NA	0
788360	789765	789062	NA	ECs_0711	NA	0
789815	790141	789978	chiQ	ECs_0713	NA	0
790225	790671	790448	fur	ECs_0714	NA	1
790960	791490	791225	fldA	ECs_0715	NA	1
791630	791992	791811	ybfE	ECs_0716	NA	1
792063	792827	792445	ybfF	ECs_0717	NA	1
793012	793557	793284	seqA	ECs_0718	NA	0
793583	795223	794403	pgm	ECs_0719	NA	0
795280	796599	795939	potE	ECs_0720	NA	1
796596	798794	797695	speF	ECs_0721	NA	1
799484	800161	799822	kdpE	ECs_0722	NA	1
800158	802842	801500	kdpD	ECs_0723	NA	1
802835	803407	803121	kdpC	ECs_0724	NA	1
803416	805464	804440	kdpB	ECs_0725	NA	1
805487	807160	806323	kdpA	ECs_0726	NA	1
807160	807249	807204	kdpF	ECs_0727	NA	1
807562	807768	807665	ybfA	ECs_0728	NA	0
808010	812209	810109	rhsC	ECs_0729	NA	0
812234	812776	812505	ybfC	ECs_0730	NA	0
814426	815499	814962	ydcC	ECs_0731	NA	0
815648	816157	815902	ybgA	ECs_0732	NA	0
816154	817572	816863	phr	ECs_0733	NA	0
817722	819203	818462	dtpD	ECs_0734	NA	1
819474	820217	819845	ybgI	ECs_0735	NA	0
820240	820896	820568	ybgJ	ECs_0736	NA	0
820890	821822	821356	ybgK	ECs_0737	NA	0
821812	822546	822179	ybgL	ECs_0738	NA	0
822582	823373	822977	nei	ECs_0739	NA	0
823370	824416	823893	abrB	ECs_0740	NA	1
824565	825626	825095	ybgO	ECs_0741	NA	1
825623	826354	825988	ybgP	ECs_0742	NA	1
826369	828819	827594	ybgQ	ECs_0743	NA	1
828878	829444	829161	ybgD	ECs_0744	NA	1
829831	831114	830472	gltA	ECs_0745	NA	1
831808	832212	832010	sdhC	ECs_0746	NA	0
832206	832553	832379	sdhD	ECs_0747	NA	0
832553	834319	833436	sdhA	ECs_0748	NA	0
834335	835051	834693	sdhB	ECs_0749	NA	0
835352	838153	836752	sucA	ECs_0751	NA	0
838168	839385	838776	sucB	ECs_0752	NA	0
839479	840645	840062	sucC	ECs_0753	NA	0
840645	841514	841079	sucD	ECs_0754	NA	0
842181	843086	842633	NA	ECs_0755	NA	0
843120	843722	843421	NA	ECs_0756	NA	1
843732	845384	844558	fumA	ECs_0757	NA	1
845492	846772	846132	NA	ECs_0758	NA	1
846933	847250	847091	NA	ECs_0759	NA	1
847247	848617	847932	NA	ECs_0760	NA	1
848621	849862	849241	NA	ECs_0761	NA	1
849862	851307	850584	NA	ECs_0762	NA	1
851326	852714	852020	glmL	ECs_0763	NA	1
852714	853163	852938	NA	ECs_0764	NA	1
853711	854133	853922	NA	ECs_0766	NA	1
854215	855159	854687	NA	ECs_0767	NA	1
855965	857533	856749	cydA_1	ECs_0768	NA	0
857549	858688	858118	cydB	ECs_0769	NA	0
858703	858816	858759	cydX	ECs_5391	NA	0
858816	859109	858962	ybgE	ECs_0770	NA	0
859259	859663	859461	ybgC	ECs_0771	NA	0
859660	860352	860006	tolQ	ECs_0772	NA	0
860356	860784	860570	tolR	ECs_0773	NA	0
860849	862033	861441	tolA	ECs_0774	NA	0
862166	863458	862812	tolB	ECs_0775	NA	0
863493	864014	863753	pal	ECs_0776	NA	0
864024	864815	864419	ybgF	ECs_0777	NA	0
864980	865055	865017	lysT	ECs_R0038	NA	0
865091	865166	865128	valT	ECs_R0039	NA	0
865169	865244	865206	lysW	ECs_R0040	NA	0
865296	865371	865333	valZ	ECs_R0041	NA	0
865375	865450	865412	lysY	ECs_R0042	NA	0
865597	865672	865634	lysZ	ECs_R0043	NA	0
865950	866993	866471	nadA	ECs_0778	NA	0
867031	867750	867390	pnuC	ECs_0779	NA	0
867747	868688	868217	zitB	ECs_0780	NA	1
868802	869182	868992	ybgS	ECs_0781	NA	1
869498	870550	870024	aroG	ECs_0782	NA	0
870716	871468	871092	gpmA	ECs_0783	NA	1
871670	872710	872190	galM	ECs_0784	NA	1
872704	873852	873278	galK	ECs_0785	NA	1
873856	874902	874379	galT	ECs_0786	NA	1
874912	875928	875420	galE	ECs_0787	NA	1
876190	877662	876926	modF	ECs_0788	NA	1
877730	878518	878124	modE	ECs_0789	NA	1
878647	878796	878721	acrZ	ECs_0790	NA	0
878963	879736	879349	modA	ECs_0791	NA	0
879736	880425	880080	modB	ECs_0792	NA	0
880428	881486	880957	modC	ECs_0793	NA	0
881487	882305	881896	ybhA	ECs_0794	NA	1
882460	883455	882957	pgl	ECs_0795	NA	0
883496	884449	883972	ybhD	ECs_0796	NA	1
884633	885685	885159	ybhH	ECs_0797	NA	0
885761	887194	886477	ybhI	ECs_0798	NA	0
887377	889638	888507	ybhJ	ECs_0799	NA	0
889779	891062	890420	ybhC	ECs_0800	NA	1
891197	891967	891582	NA	ECs_5702	NA	1
892499	892666	892582	NA	ECs_0802	NA	1
892909	893511	893210	NA	ECs_0804	NA	0
893722	893943	893832	NA	ECs_0805	NA	1
894042	894257	894149	NA	ECs_0806	NA	1
894334	894525	894429	NA	ECs_0807	NA	1
894498	894680	894589	NA	ECs_0808	NA	1
894677	895357	895017	NA	ECs_0809	NA	1
895354	896001	895677	bet	ECs_0810	NA	1
896394	897017	896705	NA	ECs_0812	NA	0
897014	897679	897346	pphA	ECs_0813	NA	0
897891	898850	898370	lpxR	ECs_0814	NA	1
899325	900014	899669	NA	ECs_0815	NA	0
900198	900941	900569	NA	ECs_0816	NA	0
901266	901664	901465	NA	ECs_0817	NA	1
901807	902022	901914	essQ	ECs_0818	NA	0
902022	902519	902270	rrrD	ECs_0819	NA	0
902516	902983	902749	rzpD	ECs_0820	NA	0
902736	902942	902839	NA	ECs_0821	NA	0
902971	903123	903047	NA	ECs_0822	NA	0
903798	904289	904043	NA	ECs_0824	NA	0
904289	906391	905340	NA	ECs_0825	NA	0
906528	907652	907090	NA	ECs_0826	NA	0
907747	908109	907928	NA	ECs_0827	NA	0
908054	910081	909067	NA	ECs_0829	NA	0
910168	910491	910329	NA	ECs_0830	NA	0
910484	910759	910621	NA	ECs_0831	NA	0
910771	911349	911060	NA	ECs_0832	NA	0
911346	911747	911546	NA	ECs_0833	NA	0
911758	912501	912129	NA	ECs_0834	NA	0
912562	912948	912755	NA	ECs_0835	NA	0
912957	913286	913121	NA	ECs_0836	NA	0
913258	916323	914790	NA	ECs_0837	NA	0
916323	916652	916487	NA	ECs_0838	NA	0
916662	917360	917011	NA	ECs_0839	NA	0
917366	918109	917737	NA	ECs_0840	NA	0
918142	918654	918398	NA	ECs_0841	NA	0
918715	922128	920421	NA	ECs_0842	NA	0
922199	922798	922498	NA	ECs_0843	NA	0
922858	924174	923516	NA	ECs_0844	NA	0
924176	924445	924310	NA	ECs_0845	NA	0
924622	925602	925112	nleB2-1	ECs_0846	NA	0
925636	926655	926145	nleC	ECs_0847	NA	0
927483	928364	927923	nleH1-1	ECs_0848	NA	0
928399	928533	928466	NA	ECs_0849	NA	0
928595	929293	928944	nleD	ECs_0850	NA	0
929800	930276	930038	ybhB	ECs_0851	NA	1
930335	931624	930979	bioA	ECs_0852	NA	1
931711	932751	932231	bioB	ECs_0853	NA	0
932748	933902	933325	bioF	ECs_0854	NA	0
933889	934644	934266	bioC	ECs_0855	NA	0
934637	935314	934975	bioD	ECs_0856	NA	0
935893	937914	936903	uvrB	ECs_0857	NA	0
938105	939013	938559	ybhK	ECs_0858	NA	1
939410	940399	939904	moaA	ECs_0859	NA	0
940421	940933	940677	moaB	ECs_0860	NA	0
940936	941421	941178	moaC	ECs_0861	NA	0
941414	941659	941536	moaD	ECs_0862	NA	0
941661	942113	941887	moaE	ECs_0863	NA	0
942249	942953	942601	ybhL	ECs_0864	NA	0
943161	943874	943517	ybhM	ECs_0865	NA	0
943910	944866	944388	ybhN	ECs_0866	NA	1
944866	946107	945486	clsB	ECs_0867	NA	1
946104	946865	946484	ybhP	ECs_0868	NA	1
946998	947408	947203	ybhQ	ECs_0869	NA	0
947370	948476	947923	ybhR	ECs_0870	NA	1
948487	949620	949053	ybhS	ECs_0871	NA	1
949613	951349	950481	ybhF	ECs_0872	NA	1
951342	952337	951839	ybhG	ECs_0873	NA	1
952340	953011	952675	ybiH	ECs_0874	NA	1
953240	954607	953923	rhlE	ECs_0875	NA	0
955215	957227	956221	espX2	ECs_0876	NA	0
957511	959661	958586	dinG	ECs_0877	NA	0
959689	960651	960170	ybiB	ECs_0878	NA	0
960792	961877	961334	ybiC	ECs_0879	NA	0
962106	962366	962236	ybiJ	ECs_0880	NA	1
962631	962897	962764	ybiI	ECs_0881	NA	1
962973	963656	963314	ybiX	ECs_0882	NA	1
963701	965983	964842	fiu	ECs_0883	NA	1
966248	966508	966378	mcbA	ECs_0884	NA	1
966784	967710	967247	rlmF	ECs_0885	NA	0
967707	969932	968819	ybiO	ECs_0886	NA	1
970049	970771	970410	glnQ	ECs_0887	NA	1
970768	971427	971097	glnP	ECs_0888	NA	1
971565	972311	971938	glnH	ECs_0889	NA	1
972715	973218	972966	dps	ECs_0890	NA	1
973517	974404	973960	rhtA	ECs_0891	NA	1
974757	975272	975014	ompX	ECs_0892	NA	0
975321	976904	976112	opgE	ECs_0893	NA	1
977490	977957	977723	mntR	ECs_0894	NA	0
977954	979072	978513	ybiR	ECs_0895	NA	0
979130	980050	979590	ldtB	ECs_0896	NA	1
980269	981861	981065	ybiT	ECs_0897	NA	0
982029	983294	982661	ybiU	ECs_0898	NA	1
983446	984261	983853	ybiV	ECs_0899	NA	1
984407	986838	985622	ybiW	ECs_0900	NA	1
986844	987743	987293	ybiY	ECs_0902	NA	1
987874	988536	988205	fsaA	ECs_0903	NA	0
988715	989464	989089	moeB	ECs_0904	NA	1
989464	990699	990081	moeA	ECs_0905	NA	1
990903	991868	991385	iaaA	ECs_0906	NA	0
991855	993726	992790	gsiA	ECs_0908	NA	0
993746	995284	994515	gsiB	ECs_0909	NA	0
995302	996222	995762	gsiC	ECs_0910	NA	0
996225	997136	996680	gsiD	ECs_0911	NA	0
997314	999662	998488	yliE	ECs_0912	NA	0
999670	1000998	1000334	yliF	ECs_0913	NA	0
1001068	1001397	1001232	NA	ECs_5399	NA	1
1001387	1001773	1001580	NA	ECs_5400	NA	1
1001999	1003324	1002661	rimO	ECs_0915	NA	1
1003537	1003920	1003728	bssR	ECs_0916	NA	0
1004031	1005146	1004588	yliI	ECs_0917	NA	0
1005143	1005769	1005456	gstB	ECs_0918	NA	1
1006015	1007217	1006616	dacC	ECs_0919	NA	0
1007264	1008022	1007643	deoR	ECs_0920	NA	1
1008080	1008676	1008378	ybjG	ECs_0921	NA	1
1008961	1010193	1009577	mdfA	ECs_0922	NA	0
1010234	1010512	1010373	ybjH	ECs_0923	NA	1
1010604	1011419	1011011	ybjI	ECs_0924	NA	1
1011419	1012627	1012023	ybjJ	ECs_0925	NA	1
1012711	1013247	1012979	rcdA	ECs_0926	NA	0
1013422	1015107	1014264	ybjL	ECs_0927	NA	1
1015377	1015754	1015565	ybjM	ECs_0928	NA	0
1015784	1016041	1015912	grxA	ECs_0929	NA	1
1016201	1016488	1016344	ybjC	ECs_0930	NA	0
1016472	1017194	1016833	nfsA	ECs_0931	NA	0
1017255	1018157	1017706	rimK	ECs_0932	NA	0
1018245	1018721	1018483	ybjN	ECs_0933	NA	0
1019072	1020184	1019628	potF	ECs_0934	NA	0
1020279	1021412	1020845	potG	ECs_0935	NA	0
1021422	1022375	1021898	potH	ECs_0936	NA	0
1022372	1023217	1022794	potI	ECs_0937	NA	0
1023277	1023765	1023521	ybjO	ECs_0938	NA	0
1023806	1024933	1024369	rlmC	ECs_0939	NA	0
1025231	1026556	1025893	NA	ECs_0940	NA	0
1026578	1026898	1026738	NA	ECs_0941	NA	0
1026910	1028391	1027650	NA	ECs_0942	NA	0
1028442	1029173	1028807	artJ	ECs_0943	NA	1
1029464	1030132	1029798	artM	ECs_0944	NA	1
1030132	1030848	1030490	artQ	ECs_0945	NA	1
1030855	1031586	1031220	artI	ECs_0946	NA	1
1031604	1032332	1031968	artP	ECs_0947	NA	1
1032550	1033065	1032807	ybjP	ECs_0948	NA	1
1033689	1034930	1034309	NA	ECs_0949	NA	0
1035205	1035495	1035350	NA	ECs_0950	NA	0
1035706	1036029	1035867	ybjQ	ECs_0952	NA	0
1036026	1036856	1036441	amiD	ECs_0953	NA	0
1036853	1037866	1037359	ybjS	ECs_0954	NA	1
1037965	1039395	1038680	ybjT	ECs_0955	NA	1
1039406	1040407	1039906	ltaE	ECs_0956	NA	1
1040444	1042162	1041303	poxB	ECs_0957	NA	1
1042295	1043263	1042779	hcr	ECs_0958	NA	1
1043275	1044927	1044101	hcp	ECs_0959	NA	1
1045071	1045970	1045520	ybjE	ECs_0960	NA	1
1046428	1047123	1046775	aqpZ	ECs_0961	NA	1
1047549	1049207	1048378	ybjD	ECs_0962	NA	0
1049204	1050196	1049700	ybjX	ECs_0963	NA	1
1050311	1051426	1050868	macA	ECs_0964	NA	0
1051423	1053369	1052396	macB	ECs_0965	NA	0
1053442	1053666	1053554	cspD	ECs_0966	NA	1
1053989	1054309	1054149	clpS	ECs_0967	NA	0
1054340	1056616	1055478	clpA	ECs_0968	NA	0
1056962	1057049	1057005	serW	ECs_R0044	NA	1
1057303	1057521	1057412	infA	ECs_0969	NA	1
1057806	1058510	1058158	aat	ECs_0970	NA	1
1058552	1060273	1059412	cydC	ECs_0971	NA	1
1060274	1062040	1061157	cydD	ECs_0972	NA	1
1062163	1063128	1062645	trxB	ECs_0973	NA	1
1063673	1064167	1063920	lrp	ECs_0974	NA	0
1064302	1068330	1066316	ftsK	ECs_0975	NA	0
1068485	1069096	1068790	lolA	ECs_0976	NA	0
1069107	1070450	1069778	rarA	ECs_0977	NA	0
1070541	1071833	1071187	serS	ECs_0978	NA	0
1072072	1074516	1073294	dmsA	ECs_0979	NA	0
1074527	1075144	1074835	dmsB	ECs_0980	NA	0
1075146	1076009	1075577	dmsC	ECs_0981	NA	0
1076045	1076671	1076358	ycaC	ECs_0982	NA	1
1076986	1078134	1077560	ycaD	ECs_0983	NA	0
1078344	1079774	1079059	ycaM	ECs_0984	NA	0
1079984	1080724	1080354	pflA	ECs_0985	NA	1
1080916	1083198	1082057	tdcE	ECs_0986	NA	1
1083253	1084110	1083681	focA	ECs_0987	NA	1
1084516	1086276	1085396	ycaO	ECs_0988	NA	1
1086406	1087098	1086752	ycaP	ECs_0989	NA	0
1087297	1088385	1087841	serC	ECs_0990	NA	0
1088456	1089739	1089097	aroA	ECs_0991	NA	0
1089908	1090672	1090290	ycaL	ECs_0992	NA	0
1090845	1091528	1091186	cmk	ECs_0993	NA	0
1091639	1093312	1092475	rpsA	ECs_0994	NA	0
1093472	1093756	1093614	ihfB	ECs_0995	NA	0
1093963	1096227	1095095	ycaI	ECs_0996	NA	0
1096264	1098012	1097138	msbA	ECs_0997	NA	0
1098009	1098995	1098502	lpxK	ECs_0998	NA	0
1099032	1100264	1099648	ycaQ	ECs_0999	NA	0
1100316	1100498	1100407	ycaR	ECs_1000	NA	0
1100495	1101241	1100868	kdsB	ECs_1001	NA	0
1101395	1102288	1101841	ycbJ	ECs_1002	NA	0
1102265	1103044	1102654	elyC	ECs_1003	NA	1
1103180	1103965	1103572	smtA	ECs_1004	NA	0
1103962	1105284	1104623	mukF	ECs_1005	NA	0
1105265	1105969	1105617	mukE	ECs_1006	NA	0
1105969	1110429	1108199	mukB	ECs_1007	NA	0
1110690	1112537	1111613	ldtD	ECs_1008	NA	0
1112718	1113266	1112992	ycbK	ECs_1009	NA	0
1113293	1113940	1113616	ycbL	ECs_1010	NA	0
1113991	1115181	1114586	aspC	ECs_1011	NA	1
1115366	1116454	1115910	ompF	ECs_1012	NA	1
1117057	1118457	1117757	asnS	ECs_1013	NA	1
1118626	1119828	1119227	pncB	ECs_1014	NA	1
1120094	1122706	1121400	pepN	ECs_1015	NA	0
1122749	1123516	1123132	ssuB	ECs_1016	NA	1
1123513	1124304	1123908	ssuC	ECs_1017	NA	1
1124316	1125461	1124888	ssuD	ECs_1018	NA	1
1125458	1126417	1125937	ssuA	ECs_1019	NA	1
1126410	1126985	1126697	ssuE	ECs_1020	NA	1
1127341	1127880	1127610	elfA	ECs_1021	NA	0
1127963	1128664	1128313	elfD	ECs_1022	NA	0
1128689	1131288	1129988	NA	ECs_1023	NA	0
1131279	1132259	1131769	elfG	ECs_1025	NA	0
1132428	1132904	1132666	ycbU	ECs_1026	NA	0
1132864	1133427	1133145	ycbV	ECs_1027	NA	0
1133441	1134129	1133785	ycbF	ECs_1028	NA	0
1134240	1135250	1134745	pyrD	ECs_1029	NA	0
1135424	1135966	1135695	zapC	ECs_1030	NA	0
1135963	1137072	1136517	ycbX	ECs_1031	NA	1
1137316	1139424	1138370	rlmL	ECs_1032	NA	0
1139436	1141343	1140389	uup	ECs_1033	NA	0
1141473	1142726	1142099	pqiA	ECs_1034	NA	0
1142731	1144371	1143551	pqiB	ECs_1035	NA	0
1144368	1144931	1144649	pqiC	ECs_1036	NA	0
1145187	1145354	1145270	rmf	ECs_1037	NA	0
1145424	1146050	1145737	fabA	ECs_1038	NA	1
1146011	1147771	1146891	ycbZ	ECs_1039	NA	1
1147957	1148409	1148183	matP	ECs_1040	NA	0
1148485	1149525	1149005	ompA	ECs_1041	NA	1
1149882	1150391	1150136	sulA	ECs_1042	NA	1
1150610	1151239	1150924	sxy	ECs_1043	NA	0
1151202	1153364	1152283	yccS	ECs_1044	NA	1
1153374	1153820	1153597	yccF	ECs_1045	NA	1
1153943	1155997	1154970	helD	ECs_1046	NA	0
1156029	1156487	1156258	mgsA	ECs_1047	NA	1
1156583	1157245	1156914	yccT	ECs_1048	NA	1
1157418	1157831	1157624	yccU	ECs_1049	NA	0
1157876	1158193	1158034	hspQ	ECs_1050	NA	1
1158251	1159426	1158838	rlmI	ECs_1051	NA	1
1159536	1159814	1159675	yccX	ECs_1052	NA	0
1159811	1160140	1159975	tusE	ECs_1053	NA	1
1160231	1160890	1160560	NA	ECs_1054	NA	1
1161298	1162317	1161807	NA	ECs_1055	NA	1
1162295	1162537	1162416	NA	ECs_1056	NA	1
1162605	1165076	1163840	NA	ECs_1057	NA	1
1165170	1165361	1165265	NA	ECs_1058	NA	1
1165358	1165546	1165452	NA	ECs_1059	NA	1
1166120	1166305	1166212	NA	ECs_1061	NA	0
1166492	1166881	1166686	NA	ECs_1063	NA	1
1166893	1167021	1166957	NA	ECs_1064	NA	1
1167023	1167178	1167100	NA	ECs_1065	NA	1
1167456	1167743	1167599	NA	ECs_1067	NA	1
1167743	1167934	1167838	NA	ECs_1068	NA	1
1167962	1168363	1168162	NA	ECs_1069	NA	1
1168472	1168744	1168608	NA	ECs_1070	NA	0
1168728	1169153	1168940	NA	ECs_1071	NA	0
1169360	1169815	1169587	NA	ECs_5703	NA	1
1169894	1170985	1170439	NA	ECs_1073	NA	0
1170992	1171738	1171365	NA	ECs_1074	NA	0
1171760	1172530	1172145	NA	ECs_1075	NA	0
1172546	1172959	1172752	NA	ECs_1076	NA	0
1173311	1174084	1173697	NA	ECs_1077	NA	1
1174450	1174587	1174518	NA	ECs_1079	NA	1
1174632	1174844	1174738	NA	ECs_1080	NA	0
1175292	1176341	1175816	NA	ECs_1082	NA	0
1176354	1176725	1176539	NA	ECs_1083	NA	0
1176715	1177086	1176900	NA	ECs_1084	NA	0
1177238	1178056	1177647	NA	ECs_1085	NA	0
1178343	1178582	1178462	NA	ECs_1086	NA	0
1178803	1179390	1179096	NA	ECs_1087	NA	0
1179419	1179494	1179456	ileZ1	ECs_R0045	NA	0
1179502	1179578	1179540	argN1	ECs_R0046	NA	0
1179592	1179668	1179630	argO1	ECs_R0047	NA	0
1180158	1182008	1181083	NA	ECs_1088	NA	0
1182184	1182510	1182347	NA	ECs_1089	NA	0
1182510	1183160	1182835	NA	ECs_1090	NA	0
1183365	1183679	1183522	pchA	ECs_1091	NA	1
1184145	1184669	1184407	NA	ECs_1092	NA	1
1184207	1184392	1184299	NA	ECs_1093	NA	1
1184614	1184727	1184670	NA	ECs_1094	NA	1
1184948	1185481	1185214	NA	ECs_1096	NA	1
1185641	1185913	1185777	NA	ECs_1097	NA	0
1186169	1186375	1186272	NA	ECs_1100	NA	1
1187126	1187401	1187263	NA	ECs_1101	NA	0
1187477	1187857	1187667	NA	ECs_1102	NA	0
1187854	1188201	1188027	NA	ECs_1103	NA	0
1188251	1189789	1189020	NA	ECs_1104	NA	0
1189839	1190081	1189960	NA	ECs_1105	NA	0
1190017	1191981	1190999	NA	ECs_1106	NA	0
1191965	1192171	1192068	NA	ECs_5406	NA	0
