gbk_start	gbk_end	gbk_midpoint	gbk_gene_id	gbk_locus_tag	gbk_old_locus_tag	gbk_strand
415227	415580	415403	NA	ECDH10B_RS02115	ECDH10B_0412	0
415622	417172	416397	pdeB	ECDH10B_RS02120	ECDH10B_0413	1
417336	417806	417571	NA	ECDH10B_RS02125	ECDH10B_0414	1
417922	418473	418197	maa	ECDH10B_RS02130	ECDH10B_0415	1
418645	418863	418754	hha	ECDH10B_RS02135	ECDH10B_0416	1
418889	419263	419076	tomB	ECDH10B_RS02140	ECDH10B_0417	1
419809	422958	421383	NA	ECDH10B_RS02145	ECDH10B_0418	1
422981	424174	423577	acrA	ECDH10B_RS02150	ECDH10B_0419	1
424316	424963	424639	acrR	ECDH10B_RS02155	ECDH10B_0420	0
425091	428453	426772	mscK	ECDH10B_RS02160	ECDH10B_0421	0
428665	428826	428745	rsmS	ECDH10B_RS02170	ECDH10B_0422	1
428840	429367	429103	priC	ECDH10B_RS02175	ECDH10B_0423	1
429437	429814	429625	NA	ECDH10B_RS02180	ECDH10B_0424	0
429967	430518	430242	apt	ECDH10B_RS02185	ECDH10B_0425	0
430647	432578	431612	dnaX	ECDH10B_RS02190	ECDH10B_0426	0
432631	432960	432795	NA	ECDH10B_RS02195	ECDH10B_0427	0
432960	433565	433262	recR	ECDH10B_RS02200	ECDH10B_0428	0
433675	435549	434612	htpG	ECDH10B_RS02205	ECDH10B_0429	0
435730	436374	436052	adk	ECDH10B_RS02210	ECDH10B_0430	0
436610	437572	437091	hemH	ECDH10B_RS02215	ECDH10B_0431	0
437569	438528	438048	aes	ECDH10B_RS02220	ECDH10B_0432	1
438680	439984	439332	NA	ECDH10B_RS02225	ECDH10B_0433	0
440117	441793	440955	NA	ECDH10B_RS02230	ECDH10B_0434	1
442031	443251	442641	NA	ECDH10B_RS02235	ECDH10B_0435	1
443469	445121	444295	NA	ECDH10B_RS02240	ECDH10B_0436	0
445158	445637	445397	ybaK	ECDH10B_RS02245	ECDH10B_0437	1
445841	446635	446238	NA	ECDH10B_RS02250	ECDH10B_0439	1
446773	447114	446943	NA	ECDH10B_RS02255	ECDH10B_0440	0
447430	449934	448682	copA	ECDH10B_RS02260	ECDH10B_0441	1
450196	451128	450662	glsA	ECDH10B_RS02265	ECDH10B_0442	0
451131	452423	451777	NA	ECDH10B_RS02270	ECDH10B_0443	0
452548	452955	452751	NA	ECDH10B_RS02275	ECDH10B_0444	0
452956	453414	453185	NA	ECDH10B_RS02280	ECDH10B_0445	1
453411	454328	453869	NA	ECDH10B_RS02285	ECDH10B_0446	1
454474	455151	454812	fetA	ECDH10B_RS02290	ECDH10B_0447	0
455138	455917	455527	fetB	ECDH10B_RS02295	ECDH10B_0448	0
455980	456834	456407	cnoX	ECDH10B_RS02300	ECDH10B_0449	1
456895	457704	457299	ybbO	ECDH10B_RS02305	ECDH10B_0450	1
457694	458317	458005	tesA	ECDH10B_RS02310	ECDH10B_0451	1
458288	458974	458631	NA	ECDH10B_RS02315	ECDH10B_0452	0
458971	461385	460178	NA	ECDH10B_RS02320	ECDH10B_0453	0
461816	466096	463956	NA	ECDH10B_RS02325	ECDH10B_0454	0
466136	466504	466320	NA	ECDH10B_RS02330	ECDH10B_0455	0
467195	467455	467325	NA	ECDH10B_RS25355	NA	0
468687	469781	469234	mnmH	ECDH10B_RS02350	ECDH10B_0459	1
469850	470776	470313	allS	ECDH10B_RS02355	ECDH10B_0460	1
471006	471488	471247	allA	ECDH10B_RS02360	ECDH10B_0461	0
471566	472381	471973	allR	ECDH10B_RS02365	ECDH10B_0462	0
472471	474252	473361	gcl	ECDH10B_RS02370	ECDH10B_0463	0
474265	475041	474653	hyi	ECDH10B_RS02375	ECDH10B_0464	0
475141	476019	475580	glxR	ECDH10B_RS02380	ECDH10B_0465	0
476188	477642	476915	NA	ECDH10B_RS02385	ECDH10B_0467	0
477702	479063	478382	allB	ECDH10B_RS02390	ECDH10B_0468	0
479120	480421	479770	NA	ECDH10B_RS02395	ECDH10B_0469	0
480443	481588	481015	glxK	ECDH10B_RS02400	ECDH10B_0470	0
481816	482601	482208	allE	ECDH10B_RS02405	ECDH10B_0471	1
482612	483847	483229	allC	ECDH10B_RS02410	ECDH10B_0472	1
483869	484918	484393	allD	ECDH10B_RS02415	ECDH10B_0473	1
485235	486902	486068	NA	ECDH10B_RS02420	ECDH10B_0474	0
486912	488171	487541	NA	ECDH10B_RS02425	ECDH10B_0475	0
488182	488997	488589	NA	ECDH10B_RS02430	ECDH10B_0476	0
488994	489887	489440	NA	ECDH10B_RS02435	ECDH10B_0477	0
490082	491149	490615	purK	ECDH10B_RS02440	ECDH10B_0478	1
491146	491655	491400	purE	ECDH10B_RS02445	ECDH10B_0479	1
491773	492495	492134	lpxH	ECDH10B_RS02450	ECDH10B_0480	1
492498	492992	492745	ppiB	ECDH10B_RS02455	ECDH10B_0481	1
493166	494551	493858	cysS	ECDH10B_RS02460	ECDH10B_0482	0
494587	495108	494847	NA	ECDH10B_RS02465	ECDH10B_0483	1
495216	495428	495322	ybcJ	ECDH10B_RS02470	ECDH10B_0484	1
495430	496296	495863	folD	ECDH10B_RS02475	ECDH10B_0485	1
496767	497309	497038	fimA	ECDH10B_RS02480	ECDH10B_0486	0
497529	498221	497875	fimC	ECDH10B_RS02485	ECDH10B_0487	0
498252	500855	499553	NA	ECDH10B_RS02490	ECDH10B_0488	0
500834	501874	501354	fimH	ECDH10B_RS02495	ECDH10B_0489	0
501885	502400	502142	sfmF	ECDH10B_RS02500	ECDH10B_0490	0
502403	503035	502719	NA	ECDH10B_RS02505	ECDH10B_0491	1
503370	504533	503951	NA	ECDH10B_RS02515	ECDH10B_0493	1
504653	504916	504784	NA	ECDH10B_RS02520	ECDH10B_0494	1
505239	505334	505286	NA	ECDH10B_RS02530	NA	0
505397	505696	505546	NA	ECDH10B_RS26200	ECDH10B_0496	0
505693	506559	506126	NA	ECDH10B_RS02540	ECDH10B_0497	0
506870	507202	507036	emrE	ECDH10B_RS02550	ECDH10B_0499	0
507250	507399	507324	NA	ECDH10B_RS25885	NA	0
507457	508983	508220	NA	ECDH10B_RS02560	ECDH10B_0500	0
509448	509999	509723	ybcL	ECDH10B_RS02565	ECDH10B_0501	0
510009	510806	510407	NA	ECDH10B_RS02570	ECDH10B_0502	0
510923	511024	510973	NA	ECDH10B_RS25365	NA	0
511021	511476	511248	ybcN	ECDH10B_RS02575	ECDH10B_0503	0
511476	511646	511561	NA	ECDH10B_RS02580	ECDH10B_0504	0
511639	511929	511784	NA	ECDH10B_RS02585	ECDH10B_0505	0
511926	512288	512107	rusA	ECDH10B_RS02590	ECDH10B_0506	0
512285	512425	512355	NA	ECDH10B_RS02595	ECDH10B_0507	0
512511	512894	512702	quuD	ECDH10B_RS02600	ECDH10B_0508	0
513292	514308	513800	NA	ECDH10B_RS02610	ECDH10B_0510	1
514313	515380	514846	NA	ECDH10B_RS02615	ECDH10B_0509	1
515953	516168	516060	essD	ECDH10B_RS02620	ECDH10B_0511	0
516168	516665	516416	NA	ECDH10B_RS02625	ECDH10B_0512	0
516882	517064	516973	rzoD	ECDH10B_RS25890	ECDH10B_0514	0
517155	517448	517301	bor	ECDH10B_RS02635	ECDH10B_0515	1
517739	518149	517944	NA	ECDH10B_RS02645	ECDH10B_0516	1
518435	518641	518538	NA	ECDH10B_RS02650	ECDH10B_0517	0
518806	519000	518903	NA	ECDH10B_RS02655	NA	1
519389	519934	519661	NA	ECDH10B_RS02665	ECDH10B_0518	0
519909	520652	520280	NA	ECDH10B_RS02670	NA	0
520707	521333	521020	NA	ECDH10B_RS02675	ECDH10B_0520	1
522236	522985	522610	NA	ECDH10B_RS02685	ECDH10B_0522	0
523235	524188	523711	ompT	ECDH10B_RS02690	ECDH10B_0523	1
524702	525463	525082	NA	ECDH10B_RS02700	ECDH10B_0524	1
525646	526536	526091	NA	ECDH10B_RS02705	ECDH10B_0525	1
526537	529509	528023	nfrA	ECDH10B_RS02710	ECDH10B_0526	1
529496	531733	530614	nrfB	ECDH10B_RS02715	ECDH10B_0527	1
531883	533325	532604	cusS	ECDH10B_RS02720	ECDH10B_0528	1
533315	533998	533656	cusR	ECDH10B_RS02725	ECDH10B_0529	1
534155	535528	534841	cusC	ECDH10B_RS02730	ECDH10B_0530	0
535686	536018	535852	cusF	ECDH10B_RS02735	ECDH10B_0531	0
536034	537257	536645	cusB	ECDH10B_RS02740	ECDH10B_0532	0
537269	540412	538840	cusA	ECDH10B_RS02745	ECDH10B_0533	0
540514	541890	541202	pheP	ECDH10B_RS02750	ECDH10B_0534	0
541971	543218	542594	NA	ECDH10B_RS02755	ECDH10B_0535	1
543326	543979	543652	nfsB	ECDH10B_RS02760	ECDH10B_0536	1
544073	544441	544257	NA	ECDH10B_RS02765	ECDH10B_0537	1
544506	544754	544630	NA	ECDH10B_RS02770	ECDH10B_0538	1
544820	545938	545379	NA	ECDH10B_RS02775	ECDH10B_0539	1
546391	546543	546467	NA	ECDH10B_RS02785	ECDH10B_0540	0
546620	547732	547176	NA	ECDH10B_RS02790	ECDH10B_0541	0
548014	548634	548324	entD	ECDH10B_RS02795	ECDH10B_0542	1
548809	551049	549929	fepA	ECDH10B_RS02800	ECDH10B_0543	1
551292	552494	551893	fes	ECDH10B_RS02805	ECDH10B_0544	0
552497	552715	552606	NA	ECDH10B_RS02810	ECDH10B_0545	0
552712	556593	554652	entF	ECDH10B_RS02815	ECDH10B_0546	0
556809	557942	557375	fepE	ECDH10B_RS02820	ECDH10B_0547	0
557939	558754	558346	fepC	ECDH10B_RS02825	ECDH10B_0548	1
558751	559743	559247	fepG	ECDH10B_RS02830	ECDH10B_0549	1
559740	560744	560242	fepD	ECDH10B_RS02835	ECDH10B_0550	1
560855	562105	561480	entS	ECDH10B_RS02840	ECDH10B_0551	0
562109	563065	562587	fepB	ECDH10B_RS02845	ECDH10B_0552	1
563440	564615	564027	entC	ECDH10B_RS02850	ECDH10B_0553	0
564625	566235	565430	entE	ECDH10B_RS02855	ECDH10B_0554	0
566249	567106	566677	entB	ECDH10B_RS02860	ECDH10B_0555	0
567106	567852	567479	dhbA	ECDH10B_RS02865	ECDH10B_0556	0
567855	568268	568061	entH	ECDH10B_RS02870	ECDH10B_0557	0
568449	570554	569501	cstA	ECDH10B_RS02875	ECDH10B_0558	0
570737	570934	570835	NA	ECDH10B_RS02880	ECDH10B_0559	0
570944	572032	571488	hcxA	ECDH10B_RS02885	ECDH10B_0560	1
572141	573301	572721	ybdL	ECDH10B_RS02890	ECDH10B_0561	0
573302	573931	573616	NA	ECDH10B_RS02895	ECDH10B_0562	1
573904	575124	574514	NA	ECDH10B_RS02900	ECDH10B_0563	1
575271	576173	575722	NA	ECDH10B_RS02905	ECDH10B_0564	1
576382	577128	576755	dsbG	ECDH10B_RS02910	ECDH10B_0565	1
577500	578063	577781	ahpC	ECDH10B_RS02915	ECDH10B_0566	0
578308	579873	579090	ahpF	ECDH10B_RS02920	ECDH10B_0567	0
579994	580422	580208	uspG	ECDH10B_RS02925	ECDH10B_0568	1
580643	581881	581262	NA	ECDH10B_RS02930	ECDH10B_0569	0
582112	582522	582317	rnk	ECDH10B_RS02940	ECDH10B_0570	1
582752	583558	583155	rna	ECDH10B_RS02945	ECDH10B_0571	1
583672	585135	584403	citT	ECDH10B_RS02950	ECDH10B_0572	1
585186	586064	585625	citG	ECDH10B_RS02955	ECDH10B_0573	1
586039	586590	586314	citX	ECDH10B_RS02960	ECDH10B_0574	1
586594	588126	587360	citF	ECDH10B_RS02965	ECDH10B_0575	1
588137	589045	588591	citE	ECDH10B_RS02970	ECDH10B_0576	1
589042	589338	589190	citD	ECDH10B_RS02975	ECDH10B_0577	1
589353	590411	589882	citC	ECDH10B_RS02980	ECDH10B_0578	1
590790	592448	591619	dpiB	ECDH10B_RS02985	ECDH10B_0579	0
592417	593097	592757	dpiA	ECDH10B_RS02990	ECDH10B_0580	0
593138	594523	593830	dcuC	ECDH10B_RS02995	ECDH10B_0581	1
595112	595672	595392	NA	ECDH10B_RS03000	ECDH10B_0582	0
595847	596056	595951	cspE	ECDH10B_RS03005	ECDH10B_0583	0
596110	596493	596301	crcB	ECDH10B_RS03010	ECDH10B_0584	1
597502	597705	597603	tatE	ECDH10B_RS03020	ECDH10B_0588	0
597806	598771	598288	lipA	ECDH10B_RS03025	ECDH10B_0589	1
598980	599933	599456	NA	ECDH10B_RS03030	ECDH10B_0590	1
600192	600833	600512	lipB	ECDH10B_RS03040	ECDH10B_0591	1
600934	601197	601065	NA	ECDH10B_RS03045	ECDH10B_0592	1
601307	602518	601912	dacA	ECDH10B_RS03050	ECDH10B_0593	1
602657	603745	603201	rlpA	ECDH10B_RS03055	ECDH10B_0594	1
603756	604868	604312	mrdB	ECDH10B_RS03060	ECDH10B_0595	1
604871	606772	605821	mrdA	ECDH10B_RS03065	ECDH10B_0596	1
606803	607270	607036	rlmH	ECDH10B_RS03070	ECDH10B_0597	1
607274	607591	607432	rsfS	ECDH10B_RS03075	ECDH10B_0598	1
607851	608462	608156	NA	ECDH10B_RS03080	ECDH10B_0599	1
608486	609127	608806	nadD	ECDH10B_RS03085	ECDH10B_0600	1
609129	610160	609644	holA	ECDH10B_RS03090	ECDH10B_0601	1
610160	610741	610450	lptE	ECDH10B_RS03095	ECDH10B_0602	1
610756	613338	612047	leuS	ECDH10B_RS03100	ECDH10B_0603	1
613573	614055	613814	NA	ECDH10B_RS03105	ECDH10B_0604	0
614125	615102	614613	NA	ECDH10B_RS03110	ECDH10B_0605	1
615266	615973	615619	NA	ECDH10B_RS03115	ECDH10B_0606	0
615970	617397	616683	NA	ECDH10B_RS03120	ECDH10B_0607	0
617407	617961	617684	NA	ECDH10B_RS03125	ECDH10B_0608	1
618063	618770	618416	NA	ECDH10B_RS03130	ECDH10B_0609	0
618767	620218	619492	djlC	ECDH10B_RS03135	ECDH10B_0610	0
620278	621948	621113	NA	ECDH10B_RS03140	ECDH10B_0611	1
622032	622967	622499	rihA	ECDH10B_RS03145	ECDH10B_0612	1
623085	623810	623447	gltL	ECDH10B_RS03150	ECDH10B_0613	1
623810	624484	624147	gltK	ECDH10B_RS03155	ECDH10B_0614	1
624484	625224	624854	gltJ	ECDH10B_RS03160	ECDH10B_0615	1
625394	626302	625848	gltI	ECDH10B_RS03165	ECDH10B_0616	1
626552	627568	627060	NA	ECDH10B_RS03170	ECDH10B_0617	1
627573	628640	628106	NA	ECDH10B_RS03175	ECDH10B_0618	1
629213	629428	629320	essD	ECDH10B_RS03180	ECDH10B_0619	0
629428	629925	629676	NA	ECDH10B_RS03185	ECDH10B_0620	0
630142	630324	630233	rzoD	ECDH10B_RS25895	ECDH10B_0622	0
630415	630708	630561	bor	ECDH10B_RS03195	ECDH10B_0623	1
630999	631409	631204	NA	ECDH10B_RS03200	ECDH10B_0624	1
631695	631901	631798	NA	ECDH10B_RS03205	ECDH10B_0625	0
632066	632260	632163	NA	ECDH10B_RS23730	NA	1
632649	633194	632921	NA	ECDH10B_RS03210	ECDH10B_0626	0
633169	633912	633540	NA	ECDH10B_RS03215	NA	0
633967	634593	634280	NA	ECDH10B_RS03220	ECDH10B_0628	1
635496	636245	635870	NA	ECDH10B_RS03230	ECDH10B_0630	0
636495	637448	636971	ompT	ECDH10B_RS03235	ECDH10B_0631	1
637962	638723	638342	NA	ECDH10B_RS03240	ECDH10B_0632	1
638906	639796	639351	NA	ECDH10B_RS03245	ECDH10B_0633	1
639797	642769	641283	nfrA	ECDH10B_RS03250	ECDH10B_0634	1
642756	644993	643874	nrfB	ECDH10B_RS03255	ECDH10B_0635	1
645143	646585	645864	cusS	ECDH10B_RS03260	ECDH10B_0636	1
646575	647258	646916	cusR	ECDH10B_RS03265	ECDH10B_0637	1
647415	648788	648101	cusC	ECDH10B_RS03270	ECDH10B_0638	0
648946	649278	649112	cusF	ECDH10B_RS03275	ECDH10B_0639	0
649294	650517	649905	cusB	ECDH10B_RS03280	ECDH10B_0640	0
650529	653672	652100	cusA	ECDH10B_RS03285	ECDH10B_0641	0
653774	655150	654462	pheP	ECDH10B_RS03290	ECDH10B_0642	0
655231	656478	655854	NA	ECDH10B_RS03295	ECDH10B_0643	1
656586	657239	656912	nfsB	ECDH10B_RS03300	ECDH10B_0644	1
657333	657701	657517	NA	ECDH10B_RS03305	ECDH10B_0645	1
657766	658014	657890	NA	ECDH10B_RS03310	ECDH10B_0646	1
658080	659198	658639	NA	ECDH10B_RS03315	ECDH10B_0647	1
659651	659803	659727	NA	ECDH10B_RS03320	ECDH10B_0648	0
659880	660992	660436	NA	ECDH10B_RS03325	ECDH10B_0649	0
661274	661894	661584	entD	ECDH10B_RS03330	ECDH10B_0650	1
662069	664309	663189	fepA	ECDH10B_RS03335	ECDH10B_0651	1
664552	665754	665153	fes	ECDH10B_RS03340	ECDH10B_0652	0
665757	665975	665866	NA	ECDH10B_RS03345	ECDH10B_0653	0
665972	669853	667912	entF	ECDH10B_RS03350	ECDH10B_0654	0
670069	671202	670635	fepE	ECDH10B_RS03355	ECDH10B_0655	0
671199	672014	671606	fepC	ECDH10B_RS03360	ECDH10B_0656	1
672011	673003	672507	fepG	ECDH10B_RS03365	ECDH10B_0657	1
673000	674004	673502	fepD	ECDH10B_RS03370	ECDH10B_0658	1
674115	675365	674740	entS	ECDH10B_RS03375	ECDH10B_0659	0
675369	676325	675847	fepB	ECDH10B_RS03380	ECDH10B_0660	1
676700	677875	677287	entC	ECDH10B_RS03385	ECDH10B_0661	0
677885	679495	678690	entE	ECDH10B_RS03390	ECDH10B_0662	0
679509	680366	679937	entB	ECDH10B_RS03395	ECDH10B_0663	0
680366	681112	680739	dhbA	ECDH10B_RS03400	ECDH10B_0664	0
681115	681528	681321	entH	ECDH10B_RS03405	ECDH10B_0665	0
681709	683814	682761	cstA	ECDH10B_RS03410	ECDH10B_0666	0
683997	684194	684095	NA	ECDH10B_RS03415	ECDH10B_0667	0
684204	685292	684748	hcxA	ECDH10B_RS03420	ECDH10B_0668	1
685401	686561	685981	ybdL	ECDH10B_RS03425	ECDH10B_0669	0
686562	687191	686876	NA	ECDH10B_RS03430	ECDH10B_0670	1
687164	688384	687774	NA	ECDH10B_RS03435	ECDH10B_0671	1
688531	689433	688982	NA	ECDH10B_RS03440	ECDH10B_0672	1
689642	690388	690015	dsbG	ECDH10B_RS03445	ECDH10B_0673	1
690760	691323	691041	ahpC	ECDH10B_RS03450	ECDH10B_0674	0
691568	693133	692350	ahpF	ECDH10B_RS03455	ECDH10B_0675	0
693254	693682	693468	uspG	ECDH10B_RS03460	ECDH10B_0676	1
693903	695141	694522	NA	ECDH10B_RS03465	ECDH10B_0677	0
695372	695782	695577	rnk	ECDH10B_RS03475	ECDH10B_0678	1
696012	696818	696415	rna	ECDH10B_RS03480	ECDH10B_0679	1
696932	698395	697663	citT	ECDH10B_RS03485	ECDH10B_0680	1
698446	699324	698885	citG	ECDH10B_RS03490	ECDH10B_0681	1
699299	699850	699574	citX	ECDH10B_RS03495	ECDH10B_0682	1
699854	701386	700620	citF	ECDH10B_RS03500	ECDH10B_0683	1
701397	702305	701851	citE	ECDH10B_RS03505	ECDH10B_0684	1
702302	702598	702450	citD	ECDH10B_RS03510	ECDH10B_0685	1
702613	703671	703142	citC	ECDH10B_RS03515	ECDH10B_0686	1
704050	705708	704879	dpiB	ECDH10B_RS03520	ECDH10B_0687	0
705677	706357	706017	dpiA	ECDH10B_RS03525	ECDH10B_0688	0
706398	707783	707090	dcuC	ECDH10B_RS03530	ECDH10B_0689	1
708372	708932	708652	NA	ECDH10B_RS03535	ECDH10B_0690	0
709107	709316	709211	cspE	ECDH10B_RS03540	ECDH10B_0691	0
709370	709753	709561	crcB	ECDH10B_RS03545	ECDH10B_0692	1
710762	710965	710863	tatE	ECDH10B_RS03560	ECDH10B_0696	0
711066	712031	711548	lipA	ECDH10B_RS03565	ECDH10B_0697	1
712240	713193	712716	NA	ECDH10B_RS03570	ECDH10B_0698	1
713452	714093	713772	lipB	ECDH10B_RS03575	ECDH10B_0699	1
714194	714457	714325	NA	ECDH10B_RS03580	ECDH10B_0700	1
714567	715778	715172	dacA	ECDH10B_RS03585	ECDH10B_0701	1
715917	717005	716461	rlpA	ECDH10B_RS03590	ECDH10B_0702	1
717016	718128	717572	mrdB	ECDH10B_RS03595	ECDH10B_0703	1
718131	720032	719081	mrdA	ECDH10B_RS03600	ECDH10B_0704	1
720063	720530	720296	rlmH	ECDH10B_RS03605	ECDH10B_0705	1
720534	720851	720692	rsfS	ECDH10B_RS03610	ECDH10B_0706	1
721111	721722	721416	NA	ECDH10B_RS03615	ECDH10B_0707	1
721746	722387	722066	nadD	ECDH10B_RS03620	ECDH10B_0708	1
722389	723420	722904	holA	ECDH10B_RS03625	ECDH10B_0709	1
723420	724001	723710	lptE	ECDH10B_RS03630	ECDH10B_0710	1
724016	726598	725307	leuS	ECDH10B_RS03635	ECDH10B_0711	1
726833	727315	727074	NA	ECDH10B_RS03640	ECDH10B_0712	0
727385	728362	727873	NA	ECDH10B_RS03645	ECDH10B_0713	1
728526	729233	728879	NA	ECDH10B_RS03650	ECDH10B_0714	0
729230	730657	729943	NA	ECDH10B_RS03655	ECDH10B_0715	0
730667	731221	730944	NA	ECDH10B_RS03660	ECDH10B_0716	1
731323	732030	731676	NA	ECDH10B_RS03665	ECDH10B_0717	0
732027	733478	732752	djlC	ECDH10B_RS03670	ECDH10B_0718	0
733538	735208	734373	NA	ECDH10B_RS03675	ECDH10B_0719	1
735292	736227	735759	rihA	ECDH10B_RS03680	ECDH10B_0720	1
736345	737070	736707	gltL	ECDH10B_RS03685	ECDH10B_0721	1
737070	737744	737407	gltK	ECDH10B_RS03690	ECDH10B_0722	1
737744	738484	738114	gltJ	ECDH10B_RS03695	ECDH10B_0723	1
738654	739562	739108	gltI	ECDH10B_RS03700	ECDH10B_0724	1
739812	740828	740320	NA	ECDH10B_RS03705	ECDH10B_0725	1
741158	742696	741927	lnt	ECDH10B_RS03710	ECDH10B_0726	1
742721	743599	743160	corC	ECDH10B_RS03715	ECDH10B_0727	1
743689	744156	743922	ybeY	ECDH10B_RS03720	ECDH10B_0728	1
744153	745232	744692	NA	ECDH10B_RS03725	ECDH10B_0729	1
745346	746770	746058	miaB	ECDH10B_RS03730	ECDH10B_0730	1
746916	748091	747503	ubiF	ECDH10B_RS03735	ECDH10B_0731	0
749328	750992	750160	asnB	ECDH10B_RS03775	ECDH10B_0739	1
751389	752141	751765	nagD	ECDH10B_RS03780	ECDH10B_0740	1
752189	753409	752799	nagC	ECDH10B_RS03785	ECDH10B_0741	1
753418	754566	753992	nagA	ECDH10B_RS03790	ECDH10B_0742	1
754626	755426	755026	nagB	ECDH10B_RS03795	ECDH10B_0743	1
755759	757705	756732	nagE	ECDH10B_RS03800	ECDH10B_0744	0
757908	759572	758740	glnS	ECDH10B_RS03805	ECDH10B_0745	0
760149	761555	760852	chiP	ECDH10B_RS03810	ECDH10B_0746	0
761605	761931	761768	NA	ECDH10B_RS03815	ECDH10B_0747	0
762015	762461	762238	fur	ECDH10B_RS03820	ECDH10B_0748	1
762454	762540	762497	uof	ECDH10B_RS03825	NA	1
762750	763280	763015	fldA	ECDH10B_RS03835	ECDH10B_0749	1
763420	763782	763601	ybfE	ECDH10B_RS03840	ECDH10B_0750	1
763853	764617	764235	ybfF	ECDH10B_RS03845	ECDH10B_0751	1
764802	765347	765074	seqA	ECDH10B_RS03850	ECDH10B_0752	0
765373	767013	766193	pgm	ECDH10B_RS03855	ECDH10B_0753	0
767227	767721	767474	NA	ECDH10B_RS03860	ECDH10B_0754	0
768761	770080	769420	potE	ECDH10B_RS03875	ECDH10B_0758	1
770077	772275	771176	speF	ECDH10B_RS03880	ECDH10B_0759	1
772398	772655	772526	NA	ECDH10B_RS25395	NA	0
772871	773548	773209	kdpE	ECDH10B_RS03890	ECDH10B_0760	1
773545	776229	774887	kdbD	ECDH10B_RS03895	ECDH10B_0761	1
776222	776794	776508	kdpC	ECDH10B_RS03900	ECDH10B_0762	1
776803	778851	777827	kdpB	ECDH10B_RS03905	ECDH10B_0763	1
778874	780547	779710	kdpA	ECDH10B_RS03910	ECDH10B_0764	1
780547	780636	780591	kdpF	ECDH10B_RS03915	ECDH10B_0765	1
780949	781155	781052	NA	ECDH10B_RS03920	ECDH10B_0766	0
781398	785591	783494	NA	ECDH10B_RS03925	ECDH10B_0767	0
785591	785917	785754	NA	ECDH10B_RS03930	ECDH10B_0768	0
787465	788034	787749	NA	ECDH10B_RS03940	ECDH10B_0770	0
790816	791325	791070	NA	ECDH10B_RS03960	ECDH10B_0774	0
791322	792740	792031	phrB	ECDH10B_RS03965	ECDH10B_0775	0
792890	794371	793630	dtpD	ECDH10B_RS03970	ECDH10B_0776	1
794642	795385	795013	ybgI	ECDH10B_RS03975	ECDH10B_0777	0
795408	796064	795736	pxpB	ECDH10B_RS03980	ECDH10B_0778	0
796058	796990	796524	pxpC	ECDH10B_RS03985	ECDH10B_0779	0
796980	797714	797347	pxpA	ECDH10B_RS03990	ECDH10B_0780	0
797750	798541	798145	nei	ECDH10B_RS03995	ECDH10B_0781	0
798538	799584	799061	NA	ECDH10B_RS04000	ECDH10B_0782	1
799736	800797	800266	NA	ECDH10B_RS04005	ECDH10B_0783	1
800794	801522	801158	NA	ECDH10B_RS04010	ECDH10B_0784	1
801537	803993	802765	NA	ECDH10B_RS04015	ECDH10B_0785	1
804044	804610	804327	NA	ECDH10B_RS04020	ECDH10B_0786	1
805000	806283	805641	gltA	ECDH10B_RS04025	ECDH10B_0787	1
806489	806596	806542	NA	ECDH10B_RS25900	NA	1
806977	807381	807179	sdhC	ECDH10B_RS04035	ECDH10B_0788	0
807375	807722	807548	sdhD	ECDH10B_RS04040	ECDH10B_0789	0
807722	809488	808605	sdhA	ECDH10B_RS04045	ECDH10B_0790	0
809504	810220	809862	NA	ECDH10B_RS04050	ECDH10B_0791	0
810521	813322	811921	sucA	ECDH10B_RS04060	ECDH10B_0792	0
813337	814554	813945	odhB	ECDH10B_RS04065	ECDH10B_0793	0
814829	815995	815412	sucC	ECDH10B_RS04070	ECDH10B_0794	0
815995	816864	816429	sucD	ECDH10B_RS04075	ECDH10B_0795	0
816968	817690	817329	mngR	ECDH10B_RS04080	ECDH10B_0796	1
817799	819775	818787	mngA	ECDH10B_RS04085	ECDH10B_0797	0
819793	822426	821109	mngB	ECDH10B_RS04090	ECDH10B_0798	0
823273	824841	824057	cydA	ECDH10B_RS04100	ECDH10B_0799	0
824857	825996	825426	cydB	ECDH10B_RS04105	ECDH10B_0800	0
826011	826124	826067	cydX	ECDH10B_RS04110	ECDH10B_0801	0
826124	826417	826270	ybgE	ECDH10B_RS04115	ECDH10B_0802	0
826567	826971	826769	ybgC	ECDH10B_RS04120	ECDH10B_0803	0
826968	827660	827314	tolQ	ECDH10B_RS04125	ECDH10B_0804	0
827664	828092	827878	tolR	ECDH10B_RS04130	ECDH10B_0805	0
828157	829422	828789	tolA	ECDH10B_RS04135	ECDH10B_0806	0
829555	830847	830201	tolB	ECDH10B_RS04140	ECDH10B_0807	0
830882	831403	831142	pal	ECDH10B_RS04145	ECDH10B_0808	0
831413	832204	831808	cpoB	ECDH10B_RS04150	ECDH10B_0809	0
833900	834943	834421	nadA	ECDH10B_RS04190	ECDH10B_0817	0
834981	835700	835340	NA	ECDH10B_RS04195	ECDH10B_0818	0
835697	836638	836167	zitB	ECDH10B_RS04200	ECDH10B_0819	1
836752	837132	836942	NA	ECDH10B_RS04205	ECDH10B_0820	1
837448	838500	837974	aroG	ECDH10B_RS04215	ECDH10B_0821	0
838658	839410	839034	gpmA	ECDH10B_RS04220	ECDH10B_0822	1
839612	840652	840132	galM	ECDH10B_RS04225	ECDH10B_0823	1
