gbk_start	gbk_end	gbk_midpoint	gbk_gene_id	gbk_locus_tag	gbk_old_locus_tag	gbk_strand
656307	656939	656623	ECs0597	NA	NA	1
657182	657258	657220	argU	NA	NA	0
657304	658065	657684	ECs0598	NA	NA	1
658248	659138	658693	ECs0599	NA	NA	1
659139	662111	660625	ECs0600	NA	NA	1
662098	664335	663216	ECs0601	NA	NA	1
664601	665737	665169	ECs0602	NA	NA	1
666200	667534	666867	ECs0603	NA	NA	1
667703	668110	667906	ECs0604	NA	NA	1
668128	672978	670553	ECs0605	NA	NA	1
672998	673459	673228	ECs0606	NA	NA	1
673487	675388	674437	ECs0607	NA	NA	1
675982	677430	676706	ECs0608	NA	NA	1
677420	678103	677761	ECs0609	NA	NA	1
678260	679642	678951	ECs0610	NA	NA	0
679666	679998	679832	ECs0611	NA	NA	0
680014	681237	680625	ECs0612	NA	NA	0
681249	684386	682817	ECs0613	NA	NA	0
684488	685864	685176	ECs0614	NA	NA	0
685932	687179	686555	ECs0615	NA	NA	1
687287	687940	687613	ECs0616	NA	NA	1
688034	688402	688218	ECs0617	NA	NA	1
688467	688715	688591	ECs0618	NA	NA	1
688781	689899	689340	ECs0619	NA	NA	1
690338	690490	690414	ECs0620	NA	NA	0
690742	690993	690867	ECs0621	NA	NA	0
691115	691744	691429	ECs0622	NA	NA	1
691910	694150	693030	ECs0623	NA	NA	1
694471	695595	695033	ECs0624	NA	NA	0
695813	699694	697753	ECs0625	NA	NA	0
699910	701043	700476	ECs0626	NA	NA	0
701040	701855	701447	ECs0627	NA	NA	1
701852	702844	702348	ECs0628	NA	NA	1
702841	703845	703343	ECs0629	NA	NA	1
703956	705206	704581	ECs0630	NA	NA	0
705210	706166	705688	ECs0631	NA	NA	1
706355	707530	706942	ECs0632	NA	NA	0
707540	709150	708345	ECs0633	NA	NA	0
709164	710021	709592	ECs0634	NA	NA	0
710021	710767	710394	ECs0635	NA	NA	0
710770	711183	710976	ECs0636	NA	NA	0
711364	713469	712416	ECs0637	NA	NA	0
713858	714946	714402	ECs0638	NA	NA	1
715055	716215	715635	ECs0639	NA	NA	0
716216	716845	716530	ECs0640	NA	NA	1
716818	718038	717428	ECs0641	NA	NA	1
718185	719087	718636	ECs0642	NA	NA	1
719297	720103	719700	ECs0643	NA	NA	1
720415	720978	720696	ECs0644	NA	NA	0
721077	722672	721874	ECs0645	NA	NA	0
722793	723221	723007	ECs0646	NA	NA	1
723442	724680	724061	ECs0647	NA	NA	0
724761	725222	724991	ECs0648	NA	NA	0
724911	725321	725116	ECs0649	NA	NA	1
725551	726357	725954	ECs0650	NA	NA	1
726471	727934	727202	ECs0651	NA	NA	1
727985	728863	728424	ECs0652	NA	NA	1
728838	729389	729113	ECs0653	NA	NA	1
729393	730925	730159	ECs0654	NA	NA	1
730936	731859	731397	ECs0655	NA	NA	1
731841	732137	731989	ECs0656	NA	NA	1
732152	733297	732724	ECs0657	NA	NA	1
733590	735248	734419	ECs0658	NA	NA	0
735217	735897	735557	ECs0659	NA	NA	0
735938	737323	736630	ECs0660	NA	NA	1
737912	738472	738192	ECs0661	NA	NA	0
738647	738856	738751	ECs0662	NA	NA	0
738910	739293	739101	ECs0663	NA	NA	1
739386	740174	739780	ECs0664	NA	NA	0
740303	740506	740404	ECs0665	NA	NA	0
740607	741572	741089	ECs0666	NA	NA	1
741781	742581	742181	ECs0667	NA	NA	1
742994	743569	743281	ECs0668	NA	NA	1
743736	743999	743867	ECs0669	NA	NA	1
744109	745320	744714	ECs0670	NA	NA	1
745460	746548	746004	ECs0671	NA	NA	1
746559	747671	747115	ECs0672	NA	NA	1
747674	749575	748624	ECs0673	NA	NA	1
749606	750073	749839	ECs0674	NA	NA	1
750077	750286	750181	ECs0675	NA	NA	1
750654	751265	750959	ECs0676	NA	NA	1
751289	751930	751609	ECs0677	NA	NA	1
751932	752963	752447	ECs0678	NA	NA	1
752963	753544	753253	ECs0679	NA	NA	1
753559	756141	754850	ECs0680	NA	NA	1
756377	756859	756618	ECs0681	NA	NA	0
756929	757516	757222	ECs0682	NA	NA	1
758071	758778	758424	ECs0683	NA	NA	0
758775	760202	759488	ECs0684	NA	NA	0
760212	760766	760489	ECs0685	NA	NA	1
760868	761575	761221	ECs0686	NA	NA	0
761572	762024	761798	ECs0687	NA	NA	0
762535	763023	762779	ECs0688	NA	NA	0
763083	764753	763918	ECs0689	NA	NA	1
764837	765772	765304	ECs0690	NA	NA	1
765890	766615	766252	ECs0691	NA	NA	1
766615	767289	766952	ECs0692	NA	NA	1
767289	768029	767659	ECs0693	NA	NA	1
768199	769107	768653	ECs0694	NA	NA	1
769504	771042	770273	ECs0695	NA	NA	1
771067	771945	771506	ECs0696	NA	NA	1
772035	772502	772268	ECs0697	NA	NA	1
772499	773578	773038	ECs0698	NA	NA	1
773692	775116	774404	ECs0699	NA	NA	1
775262	776437	775849	ECs0700	NA	NA	0
776519	776869	776694	ECs0701	NA	NA	0
776591	776665	776628	glnX	NA	NA	1
776703	776777	776740	glnV	NA	NA	1
776826	776902	776864	metU	NA	NA	1
776870	777007	776938	ECs0702	NA	NA	0
776918	776992	776955	glnW	NA	NA	1
777004	777123	777063	ECs0703	NA	NA	0
777027	777101	777064	glnU	NA	NA	1
777125	777209	777167	leuW	NA	NA	1
777220	777296	777258	metT	NA	NA	1
777676	779340	778508	ECs0704	NA	NA	1
779597	780349	779973	ECs0705	NA	NA	1
780397	781617	781007	ECs0706	NA	NA	1
781626	782774	782200	ECs0707	NA	NA	1
782834	783634	783234	ECs0708	NA	NA	1
783967	785913	784940	ECs0709	NA	NA	0
786116	787780	786948	ECs0710	NA	NA	0
788359	788838	788598	ECs0711	NA	NA	0
788856	789764	789310	ECs0712	NA	NA	0
789814	790140	789977	ECs0713	NA	NA	0
790224	790670	790447	ECs0714	NA	NA	1
790959	791489	791224	ECs0715	NA	NA	1
791629	791991	791810	ECs0716	NA	NA	1
792062	792826	792444	ECs0717	NA	NA	1
793011	793556	793283	ECs0718	NA	NA	0
793582	795222	794402	ECs0719	NA	NA	0
795279	796598	795938	ECs0720	NA	NA	1
796595	798793	797694	ECs0721	NA	NA	1
799483	800160	799821	ECs0722	NA	NA	1
800157	802841	801499	ECs0723	NA	NA	1
802834	803406	803120	ECs0724	NA	NA	1
803415	805463	804439	ECs0725	NA	NA	1
805486	807159	806322	ECs0726	NA	NA	1
807159	807248	807203	ECs0727	NA	NA	1
807561	807767	807664	ECs0728	NA	NA	0
808009	812208	810108	ECs0729	NA	NA	0
812233	812775	812504	ECs0730	NA	NA	0
814425	815498	814961	ECs0731	NA	NA	0
815647	816156	815901	ECs0732	NA	NA	0
816153	817571	816862	ECs0733	NA	NA	0
817721	819202	818461	ECs0734	NA	NA	1
819473	820216	819844	ECs0735	NA	NA	0
820239	820895	820567	ECs0736	NA	NA	0
820889	821821	821355	ECs0737	NA	NA	0
821811	822545	822178	ECs0738	NA	NA	0
822581	823372	822976	ECs0739	NA	NA	0
823369	824460	823914	ECs0740	NA	NA	1
824564	825625	825094	ECs0741	NA	NA	1
825622	826353	825987	ECs0742	NA	NA	1
826656	828827	827741	ECs0743	NA	NA	1
828877	829458	829167	ECs0744	NA	NA	1
829830	831113	830471	ECs0745	NA	NA	1
831822	832211	832016	ECs0746	NA	NA	0
832205	832552	832378	ECs0747	NA	NA	0
832552	834318	833435	ECs0748	NA	NA	0
834334	835050	834692	ECs0749	NA	NA	0
835109	835369	835239	ECs0750	NA	NA	0
835351	838152	836751	ECs0751	NA	NA	0
838167	839384	838775	ECs0752	NA	NA	0
839478	840644	840061	ECs0753	NA	NA	0
840644	841513	841078	ECs0754	NA	NA	0
842180	843085	842632	ECs0755	NA	NA	0
843119	843721	843420	ECs0756	NA	NA	1
843731	845383	844557	ECs0757	NA	NA	1
845491	846771	846131	ECs0758	NA	NA	1
846932	847249	847090	ECs0759	NA	NA	1
847246	848616	847931	ECs0760	NA	NA	1
848620	849861	849240	ECs0761	NA	NA	1
849861	851306	850583	ECs0762	NA	NA	1
851325	852713	852019	ECs0763	NA	NA	1
852713	853162	852937	ECs0764	NA	NA	1
853349	853516	853432	ECs0765	NA	NA	1
853710	854132	853921	ECs0766	NA	NA	1
854214	855158	854686	ECs0767	NA	NA	1
855961	857532	856746	ECs0768	NA	NA	0
857548	858687	858117	ECs0769	NA	NA	0
858815	859108	858961	ECs0770	NA	NA	0
859258	859662	859460	ECs0771	NA	NA	0
859659	860351	860005	ECs0772	NA	NA	0
860355	860783	860569	ECs0773	NA	NA	0
860848	862032	861440	ECs0774	NA	NA	0
862165	863457	862811	ECs0775	NA	NA	0
863492	864013	863752	ECs0776	NA	NA	0
864023	864814	864418	ECs0777	NA	NA	0
864979	865054	865016	lysT	NA	NA	0
865090	865165	865127	valT	NA	NA	0
865168	865243	865205	lysW	NA	NA	0
865295	865370	865332	valZ	NA	NA	0
865374	865449	865411	lysY	NA	NA	0
865596	865671	865633	lysZ	NA	NA	0
865949	866992	866470	ECs0778	NA	NA	0
867030	867749	867389	ECs0779	NA	NA	0
867746	868687	868216	ECs0780	NA	NA	1
868801	869181	868991	ECs0781	NA	NA	1
869497	870549	870023	ECs0782	NA	NA	0
870715	871467	871091	ECs0783	NA	NA	1
871669	872709	872189	ECs0784	NA	NA	1
872703	873851	873277	ECs0785	NA	NA	1
873855	874901	874378	ECs0786	NA	NA	1
874911	875927	875419	ECs0787	NA	NA	1
876189	877661	876925	ECs0788	NA	NA	1
877729	878517	878123	ECs0789	NA	NA	1
878646	878795	878720	ECs0790	NA	NA	0
878962	879735	879348	ECs0791	NA	NA	0
879735	880424	880079	ECs0792	NA	NA	0
880427	881485	880956	ECs0793	NA	NA	0
881486	882304	881895	ECs0794	NA	NA	1
882459	883454	882956	ECs0795	NA	NA	0
883495	884511	884003	ECs0796	NA	NA	1
884632	885684	885158	ECs0797	NA	NA	0
885760	887193	886476	ECs0798	NA	NA	0
887352	889637	888494	ECs0799	NA	NA	0
889778	891061	890419	ECs0800	NA	NA	1
892240	892458	892349	ECs0801	NA	NA	1
892498	892665	892581	ECs0802	NA	NA	1
892967	893089	893028	ECs0803	NA	NA	0
892980	893510	893245	ECs0804	NA	NA	0
893721	893942	893831	ECs0805	NA	NA	1
894041	894322	894181	ECs0806	NA	NA	1
894333	894524	894428	ECs0807	NA	NA	1
894497	894679	894588	ECs0808	NA	NA	1
894676	895356	895016	ECs0809	NA	NA	1
896054	896236	896145	ECs0810	NA	NA	0
896233	896403	896318	ECs0811	NA	NA	0
896393	897016	896704	ECs0812	NA	NA	0
897013	897678	897345	ECs0813	NA	NA	0
897890	898849	898369	ECs0814	NA	NA	1
899324	900013	899668	ECs0815	NA	NA	0
900272	900940	900606	ECs0816	NA	NA	0
901265	901663	901464	ECs0817	NA	NA	1
901806	902021	901913	ECs0818	NA	NA	0
902021	902518	902269	ECs0819	NA	NA	0
902515	902982	902748	ECs0820	NA	NA	0
902735	902941	902838	ECs0821	NA	NA	0
902970	903122	903046	ECs0822	NA	NA	0
903529	903807	903668	ECs0823	NA	NA	0
903797	904288	904042	ECs0824	NA	NA	0
904288	906390	905339	ECs0825	NA	NA	0
906387	906599	906493	ECs0826	NA	NA	0
906527	907651	907089	ECs0827	NA	NA	0
907851	908108	907979	ECs0828	NA	NA	0
907957	910080	909018	ECs0829	NA	NA	0
910122	910490	910306	ECs0830	NA	NA	0
910483	910758	910620	ECs0831	NA	NA	0
910770	911348	911059	ECs0832	NA	NA	0
911345	911746	911545	ECs0833	NA	NA	0
911757	912500	912128	ECs0834	NA	NA	0
912561	912947	912754	ECs0835	NA	NA	0
912956	913285	913120	ECs0836	NA	NA	0
913257	916322	914789	ECs0837	NA	NA	0
916322	916651	916486	ECs0838	NA	NA	0
916661	917359	917010	ECs0839	NA	NA	0
917509	918108	917808	ECs0840	NA	NA	0
918006	918653	918329	ECs0841	NA	NA	0
918714	922127	920420	ECs0842	NA	NA	0
922198	922797	922497	ECs0843	NA	NA	0
922857	924173	923515	ECs0844	NA	NA	0
924136	924444	924290	ECs0845	NA	NA	0
924621	925601	925111	ECs0846	NA	NA	0
925662	926654	926158	ECs0847	NA	NA	0
927482	928363	927922	ECs0848	NA	NA	0
928398	928532	928465	ECs0849	NA	NA	0
928594	929292	928943	ECs0850	NA	NA	0
929799	930275	930037	ECs0851	NA	NA	1
930334	931623	930978	ECs0852	NA	NA	1
931710	932750	932230	ECs0853	NA	NA	0
932747	933901	933324	ECs0854	NA	NA	0
933888	934643	934265	ECs0855	NA	NA	0
934636	935313	934974	ECs0856	NA	NA	0
935892	937913	936902	ECs0857	NA	NA	0
938104	939012	938558	ECs0858	NA	NA	1
939409	940398	939903	ECs0859	NA	NA	0
940420	940932	940676	ECs0860	NA	NA	0
940935	941420	941177	ECs0861	NA	NA	0
941413	941658	941535	ECs0862	NA	NA	0
941660	942112	941886	ECs0863	NA	NA	0
942248	942952	942600	ECs0864	NA	NA	0
943160	943873	943516	ECs0865	NA	NA	0
943909	944865	944387	ECs0866	NA	NA	1
944865	946106	945485	ECs0867	NA	NA	1
946103	946864	946483	ECs0868	NA	NA	1
946997	947407	947202	ECs0869	NA	NA	0
947369	948475	947922	ECs0870	NA	NA	1
948486	949619	949052	ECs0871	NA	NA	1
949612	951363	950487	ECs0872	NA	NA	1
951341	952339	951840	ECs0873	NA	NA	1
952339	953022	952680	ECs0874	NA	NA	1
953239	954606	953922	ECs0875	NA	NA	0
955214	957226	956220	ECs0876	NA	NA	0
957510	959660	958585	ECs0877	NA	NA	0
959688	960650	960169	ECs0878	NA	NA	0
960791	961876	961333	ECs0879	NA	NA	0
962105	962365	962235	ECs0880	NA	NA	1
962630	962896	962763	ECs0881	NA	NA	1
962972	963694	963333	ECs0882	NA	NA	1
963700	965982	964841	ECs0883	NA	NA	1
966247	966651	966449	ECs0884	NA	NA	1
966702	967709	967205	ECs0885	NA	NA	0
967706	969931	968818	ECs0886	NA	NA	1
970048	970770	970409	ECs0887	NA	NA	1
970767	971426	971096	ECs0888	NA	NA	1
971564	972310	971937	ECs0889	NA	NA	1
972714	973217	972965	ECs0890	NA	NA	1
973516	974403	973959	ECs0891	NA	NA	1
974756	975271	975013	ECs0892	NA	NA	0
975320	976903	976111	ECs0893	NA	NA	1
977489	977956	977722	ECs0894	NA	NA	0
977953	979071	978512	ECs0895	NA	NA	0
979129	980049	979589	ECs0896	NA	NA	1
980268	981860	981064	ECs0897	NA	NA	0
982028	983293	982660	ECs0898	NA	NA	1
983445	984260	983852	ECs0899	NA	NA	1
984406	985752	985079	ECs0900	NA	NA	1
986283	986837	986560	ECs0901	NA	NA	1
986843	987742	987292	ECs0902	NA	NA	1
987801	988535	988168	ECs0903	NA	NA	0
988714	989463	989088	ECs0904	NA	NA	1
989463	990698	990080	ECs0905	NA	NA	1
990902	991249	991075	ECs0906	NA	NA	0
991259	991867	991563	ECs0907	NA	NA	0
991887	993725	992806	ECs0908	NA	NA	0
993745	995283	994514	ECs0909	NA	NA	0
995301	996221	995761	ECs0910	NA	NA	0
996224	997135	996679	ECs0911	NA	NA	0
997313	999661	998487	ECs0912	NA	NA	0
999669	1000997	1000333	ECs0913	NA	NA	0
1001038	1001532	1001285	ECs0914	NA	NA	0
1001998	1003323	1002660	ECs0915	NA	NA	1
1003536	1003919	1003727	ECs0916	NA	NA	0
1004030	1005145	1004587	ECs0917	NA	NA	0
1005142	1005774	1005458	ECs0918	NA	NA	1
1006014	1007216	1006615	ECs0919	NA	NA	0
1007263	1008021	1007642	ECs0920	NA	NA	1
1008079	1008675	1008377	ECs0921	NA	NA	1
1008960	1010192	1009576	ECs0922	NA	NA	0
1010233	1010517	1010375	ECs0923	NA	NA	1
1010603	1011391	1010997	ECs0924	NA	NA	1
1011418	1012626	1012022	ECs0925	NA	NA	1
1012710	1013246	1012978	ECs0926	NA	NA	0
1013421	1015106	1014263	ECs0927	NA	NA	1
1015376	1015753	1015564	ECs0928	NA	NA	0
1015783	1016040	1015911	ECs0929	NA	NA	1
1016200	1016487	1016343	ECs0930	NA	NA	0
1016471	1017193	1016832	ECs0931	NA	NA	0
1017254	1018156	1017705	ECs0932	NA	NA	0
1018244	1018720	1018482	ECs0933	NA	NA	0
1019071	1020183	1019627	ECs0934	NA	NA	0
1020278	1021411	1020844	ECs0935	NA	NA	0
1021421	1022374	1021897	ECs0936	NA	NA	0
1022371	1023216	1022793	ECs0937	NA	NA	0
1023276	1023764	1023520	ECs0938	NA	NA	0
1023805	1024932	1024368	ECs0939	NA	NA	0
1025212	1026555	1025883	ECs0940	NA	NA	0
1026577	1026897	1026737	ECs0941	NA	NA	0
1026909	1028390	1027649	ECs0942	NA	NA	0
1028441	1029172	1028806	ECs0943	NA	NA	1
1029463	1030131	1029797	ECs0944	NA	NA	1
1030131	1030847	1030489	ECs0945	NA	NA	1
1030854	1031585	1031219	ECs0946	NA	NA	1
1031603	1032331	1031967	ECs0947	NA	NA	1
1032549	1033064	1032806	ECs0948	NA	NA	1
1033688	1034929	1034308	ECs0949	NA	NA	0
1035039	1035494	1035266	ECs0950	NA	NA	0
1035462	1035650	1035556	ECs0951	NA	NA	1
1035705	1036028	1035866	ECs0952	NA	NA	0
1036025	1036855	1036440	ECs0953	NA	NA	0
1036852	1037901	1037376	ECs0954	NA	NA	1
1037964	1039394	1038679	ECs0955	NA	NA	1
1039405	1040406	1039905	ECs0956	NA	NA	1
1040443	1042161	1041302	ECs0957	NA	NA	1
1042294	1043262	1042778	ECs0958	NA	NA	1
1043274	1044932	1044103	ECs0959	NA	NA	1
1045070	1045969	1045519	ECs0960	NA	NA	1
1046427	1047122	1046774	ECs0961	NA	NA	1
1047548	1049206	1048377	ECs0962	NA	NA	0
1049203	1050195	1049699	ECs0963	NA	NA	1
1050283	1051425	1050854	ECs0964	NA	NA	0
1051422	1053368	1052395	ECs0965	NA	NA	0
1053441	1053665	1053553	ECs0966	NA	NA	1
1053988	1054308	1054148	ECs0967	NA	NA	0
1054339	1056615	1055477	ECs0968	NA	NA	0
1056961	1057048	1057004	serW	NA	NA	1
1057302	1057520	1057411	ECs0969	NA	NA	1
1057805	1058509	1058157	ECs0970	NA	NA	1
1058551	1060272	1059411	ECs0971	NA	NA	1
1060273	1062039	1061156	ECs0972	NA	NA	1
1062162	1063127	1062644	ECs0973	NA	NA	1
1063672	1064166	1063919	ECs0974	NA	NA	0
1064301	1068329	1066315	ECs0975	NA	NA	0
1068481	1069095	1068788	ECs0976	NA	NA	0
1069106	1070449	1069777	ECs0977	NA	NA	0
1070540	1071832	1071186	ECs0978	NA	NA	0
1072158	1074515	1073336	ECs0979	NA	NA	0
1074526	1075143	1074834	ECs0980	NA	NA	0
1075145	1076008	1075576	ECs0981	NA	NA	0
1076044	1076670	1076357	ECs0982	NA	NA	1
1076985	1078133	1077559	ECs0983	NA	NA	0
1078151	1079773	1078962	ECs0984	NA	NA	0
1079983	1080723	1080353	ECs0985	NA	NA	1
1080915	1083197	1082056	ECs0986	NA	NA	1
1083252	1084109	1083680	ECs0987	NA	NA	1
1084515	1086284	1085399	ECs0988	NA	NA	1
1086405	1087097	1086751	ECs0989	NA	NA	0
1087296	1088384	1087840	ECs0990	NA	NA	0
1088455	1089738	1089096	ECs0991	NA	NA	0
1089883	1090671	1090277	ECs0992	NA	NA	0
1090844	1091527	1091185	ECs0993	NA	NA	0
1091638	1093311	1092474	ECs0994	NA	NA	0
1093471	1093755	1093613	ECs0995	NA	NA	0
1093884	1096226	1095055	ECs0996	NA	NA	0
1096263	1098011	1097137	ECs0997	NA	NA	0
1098008	1098994	1098501	ECs0998	NA	NA	0
1099031	1100263	1099647	ECs0999	NA	NA	0
1100315	1100497	1100406	ECs1000	NA	NA	0
1100494	1101240	1100867	ECs1001	NA	NA	0
1101394	1102287	1101840	ECs1002	NA	NA	0
1102264	1103043	1102653	ECs1003	NA	NA	1
1103179	1103964	1103571	ECs1004	NA	NA	0
1103961	1105283	1104622	ECs1005	NA	NA	0
1105264	1105968	1105616	ECs1006	NA	NA	0
1105968	1110428	1108198	ECs1007	NA	NA	0
1110689	1112536	1111612	ECs1008	NA	NA	0
1112717	1113265	1112991	ECs1009	NA	NA	0
1113292	1113939	1113615	ECs1010	NA	NA	0
1113990	1115180	1114585	ECs1011	NA	NA	1
1115365	1116453	1115909	ECs1012	NA	NA	1
1117056	1118456	1117756	ECs1013	NA	NA	1
1118625	1119827	1119226	ECs1014	NA	NA	1
1120093	1122705	1121399	ECs1015	NA	NA	0
1122748	1123515	1123131	ECs1016	NA	NA	1
1123512	1124303	1123907	ECs1017	NA	NA	1
1124315	1125460	1124887	ECs1018	NA	NA	1
1125457	1126416	1125936	ECs1019	NA	NA	1
1126409	1126984	1126696	ECs1020	NA	NA	1
1127331	1127879	1127605	ECs1021	NA	NA	0
1127962	1128663	1128312	ECs1022	NA	NA	0
1128688	1129290	1128989	ECs1023	NA	NA	0
1129326	1131287	1130306	ECs1024	NA	NA	0
1131278	1132258	1131768	ECs1025	NA	NA	0
1132706	1132903	1132804	ECs1026	NA	NA	0
1132863	1133426	1133144	ECs1027	NA	NA	0
1133392	1133961	1133676	ECs1028	NA	NA	0
1134239	1135249	1134744	ECs1029	NA	NA	0
1135387	1135965	1135676	ECs1030	NA	NA	0
1135962	1137071	1136516	ECs1031	NA	NA	1
1137315	1139423	1138369	ECs1032	NA	NA	0
1139435	1141342	1140388	ECs1033	NA	NA	0
1141472	1142725	1142098	ECs1034	NA	NA	0
1142730	1144370	1143550	ECs1035	NA	NA	0
1144382	1144930	1144656	ECs1036	NA	NA	0
1145186	1145353	1145269	ECs1037	NA	NA	0
1145423	1145941	1145682	ECs1038	NA	NA	1
1146010	1147770	1146890	ECs1039	NA	NA	1
1147956	1148408	1148182	ECs1040	NA	NA	0
1148484	1149524	1149004	ECs1041	NA	NA	1
1149881	1150390	1150135	ECs1042	NA	NA	1
1150609	1151238	1150923	ECs1043	NA	NA	0
1151201	1153363	1152282	ECs1044	NA	NA	1
1153373	1153819	1153596	ECs1045	NA	NA	1
1153942	1155996	1154969	ECs1046	NA	NA	0
1156028	1156495	1156261	ECs1047	NA	NA	1
1156582	1157244	1156913	ECs1048	NA	NA	1
1157417	1157830	1157623	ECs1049	NA	NA	0
1157875	1158243	1158059	ECs1050	NA	NA	1
1158250	1159353	1158801	ECs1051	NA	NA	1
1159535	1159813	1159674	ECs1052	NA	NA	0
1159810	1160196	1160003	ECs1053	NA	NA	1
1160230	1160889	1160559	ECs1054	NA	NA	1
1161297	1162316	1161806	ECs1055	NA	NA	1
1162409	1162561	1162485	ECs1056	NA	NA	0
1162604	1165075	1163839	ECs1057	NA	NA	1
1165169	1165360	1165264	ECs1058	NA	NA	1
1165357	1165545	1165451	ECs1059	NA	NA	1
1165812	1166117	1165964	ECs1060	NA	NA	0
1166119	1166304	1166211	ECs1061	NA	NA	0
1166342	1166494	1166418	ECs1062	NA	NA	1
1166491	1166880	1166685	ECs1063	NA	NA	1
1166892	1167020	1166956	ECs1064	NA	NA	1
1167022	1167177	1167099	ECs1065	NA	NA	1
1167235	1167453	1167344	ECs1066	NA	NA	1
1167455	1167742	1167598	ECs1067	NA	NA	1
1167742	1167933	1167837	ECs1068	NA	NA	1
1167961	1168338	1168149	ECs1069	NA	NA	1
1168471	1168743	1168607	ECs1070	NA	NA	0
1168727	1169152	1168939	ECs1071	NA	NA	0
1169359	1169814	1169586	ECs1072	NA	NA	1
1169893	1170984	1170438	ECs1073	NA	NA	0
1170991	1171737	1171364	ECs1074	NA	NA	0
1171759	1172529	1172144	ECs1075	NA	NA	0
1172545	1172958	1172751	ECs1076	NA	NA	0
1173310	1174083	1173696	ECs1077	NA	NA	1
1174125	1174286	1174205	ECs1078	NA	NA	0
1174449	1174586	1174517	ECs1079	NA	NA	1
1174631	1174843	1174737	ECs1080	NA	NA	0
1175011	1175289	1175150	ECs1081	NA	NA	0
1175363	1176340	1175851	ECs1082	NA	NA	0
1176353	1176724	1176538	ECs1083	NA	NA	0
1176714	1177085	1176899	ECs1084	NA	NA	0
1177237	1178055	1177646	ECs1085	NA	NA	0
1178342	1178581	1178461	ECs1086	NA	NA	0
1178802	1179389	1179095	ECs1087	NA	NA	0
1179418	1179493	1179455	ileZ1	NA	NA	0
1179501	1179577	1179539	argN1	NA	NA	0
1179591	1179667	1179629	argO1	NA	NA	0
1180157	1182007	1181082	ECs1088	NA	NA	0
1182183	1182509	1182346	ECs1089	NA	NA	0
1182506	1183159	1182832	ECs1090	NA	NA	0
1183364	1183678	1183521	ECs1091	NA	NA	1
1184144	1184611	1184377	ECs1093	NA	NA	1
1184206	1184391	1184298	ECs1092	NA	NA	1
1184613	1184726	1184669	ECs1094	NA	NA	1
1184931	1185098	1185014	ECs1095	NA	NA	1
1184947	1185480	1185213	ECs1096	NA	NA	1
1185513	1185707	1185610	ECs1098	NA	NA	1
1185676	1185912	1185794	ECs1097	NA	NA	0
1185861	1186205	1186033	ECs1099	NA	NA	0
1186168	1186374	1186271	ECs1100	NA	NA	1
1187125	1187400	1187262	ECs1101	NA	NA	0
1187476	1187856	1187666	ECs1102	NA	NA	0
1187853	1188200	1188026	ECs1103	NA	NA	0
1188250	1189788	1189019	ECs1104	NA	NA	0
1189838	1190080	1189959	ECs1105	NA	NA	0
1190052	1191980	1191016	ECs1106	NA	NA	0
1192167	1193759	1192963	ECs1107	NA	NA	0
1193749	1195254	1194501	ECs1108	NA	NA	0
1195291	1195638	1195464	ECs1109	NA	NA	0
1195696	1195962	1195829	ECs1110	NA	NA	0
1196079	1196684	1196381	ECs1111	NA	NA	0
1196626	1197129	1196877	ECs1112	NA	NA	0
1197180	1197569	1197374	ECs1113	NA	NA	0
1197550	1200129	1198839	ECs1114	NA	NA	0
1200126	1200455	1200290	ECs1115	NA	NA	0
1200455	1201153	1200804	ECs1116	NA	NA	0
1201272	1201907	1201589	ECs1117	NA	NA	0
1201805	1202485	1202145	ECs1118	NA	NA	0
1202439	1202645	1202542	ECs1119	NA	NA	0
1202676	1203203	1202939	ECs1120	NA	NA	1
1203337	1206810	1205073	ECs1121	NA	NA	0
1206878	1207477	1207177	ECs1122	NA	NA	0
1207536	1208855	1208195	ECs1123	NA	NA	0
1208857	1209126	1208991	ECs1124	NA	NA	0
1209251	1209820	1209535	ECs1126	NA	NA	1
1209796	1209978	1209887	ECs1125	NA	NA	0
1210459	1210641	1210550	ECs1127	NA	NA	1
1210746	1210833	1210789	serT	NA	NA	1
1211259	1212377	1211818	ECs1128	NA	NA	0
1212374	1214167	1213270	ECs1129	NA	NA	0
1214186	1214893	1214539	ECs1130	NA	NA	0
1214890	1215477	1215183	ECs1131	NA	NA	0
1215474	1215872	1215673	ECs1132	NA	NA	0
1215869	1216726	1216297	ECs1133	NA	NA	0
1216860	1218404	1217632	ECs1134	NA	NA	0
1218416	1219552	1218984	ECs1135	NA	NA	0
1219737	1221041	1220389	ECs1136	NA	NA	0
1221161	1223341	1222251	ECs1137	NA	NA	1
1223361	1223819	1223590	ECs1138	NA	NA	1
1223795	1224934	1224364	ECs1139	NA	NA	1
1224980	1227076	1226028	ECs1140	NA	NA	1
1227076	1227822	1227449	ECs1141	NA	NA	1
1227819	1228463	1228141	ECs1142	NA	NA	1
1228570	1228893	1228731	ECs1143	NA	NA	1
1229317	1229529	1229423	ECs1144	NA	NA	1
1229815	1230027	1229921	ECs1145	NA	NA	0
1230201	1230431	1230316	ECs1146	NA	NA	0
1230642	1231715	1231178	ECs1147	NA	NA	1
1231787	1234501	1233144	ECs1148	NA	NA	1
1234614	1235642	1235128	ECs1149	NA	NA	0
1235615	1236307	1235961	ECs1150	NA	NA	1
1236437	1237609	1237023	ECs1151	NA	NA	0
1237609	1240155	1238882	ECs1152	NA	NA	0
