gbk_start	gbk_end	gbk_midpoint	gbk_gene_id	gbk_locus_tag	gbk_old_locus_tag	gbk_strand
2324109	2324759	2324434	atoA	b2222	NA	0
2324756	2326078	2325417	atoE	b2223	NA	0
2326109	2327293	2326701	atoB	b2224	NA	0
2327367	2328143	2327755	yfaP	b2225	NA	1
2328148	2329797	2328972	yfaQ	b2226	NA	1
2329798	2334402	2332100	yfaS	b4500	NA	1
2334336	2334959	2334647	yfaT	b2229	NA	1
2334956	2336644	2335800	yfaA	b2230	NA	1
2336793	2339420	2338106	gyrA	b2231	NA	1
2339567	2340289	2339928	ubiG	b2232	NA	0
2340417	2344169	2342293	yfaL	b2233	NA	1
2344594	2344737	2344665	ypaB	b4605	NA	1
2344865	2347150	2346007	nrdA	b2234	NA	0
2347384	2348514	2347949	nrdB	b2235	NA	0
2348514	2348768	2348641	yfaE	b2236	NA	0
2348822	2349472	2349147	inaA	b2237	NA	1
2349687	2349893	2349790	yfaH	b2238	NA	0
2349935	2351011	2350473	glpQ	b2239	NA	1
2351016	2352374	2351695	glpT	b2240	NA	1
2352647	2354275	2353461	glpA	b2241	NA	0
2354265	2355524	2354894	glpB	b2242	NA	0
2355521	2356711	2356116	glpC	b2243	NA	0
2356904	2357803	2357353	rpnE	b2244	NA	0
2357816	2358001	2357908	ypaA	b4543	NA	0
2358042	2358845	2358443	yfaU	b2245	NA	1
2358863	2360152	2359507	yfaV	b2246	NA	1
2360209	2361414	2360811	rhmD	b2247	NA	1
2361429	2362211	2361820	yfaX	b2248	NA	1
2362431	2363633	2363032	yfaY	b2249	NA	1
2363733	2364275	2364004	yfaZ	b2250	NA	1
2364554	2364979	2364766	nudI	b2251	NA	0
2365018	2365620	2365319	ais	b2252	NA	1
2365910	2367067	2366488	arnB	b2253	NA	0
2367071	2368039	2367555	arnC	b2254	NA	0
2368039	2370021	2369030	arnA	b2255	NA	0
2370018	2370908	2370463	arnD	b2256	NA	0
2370908	2372560	2371734	arnT	b2257	NA	0
2372557	2372892	2372724	arnE	b4544	NA	0
2372892	2373278	2373085	arnF	b2258	NA	0
2373272	2373538	2373405	pmrD	b2259	NA	1
2373648	2375003	2374325	menE	b2260	NA	1
2375000	2375962	2375481	menC	b2261	NA	1
2375962	2376819	2376390	menB	b2262	NA	1
2376834	2377592	2377213	menH	b2263	NA	1
2377589	2379259	2378424	menD	b2264	NA	1
2379348	2380643	2379995	menF	b2265	NA	1
2380722	2381027	2380874	elaB	b2266	NA	1
2381082	2381543	2381312	elaA	b2267	NA	1
2381608	2382525	2382066	rbn	b2268	NA	0
2382713	2383924	2383318	elaD	b2269	NA	0
2383995	2385722	2384858	yfbK	b2270	NA	1
2385860	2386831	2386345	yfbL	b2271	NA	0
2386934	2387437	2387185	yfbM	b2272	NA	0
2387710	2388426	2388068	yfbN	b2273	NA	1
2388635	2389057	2388846	yfbO	b2274	NA	0
2389116	2389964	2389540	yfbP	b2275	NA	0
2390048	2391505	2390776	nuoN	b2276	NA	1
2391512	2393041	2392276	nuoM	b2277	NA	1
2393205	2395046	2394125	nuoL	b2278	NA	1
2395043	2395345	2395194	nuoK	b2279	NA	1
2395342	2395896	2395619	nuoJ	b2280	NA	1
2395908	2396450	2396179	nuoI	b2281	NA	1
2396465	2397442	2396953	nuoH	b2282	NA	1
2397439	2400165	2398802	nuoG	b2283	NA	1
2400218	2401555	2400886	nuoF	b2284	NA	1
2401552	2402052	2401802	nuoE	b2285	NA	1
2402055	2403845	2402950	nuoC	b2286	NA	1
2403951	2404613	2404282	nuoB	b2287	NA	1
2404629	2405072	2404850	nuoA	b2288	NA	1
2405703	2406641	2406172	lrhA	b2289	NA	1
2407561	2408778	2408169	alaA	b2290	NA	0
2408862	2409461	2409161	yfbR	b2291	NA	0
2409520	2411352	2410436	yfbS	b2292	NA	1
2411439	2412089	2411764	hxpA	b2293	NA	1
2412100	2412594	2412347	yfbU	b2294	NA	1
2412677	2413132	2412904	yfbV	b2295	NA	1
2413470	2414672	2414071	ackA	b2296	NA	0
2414747	2416891	2415819	pta	b2297	NA	0
2417081	2418601	2417841	yfcC	b2298	NA	0
2418634	2419176	2418905	yfcD	b2299	NA	1
2419234	2419788	2419511	yfcE	b2300	NA	1
2419841	2420485	2420163	yfcF	b2301	NA	1
2420621	2421268	2420944	yfcG	b2302	NA	0
2421325	2421687	2421506	folX	b2303	NA	0
2421708	2422601	2422154	yfcH	b2304	NA	0
2422649	2423539	2423094	rpnB	b2305	NA	1
2423736	2424509	2424122	hisP	b2306	NA	1
2424517	2425233	2424875	hisM	b2307	NA	1
2425230	2425916	2425573	hisQ	b2308	NA	1
2426006	2426788	2426397	hisJ	b2309	NA	1
2427009	2427791	2427400	argT	b2310	NA	1
2428057	2428626	2428341	ubiX	b2311	NA	1
2428721	2430238	2429479	purF	b2312	NA	1
2430275	2430763	2430519	cvpA	b2313	NA	1
2431022	2431684	2431353	dedD	b2314	NA	1
2431674	2432942	2432308	folC	b2315	NA	1
2433012	2433926	2433469	accD	b2316	NA	1
2434082	2434741	2434411	dedA	b2317	NA	1
2434824	2435636	2435230	truA	b2318	NA	1
2435636	2436649	2436142	usg	b2319	NA	1
2436715	2437851	2437283	pdxB	b2320	NA	1
2437950	2438945	2438447	flk	b2321	NA	0
2438942	2440120	2439531	yfcJ	b2322	NA	1
2440385	2441605	2440995	fabB	b2323	NA	1
2441764	2443770	2442767	mnmC	b2324	NA	0
2443891	2444169	2444030	yfcL	b2325	NA	1
2444203	2444751	2444477	epmC	b2326	NA	1
2444751	2445560	2445155	yfcA	b2327	NA	1
2445560	2446384	2445972	mepA	b2328	NA	1
2446388	2447473	2446930	aroC	b2329	NA	1
2447508	2448440	2447974	prmB	b2330	NA	1
2448606	2449157	2448881	smrB	b2331	NA	0
2449228	2450049	2449638	yfcO	b2332	NA	1
2450051	2450590	2450320	yfcP	b2333	NA	1
2450587	2451075	2450831	yfcQ	b2334	NA	1
2451072	2451584	2451328	yfcR	b2335	NA	1
2451584	2452336	2451960	yfcS	b2336	NA	1
2452356	2455001	2453678	yfcU	b4661	NA	1
2455083	2455646	2455364	yfcV	b2339	NA	1
2456327	2456812	2456569	sixA	b2340	NA	1
2457015	2459159	2458087	fadJ	b2341	NA	1
2459159	2460469	2459814	fadI	b2342	NA	1
2460650	2460934	2460792	yfcZ	b2343	NA	1
2461306	2462646	2461976	fadL	b2344	NA	0
2463012	2464070	2463541	yfdF	b2345	NA	0
2464252	2465007	2464629	mlaA	b2346	NA	1
2465301	2466233	2465767	yfdC	b2347	NA	0
2466309	2466383	2466346	argW	b2348	NA	0
2466545	2467702	2467123	intS	b2349	NA	0
2467855	2468217	2468036	yfdG	b2350	NA	0
2468214	2469134	2468674	yfdH	b2351	NA	0
2469131	2470462	2469796	yfdI	b2352	NA	0
2471077	2471517	2471297	yfdK	b2354	NA	1
2471544	2472062	2471803	yfdL	b2355	NA	1
2472112	2472387	2472249	yfdM	b2356	NA	1
2472387	2472881	2472634	yfdN	b2357	NA	1
2472878	2473246	2473062	yfdO	b2358	NA	1
2473604	2473966	2473785	yfdP	b2359	NA	0
2474032	2474856	2474444	yfdQ	b2360	NA	0
2474984	2475520	2475252	yfdR	b2361	NA	0
2475511	2475873	2475692	yfdS	b2362	NA	0
2475873	2476178	2476025	yfdT	b2363	NA	0
2476094	2476234	2476164	ypdJ	b4545	NA	0
2476310	2476510	2476410	torI	b4501	NA	0
2476694	2477629	2477161	dsdC	b2364	NA	1
2477847	2479184	2478515	dsdX	b2365	NA	0
2479202	2480530	2479866	dsdA	b2366	NA	0
2480638	2482176	2481407	emrY	b2367	NA	1
2482176	2483339	2482757	emrK	b2368	NA	1
2483755	2484369	2484062	evgA	b2369	NA	0
2484374	2487967	2486170	evgS	b2370	NA	0
2488023	2489168	2488595	yfdE	b2371	NA	1
2489242	2490186	2489714	yfdV	b2372	NA	1
2490256	2491950	2491103	oxc	b2373	NA	1
2492004	2493254	2492629	frc	b2374	NA	1
2493767	2494402	2494084	yfdX	b2375	NA	1
2494698	2494973	2494835	ypdI	b2376	NA	0
2495050	2495292	2495171	yfdY	b2377	NA	1
2495645	2496565	2496105	lpxP	b2378	NA	0
2496921	2496992	2496956	ypdK	b4680	NA	0
2497057	2498295	2497676	alaC	b2379	NA	1
2498671	2500368	2499519	ypdA	b2380	NA	0
2500383	2501117	2500750	ypdB	b2381	NA	0
2501130	2501987	2501558	ypdC	b2382	NA	0
2501990	2504485	2503237	fryA	b2383	NA	1
2504510	2505547	2505028	ypdE	b2384	NA	1
2505547	2506632	2506089	ypdF	b2385	NA	1
2506647	2507894	2507270	fryC	b2386	NA	1
2507916	2508242	2508079	fryB	b2387	NA	1
2508461	2509426	2508943	glk	b2388	NA	1
2509630	2510886	2510258	yfeO	b2389	NA	0
2511001	2511327	2511164	ypeC	b2390	NA	0
2511468	2512706	2512087	mntH	b2392	NA	1
2513042	2514244	2513643	nupC	b2393	NA	0
2514331	2515443	2514887	insL-3	b2394	NA	0
2515643	2517832	2516737	pdeA	b2395	NA	1
2518041	2518116	2518078	alaX	b2396	NA	1
2518156	2518231	2518193	alaW	b2397	NA	1
2518467	2518811	2518639	yfeC	b2398	NA	0
2518813	2519205	2519009	yfeD	b2399	NA	0
2519257	2520672	2519964	gltX	b2400	NA	1
2520931	2521006	2520968	valU	b2401	NA	0
2521051	2521126	2521088	valX	b2402	NA	0
2521173	2521248	2521210	valY	b2403	NA	0
2521253	2521328	2521290	lysV	b2404	NA	0
2521593	2522477	2522035	xapR	b2405	NA	1
2522729	2523985	2523357	xapB	b2406	NA	1
2524045	2524878	2524461	xapA	b2407	NA	1
2525127	2525891	2525509	yfeN	b2408	NA	0
2525930	2526856	2526393	yfeR	b2409	NA	1
2526946	2527944	2527445	yfeH	b2410	NA	0
2527941	2528159	2528050	ypeB	b4546	NA	1
2528161	2530176	2529168	ligA	b2411	NA	1
2530247	2531233	2530740	zipA	b2412	NA	1
2531463	2532224	2531843	cysZ	b2413	NA	0
2532409	2533380	2532894	cysK	b2414	NA	0
2533764	2534021	2533892	ptsH	b2415	NA	0
2534066	2535793	2534929	ptsI	b2416	NA	0
2535834	2536343	2536088	crr	b2417	NA	0
2536386	2537237	2536811	pdxK	b2418	NA	1
2537342	2537716	2537529	yfeK	b2419	NA	0
2537749	2538483	2538116	yfeS	b2420	NA	0
2538672	2539583	2539127	cysM	b2421	NA	1
2539717	2540814	2540265	cysA	b2422	NA	1
2540804	2541679	2541241	cysW	b2423	NA	1
2541679	2542512	2542095	cysU	b2424	NA	1
2542512	2543528	2543020	cysP	b2425	NA	1
2543832	2544623	2544227	ucpA	b2426	NA	1
2544752	2545609	2545180	murR	b2427	NA	1
2545773	2546669	2546221	murQ	b2428	NA	0
2546673	2548097	2547385	murP	b2429	NA	0
2548102	2549406	2548754	yfeW	b2430	NA	0
2549646	2550545	2550095	yfeX	b2431	NA	1
2550641	2551216	2550928	yfeY	b2432	NA	1
2551277	2551726	2551501	yfeZ	b2433	NA	1
2551713	2552138	2551925	ypeA	b2434	NA	1
2552352	2553221	2552786	amiA	b2435	NA	0
2553225	2554124	2553674	hemF	b2436	NA	0
2554130	2555182	2554656	eutR	b2437	NA	1
2555228	2555728	2555478	eutK	b2438	NA	1
2555741	2556400	2556070	eutL	b2439	NA	1
2556410	2557297	2556853	eutC	b2440	NA	1
2557318	2558679	2557998	eutB	b2441	NA	1
2558858	2560066	2559462	intZ	b2442	NA	0
2560257	2560898	2560577	yffL	b2443	NA	0
2561368	2561613	2561490	yffM	b2444	NA	0
2561625	2561993	2561809	yffN	b2445	NA	0
2562111	2562527	2562319	yffO	b2446	NA	0
2562524	2563117	2562820	yffP	b2447	NA	0
2563592	2563969	2563780	yffQ	b2448	NA	0
2563980	2564372	2564176	yffR	b2449	NA	0
2564523	2565332	2564927	yffS	b2450	NA	0
2565481	2566884	2566182	eutA	b2451	NA	1
2566881	2568107	2567494	eutH	b2452	NA	1
2568324	2569511	2568917	eutG	b2453	NA	1
2569501	2570337	2569919	eutJ	b2454	NA	1
2570348	2571751	2571049	eutE	b2455	NA	1
2571763	2572050	2571906	eutN	b2456	NA	1
2572157	2572450	2572303	eutM	b2457	NA	1
2572489	2573505	2572997	eutD	b2458	NA	1
2573502	2574305	2573903	eutT	b2459	NA	1
2574302	2575003	2574652	eutQ	b2460	NA	1
2574978	2575457	2575217	eutP	b2461	NA	1
2575470	2575805	2575637	eutS	b2462	NA	1
2576098	2578377	2577237	maeB	b2463	NA	1
2578666	2579616	2579141	talA	b2464	NA	0
2579636	2581639	2580637	tktB	b2465	NA	0
2581734	2582777	2582255	ypfG	b2466	NA	1
2582903	2583478	2583190	nudK	b2467	NA	1
2583546	2585525	2584535	aegA	b2468	NA	1
2585731	2587431	2586581	narQ	b2469	NA	0
2587595	2590708	2589151	acrD	b2470	NA	0
2590807	2590866	2590836	ypfM	b4606	NA	1
2591247	2591603	2591425	yffB	b2471	NA	0
2591607	2592734	2592170	dapE	b2472	NA	0
2592762	2592962	2592862	ypfN	b4547	NA	0
2593072	2593770	2593421	ypfH	b2473	NA	1
2593844	2595859	2594851	tmcA	b2474	NA	1
2595874	2596737	2596305	ypfJ	b2475	NA	1
2596905	2597618	2597261	purC	b2476	NA	1
2597831	2598865	2598348	bamC	b2477	NA	1
2598882	2599760	2599321	dapA	b2478	NA	1
2599906	2600478	2600192	gcvR	b2479	NA	0
2600478	2600948	2600713	bcp	b2480	NA	0
2601201	2601818	2601509	hyfA	b2481	NA	0
2601818	2603836	2602827	hyfB	b2482	NA	0
2603847	2604794	2604320	hyfC	b2483	NA	0
2604811	2606250	2605530	hyfD	b2484	NA	0
2606262	2606912	2606587	hyfE	b2485	NA	0
2606917	2608497	2607707	hyfF	b2486	NA	0
2608487	2610154	2609320	hyfG	b2487	NA	0
2610164	2610709	2610436	hyfH	b2488	NA	0
2610706	2611464	2611085	hyfI	b2489	NA	0
2611457	2611870	2611663	hyfJ	b2490	NA	0
2611900	2613912	2612906	hyfR	b2491	NA	0
2613934	2614782	2614358	focB	b2492	NA	0
2614820	2615881	2615350	yfgO	b2493	NA	1
2616094	2617557	2616825	bepA	b2494	NA	0
2617578	2617937	2617757	yfgD	b2495	NA	0
2618075	2618776	2618425	hda	b2496	NA	1
2618871	2620160	2619515	uraA	b2497	NA	1
2620246	2620872	2620559	upp	b2498	NA	1
2621197	2622234	2621715	purM	b2499	NA	0
2622234	2622872	2622553	purN	b2500	NA	0
2623044	2625110	2624077	ppk	b2501	NA	0
2625115	2626656	2625885	ppx	b2502	NA	0
2626695	2628938	2627816	pdeF	b2503	NA	1
2629290	2629481	2629385	yfgG	b2504	NA	0
2629792	2630310	2630051	yfgH	b2505	NA	0
2630326	2630865	2630595	yfgI	b2506	NA	0
2630958	2632535	2631746	guaA	b2507	NA	1
2632604	2634070	2633337	guaB	b2508	NA	1
2634232	2635602	2634917	xseA	b2509	NA	0
2635599	2635814	2635706	yfgJ	b2510	NA	1
2635884	2637356	2636620	der	b2511	NA	1
2637474	2638652	2638063	bamB	b2512	NA	1
2638663	2639283	2638973	yfgM	b2513	NA	1
2639301	2640575	2639938	hisS	b2514	NA	1
2640686	2641804	2641245	ispG	b2515	NA	1
2641831	2642844	2642337	rodZ	b2516	NA	1
2643129	2644283	2643706	rlmN	b2517	NA	1
2644433	2644864	2644648	ndk	b2518	NA	1
2645013	2647325	2646169	pbpC	b2519	NA	1
2647326	2652287	2649806	yfhM	b2520	NA	1
2652494	2653339	2652916	sseA	b2521	NA	0
2653855	2654158	2654006	ryfA	b4440	NA	0
2654157	2654933	2654545	sseB	b2522	NA	1
2655075	2656358	2655716	pepB	b2523	NA	1
2656536	2656736	2656636	iscX	b2524	NA	1
2656748	2657083	2656915	fdx	b2525	NA	1
2657085	2658935	2658010	hscA	b2526	NA	1
2658952	2659467	2659209	hscB	b2527	NA	1
2659563	2659886	2659724	iscA	b2528	NA	1
2659903	2660289	2660096	iscU	b2529	NA	1
2660317	2661531	2660924	iscS	b2530	NA	1
2661643	2662131	2661887	iscR	b2531	NA	1
2662583	2663323	2662953	trmJ	b2532	NA	1
2663442	2664245	2663843	suhB	b2533	NA	0
2664390	2665244	2664817	yfhR	b2534	NA	0
2665435	2666715	2666075	csiE	b2535	NA	0
2666707	2667846	2667276	hcaT	b2536	NA	1
2668006	2668896	2668451	hcaR	b2537	NA	1
2668006	2668071	2668038	iroK	b4706	NA	1
2669032	2670393	2669712	hcaE	b2538	NA	0
2670390	2670908	2670649	hcaF	b2539	NA	0
2670908	2671228	2671068	hcaC	b2540	NA	0
2671225	2672037	2671631	hcaB	b2541	NA	0
2672047	2673249	2672648	hcaD	b2542	NA	0
2673346	2673768	2673557	yphA	b2543	NA	0
2673816	2674688	2674252	yphB	b2544	NA	1
2674700	2675761	2675230	yphC	b2545	NA	1
2675827	2676825	2676326	yphD	b2546	NA	1
2676850	2678361	2677605	yphE	b2547	NA	1
2678384	2679367	2678875	yphF	b2548	NA	1
2679464	2682745	2681104	yphG	b2549	NA	1
2682863	2684056	2683459	yphH	b2550	NA	0
2684254	2685507	2684880	glyA	b2551	NA	1
2685835	2687025	2686430	hmp	b2552	NA	0
2687070	2687408	2687239	glnB	b2553	NA	1
2687469	2688803	2688136	glrR	b2554	NA	1
2688793	2689506	2689149	qseG	b2555	NA	1
2689671	2691098	2690384	glrK	b2556	NA	1
2691157	2691340	2691248	glmY	b4441	NA	1
2691656	2695543	2693599	purL	b2557	NA	1
2695801	2697357	2696579	mltF	b2558	NA	0
2697354	2697857	2697605	tadA	b2559	NA	1
2697915	2698550	2698232	pgpC	b2560	NA	1
2698759	2699607	2699183	yfhH	b2561	NA	0
2699663	2699923	2699793	yfhL	b2562	NA	0
2700117	2700197	2700157	shoB	b4687	NA	1
2700520	2700596	2700558	ohsC	b4608	NA	0
2700618	2700998	2700808	acpS	b2563	NA	1
2700998	2701729	2701363	pdxJ	b2564	NA	1
2701741	2702469	2702105	recO	b2565	NA	1
2702481	2703386	2702933	era	b2566	NA	1
2703383	2704063	2703723	rnc	b2567	NA	1
2704335	2705309	2704822	lepB	b2568	NA	1
2705325	2707124	2706224	lepA	b2569	NA	1
2707322	2707801	2707561	rseC	b2570	NA	1
2707798	2708754	2708276	rseB	b2571	NA	1
2708754	2709404	2709079	rseA	b2572	NA	1
2709437	2710012	2709724	rpoE	b2573	NA	1
2710009	2710164	2710086	rseD	b4725	NA	1
2710420	2712042	2711231	nadB	b2574	NA	0
2712027	2712764	2712395	yfiC	b2575	NA	1
2712896	2714230	2713563	srmB	b2576	NA	0
2714439	2715320	2714879	yfiE	b2577	NA	1
2715423	2716010	2715716	eamB	b2578	NA	0
2716066	2716449	2716257	grcA	b2579	NA	1
2716754	2717443	2717098	ung	b2580	NA	0
2717491	2718528	2718009	yfiF	b2581	NA	1
2718735	2719154	2718944	trxC	b2582	NA	0
2719223	2719921	2719572	yfiP	b2583	NA	0
2719953	2722613	2721283	patZ	b2584	NA	0
2722727	2724082	2723404	pssA	b2585	NA	0
2724128	2724451	2724289	yfiM	b2586	NA	0
2724448	2725746	2725097	kgtP	b2587	NA	1
2726069	2726188	2726128	rrfG	b2588	NA	1
2726281	2729184	2727732	rrlG	b2589	NA	1
2729369	2729444	2729406	gltW	b2590	NA	1
2729616	2731157	2730386	rrsG	b2591	NA	1
2731600	2734173	2732886	clpB	b2592	NA	1
2734153	2734295	2734224	ryfD	b4609	NA	1
2734303	2735034	2734668	pgeF	b2593	NA	1
2735031	2736011	2735521	rluD	b2594	NA	1
2736146	2736883	2736514	bamD	b2595	NA	0
2737154	2737495	2737324	raiA	b2597	NA	0
2737599	2737646	2737622	pheL	b2598	NA	0
2737745	2738905	2738325	pheA	b2599	NA	0
2738948	2740069	2739508	tyrA	b2600	NA	1
2740080	2741150	2740615	aroF	b2601	NA	1
2741360	2741725	2741542	yfiL	b2602	NA	0
2741875	2742393	2742134	yfiR	b2603	NA	0
2742383	2743609	2742996	dgcN	b2604	NA	0
2743625	2744107	2743866	yfiB	b2605	NA	0
2744183	2744530	2744356	rplS	b2606	NA	1
2744572	2745339	2744955	trmD	b2607	NA	1
2745370	2745918	2745644	rimM	b2608	NA	1
2745937	2746185	2746061	rpsP	b2609	NA	1
2746434	2747795	2747114	ffh	b2610	NA	1
2747962	2748753	2748357	ypjD	b2611	NA	0
2748774	2750060	2749417	yfjD	b4461	NA	0
2750115	2750708	2750411	grpE	b2614	NA	1
2750831	2751709	2751270	nadK	b2615	NA	0
2751795	2753456	2752625	recN	b2616	NA	0
2753605	2753946	2753775	bamE	b2617	NA	0
2754008	2754298	2754153	yfjF	b2618	NA	1
2754288	2754764	2754526	ratA	b2619	NA	1
2754896	2755378	2755137	smpB	b2620	NA	0
2755593	2755955	2755774	ssrA	b2621	NA	0
2756159	2757400	2756779	intA	b2622	NA	0
2757644	2758600	2758122	yfjH	b2623	NA	1
2758644	2758856	2758750	alpA	b2624	NA	0
2758985	2760394	2759689	yfjI	b2625	NA	0
2760547	2761173	2760860	yfjJ	b2626	NA	0
2761351	2763540	2762445	abpB	b2627	NA	1
2763537	2765153	2764345	abpA	b2628	NA	1
2765513	2765776	2765644	yfjM	b2629	NA	1
2765918	2766991	2766454	rnlA	b2630	NA	0
2766984	2767355	2767169	rnlB	b2631	NA	0
2767710	2768573	2768141	yfjP	b2632	NA	0
2768665	2769486	2769075	yfjQ	b2633	NA	0
2769703	2770404	2770053	yfjR	b2634	NA	0
2770445	2770681	2770563	ypjK	b2635	NA	0
2770681	2771124	2770902	yfjS	b2636	NA	0
2771148	2771615	2771381	yfjT	b2637	NA	0
2771840	2772154	2771997	yfjU	b2638	NA	1
2772167	2773182	2772674	yfjV	b2641	NA	1
2773318	2775021	2774169	yfjW	b2642	NA	0
2775545	2775816	2775680	ypjI	b4644	NA	0
2775919	2776377	2776148	yfjX	b2643	NA	0
2776386	2776868	2776627	yfjY	b2644	NA	0
2776877	2777077	2776977	ypjJ	b4548	NA	0
2777115	2777432	2777273	yfjZ	b2645	NA	0
2777453	2777782	2777617	ypjF	b2646	NA	0
2778146	2782726	2780436	ypjA	b2647	NA	1
2783065	2783304	2783184	pinH	b2648	NA	1
2783638	2784429	2784033	ypjB	b2649	NA	1
2784529	2785011	2784770	ypjC	b2650	NA	1
2785762	2785837	2785799	ileY	b2652	NA	1
2786397	2788649	2787523	ygaQ	b4462	NA	0
2788985	2789962	2789473	csiD	b2659	NA	0
2789982	2791250	2790616	lhgO	b2660	NA	0
2791273	2792721	2791997	gabD	b2661	NA	0
2792735	2794015	2793375	gabT	b2662	NA	0
2794253	2795653	2794953	gabP	b2663	NA	0
2795674	2796336	2796005	csiR	b2664	NA	0
2796337	2796786	2796561	kbp	b2665	NA	1
2796870	2797028	2796949	yqaE	b2666	NA	1
2797211	2797510	2797360	ygaV	b2667	NA	0
2797520	2798044	2797782	ygaP	b2668	NA	0
2798091	2798495	2798293	stpA	b2669	NA	1
2799164	2799613	2799388	alaE	b2670	NA	0
2799650	2799994	2799822	ygaC	b2671	NA	1
2800146	2800475	2800310	ygaM	b2672	NA	0
2800723	2800968	2800845	nrdH	b2673	NA	0
2800965	2801375	2801170	nrdI	b2674	NA	0
2801348	2803492	2802420	nrdE	b2675	NA	0
2803502	2804461	2803981	nrdF	b2676	NA	0
2804815	2806017	2805416	proV	b2677	NA	0
2806010	2807074	2806542	proW	b2678	NA	0
2807132	2808124	2807628	proX	b2679	NA	0
2808316	2809493	2808904	ygaY	b2681	NA	0
2809617	2810354	2809985	ygaZ	b2682	NA	0
2810344	2810679	2810511	ygaH	b2683	NA	0
2810770	2811300	2811035	mprA	b2684	NA	0
2811427	2812599	2812013	emrA	b2685	NA	0
2812616	2814154	2813385	emrB	b2686	NA	0
2814218	2814733	2814475	luxS	b2687	NA	1
2814802	2814873	2814837	micA	b4442	NA	0
2814883	2816439	2815661	gshA	b2688	NA	1
2816512	2816940	2816726	yqaA	b2689	NA	1
2816937	2817503	2817220	yqaB	b2690	NA	1
2817784	2817860	2817822	argQ	b2691	NA	1
2818059	2818135	2818097	argZ	b2692	NA	1
2818198	2818274	2818236	argY	b2693	NA	1
2818473	2818549	2818511	argV	b2694	NA	1
2818553	2818645	2818599	serV	b2695	NA	1
2818961	2819146	2819053	csrA	b2696	NA	1
2819381	2822011	2820696	alaS	b2697	NA	1
2822139	2822639	2822389	recX	b2698	NA	1
2822708	2823769	2823238	recA	b2699	NA	1
2823849	2824346	2824097	pncC	b2700	NA	1
2824491	2825576	2825033	mltB	b2701	NA	1
2825832	2826395	2826113	srlA	b2702	NA	0
2826392	2827351	2826871	srlE	b2703	NA	0
2827362	2827733	2827547	srlB	b2704	NA	0
2827737	2828516	2828126	srlD	b2705	NA	0
2828621	2828980	2828800	gutM	b2706	NA	0
2829047	2829820	2829433	srlR	b2707	NA	0
2829813	2830778	2830295	gutQ	b2708	NA	0
2830775	2832289	2831532	norR	b2709	NA	1
2832476	2833915	2833195	norV	b2710	NA	0
2833912	2835045	2834478	norW	b2711	NA	0
2835173	2837425	2836299	hypF	b2712	NA	1
2837578	2838105	2837841	hydN	b2713	NA	1
2838254	2839264	2838759	ascG	b2714	NA	1
2839524	2840981	2840252	ascF	b2715	NA	0
2840990	2842414	2841702	ascB	b2716	NA	0
2842573	2843043	2842808	hycI	b2717	NA	1
2843036	2843446	2843241	hycH	b2718	NA	1
2843443	2844210	2843826	hycG	b2719	NA	1
2844210	2844752	2844481	hycF	b2720	NA	1
2844762	2846471	2845616	hycE	b2721	NA	1
2846489	2847412	2846950	hycD	b2722	NA	1
2847415	2849241	2848328	hycC	b2723	NA	1
2849238	2849849	2849543	hycB	b2724	NA	1
2849974	2850435	2850204	hycA	b2725	NA	1
2850647	2850997	2850822	hypA	b2726	NA	0
2851001	2851873	2851437	hypB	b2727	NA	0
2851864	2852136	2852000	hypC	b2728	NA	0
2852136	2853257	2852696	hypD	b2729	NA	0
2853254	2854264	2853759	hypE	b2730	NA	0
2854338	2856416	2855377	fhlA	b2731	NA	0
2856453	2856806	2856629	ygbA	b2732	NA	1
2857093	2859654	2858373	mutS	b2733	NA	0
2859760	2860416	2860088	pphB	b2734	NA	0
2860467	2861234	2860850	ygbI	b2735	NA	1
2861430	2862338	2861884	ygbJ	b2736	NA	0
2862335	2863501	2862918	ygbK	b2737	NA	0
2863593	2864231	2863912	ygbL	b2738	NA	0
2864236	2865012	2864624	ygbM	b2739	NA	0
2865101	2866465	2865783	ygbN	b2740	NA	0
2866559	2867551	2867055	rpoS	b2741	NA	1
2867614	2868753	2868183	nlpD	b2742	NA	1
2868893	2869519	2869206	pcm	b2743	NA	1
2869513	2870274	2869893	umpG	b2744	NA	1
2870255	2871304	2870779	truD	b2745	NA	1
2871301	2871780	2871540	ispF	b2746	NA	1
2871780	2872490	2872135	ispD	b2747	NA	1
2872509	2872820	2872664	ftsB	b2748	NA	1
2873014	2873337	2873175	ygbE	b2749	NA	1
2873387	2873992	2873689	cysC	b2750	NA	1
2873992	2875419	2874705	cysN	b2751	NA	1
2875421	2876329	2875875	cysD	b2752	NA	1
2876581	2877618	2877099	iap	b2753	NA	0
2878569	2878853	2878711	cas2	b2754	NA	1
2878855	2879772	2879313	cas1	b2755	NA	1
2879788	2880387	2880087	casE	b2756	NA	1
2880374	2881048	2880711	casD	b2757	NA	1
2881051	2882142	2881596	casC	b2758	NA	1
2882155	2882637	2882396	casB	b2759	NA	1
2882630	2884138	2883384	casA	b2760	NA	1
2884553	2887219	2885886	cas3	b2761	NA	1
2887353	2887408	2887380	sokX	b4701	NA	0
2887578	2888312	2887945	cysH	b2762	NA	1
2888387	2890099	2889243	cysI	b2763	NA	1
2890099	2891898	2890998	cysJ	b2764	NA	1
2892214	2892579	2892396	queD	b2765	NA	0
