gbk_start	gbk_end	gbk_midpoint	gbk_gene_id	gbk_locus_tag	gbk_old_locus_tag	gbk_strand
628200	628865	628532	NA	c0651	NA	1
629100	630053	629576	ompT	c0652	NA	1
630712	631602	631157	ybcH	c0653	NA	1
631603	634596	633099	nfrA	c0654	NA	1
634562	636724	635643	nfrB	c0655	NA	1
636949	638391	637670	cusS	c0656	NA	1
638381	639064	638722	cusR	c0657	NA	1
639221	640603	639912	cusC	c0658	NA	0
640627	640959	640793	cusX	c0659	NA	0
640975	642198	641586	cusB	c0660	NA	0
642210	645353	643781	cusA	c0661	NA	0
645419	646837	646128	pheP	c0662	NA	0
646994	648241	647617	ybdG	c0663	NA	1
648349	649002	648675	nfnB	c0664	NA	1
649081	649464	649272	ybdF	c0665	NA	1
649529	649777	649653	ybdJ	c0666	NA	1
649843	650961	650402	ybdK	c0667	NA	1
651687	652457	652072	entD	c0668	NA	1
652482	654722	653602	fepA	c0669	NA	1
654715	654846	654780	NA	c0670	NA	0
654965	656167	655566	fes	c0671	NA	0
656164	656388	656276	NA	c0672	NA	0
656385	660266	658325	entF	c0673	NA	0
660513	661646	661079	fepE	c0674	NA	0
661643	662458	662050	fepC	c0675	NA	1
662455	663447	662951	fepG	c0676	NA	1
663444	664460	663952	fepD	c0677	NA	1
664559	665809	665184	ybdA	c0678	NA	0
665813	666769	666291	fepB	c0679	NA	1
666946	668133	667539	entC	c0680	NA	0
668143	669753	668948	entE	c0681	NA	0
669767	670624	670195	entB	c0682	NA	0
670624	671370	670997	entA	c0683	NA	0
671373	671786	671579	ybdB	c0684	NA	0
671967	674072	673019	cstA	c0685	NA	0
674185	674382	674283	NA	c0686	NA	0
674392	675480	674936	ybdH	c0687	NA	1
675589	676749	676169	ybdL	c0688	NA	0
676750	677379	677064	NA	c0689	NA	1
677352	678572	677962	NA	c0690	NA	1
678719	679657	679188	ybdO	c0691	NA	1
679826	680632	680229	dsbG	c0692	NA	1
680911	681426	681168	NA	c0693	NA	1
680944	681507	681225	ahpC	c0694	NA	0
681648	683243	682445	ahpF	c0695	NA	0
683364	683825	683594	ybdQ	c0696	NA	1
684077	684460	684268	NA	c0697	NA	0
684149	684559	684354	rnk	c0698	NA	1
684789	685613	685201	rna	c0699	NA	1
685709	687172	686440	ybdS	c0700	NA	1
687223	688101	687662	citG	c0701	NA	1
688076	688627	688351	ybdU	c0702	NA	1
688595	689989	689292	NA	c0703	NA	0
688631	690163	689397	citF	c0704	NA	1
690165	691211	690688	NA	c0705	NA	0
690174	691097	690635	citE	c0706	NA	1
691390	692397	691893	citC	c0709	NA	1
692768	694486	693627	citA	c0710	NA	0
694455	695135	694795	citB	c0711	NA	0
695176	696561	695868	dcuC	c0712	NA	1
697148	697708	697428	crcA	c0713	NA	0
697799	698092	697945	cspE	c0714	NA	0
698146	698529	698337	crcB	c0715	NA	1
698616	699410	699013	ybeM	c0716	NA	0
699539	699742	699640	ybeC	c0717	NA	0
699842	700807	700324	lipA	c0718	NA	1
701039	701380	701209	NA	c0719	NA	1
701627	702268	701947	lipB	c0720	NA	1
702369	702632	702500	ybeD	c0721	NA	1
702742	703953	703347	dacA	c0722	NA	1
703991	704116	704053	NA	c0723	NA	0
704093	705181	704637	rlpA	c0724	NA	1
705192	706304	705748	mrdB	c0725	NA	1
706307	708208	707257	mrdA	c0726	NA	1
708239	708706	708472	ybeA	c0727	NA	1
708710	709027	708868	ybeB	c0728	NA	1
709287	709901	709594	phpB	c0729	NA	1
709922	710626	710274	ybeN	c0730	NA	1
710565	711596	711080	holA	c0731	NA	1
711596	712177	711886	rlpB	c0732	NA	1
712192	714915	713553	leuS	c0733	NA	1
715009	715491	715250	ybeL	c0734	NA	0
715536	716504	716020	ybeK	c0735	NA	1
716589	717314	716951	gltL	c0736	NA	1
717314	717988	717651	gltK	c0737	NA	1
717988	718728	718358	gltJ	c0738	NA	1
718898	719875	719386	ybeJ	c0739	NA	1
719941	720063	720002	NA	c0740	NA	0
720260	722137	721198	NA	c0741	NA	0
722215	723753	722984	lnt	c0742	NA	1
723778	724656	724217	ybeX	c0743	NA	1
724746	725213	724979	ybeY	c0744	NA	1
725210	726289	725749	ybeZ	c0745	NA	1
726269	726412	726340	NA	c0746	NA	0
726403	727827	727115	yleA	c0747	NA	1
727952	729148	728550	yleB	c0748	NA	0
729302	729376	729339	glnX	c5518	NA	1
729414	729488	729451	glnV	c5519	NA	1
729537	729613	729575	metU	c5520	NA	1
729629	729703	729666	glnW	c5521	NA	1
729738	729812	729775	glnU	c5522	NA	1
729836	729920	729878	NA	c5523	NA	1
729931	730007	729969	NA	c5524	NA	1
730388	732286	731337	asnB	c0749	NA	1
732308	733060	732684	nagD	c0750	NA	1
733108	734328	733718	nagC	c0751	NA	1
734337	735485	734911	nagA	c0752	NA	1
735545	736345	735945	nagB	c0753	NA	1
736394	736528	736461	NA	c0754	NA	1
736678	738624	737651	nagE	c0755	NA	0
738594	738746	738670	NA	c0756	NA	1
738713	739993	739353	NA	c0757	NA	1
740007	740477	740242	NA	c0758	NA	1
740474	741643	741058	NA	c0759	NA	1
741679	742437	742058	NA	c0760	NA	1
742497	743384	742940	NA	c0761	NA	1
743388	744545	743966	NA	c0762	NA	1
744820	745950	745385	NA	c0763	NA	0
745943	746929	746436	NA	c0764	NA	0
746931	747692	747311	NA	c0765	NA	0
747912	749576	748744	glnS	c0766	NA	0
749807	750265	750036	NA	c0767	NA	0
750730	752136	751433	ybfM	c0768	NA	0
752186	752512	752349	ybfN	c0769	NA	0
752596	753042	752819	fur	c0770	NA	1
753331	753978	753654	fldA	c0771	NA	1
754001	754363	754182	ybfE	c0772	NA	1
754434	755198	754816	ybfF	c0773	NA	1
755248	755928	755588	seqA	c0774	NA	0
755903	757594	756748	pgm	c0775	NA	0
757651	758970	758310	potE	c0776	NA	1
758967	761174	760070	speF	c0777	NA	1
761179	761331	761255	NA	c0778	NA	1
761791	762468	762129	kdpE	c0779	NA	1
762465	765152	763808	kdpD	c0780	NA	1
765142	765738	765440	kdpC	c0781	NA	1
765723	767771	766747	kdpB	c0782	NA	1
767794	769467	768630	kdpA	c0783	NA	1
769467	769670	769568	NA	c0784	NA	1
769869	770075	769972	ybfA	c0785	NA	0
770176	770685	770430	ybgA	c0786	NA	0
770682	772100	771391	phrB	c0787	NA	0
772142	773623	772882	ybgH	c0788	NA	1
773894	774637	774265	ybgI	c0789	NA	0
774660	775316	774988	ybgJ	c0790	NA	0
775310	776242	775776	ybgK	c0791	NA	0
776232	776966	776599	ybgL	c0792	NA	0
777002	777793	777397	nei	c0793	NA	0
777790	778881	778335	abrB	c0794	NA	1
779120	779362	779241	NA	c0795	NA	1
779510	780793	780151	gltA	c0796	NA	1
780775	780966	780870	NA	c0797	NA	0
781487	781891	781689	sdhC	c0798	NA	0
781544	781774	781659	NA	c0799	NA	1
781885	782232	782058	sdhD	c0800	NA	0
782220	783998	783109	sdhA	c0801	NA	0
784014	784730	784372	sdhB	c0802	NA	0
785281	788082	786681	sucA	c0803	NA	0
788097	789314	788705	sucB	c0804	NA	0
789408	790574	789991	sucC	c0805	NA	0
790574	791443	791008	sucD	c0806	NA	0
791683	792642	792162	NA	c0807	NA	0
792671	793024	792847	NA	c0808	NA	0
793092	793214	793153	NA	c0809	NA	1
793232	793378	793305	NA	c0810	NA	1
794125	795696	794910	cydA	c0811	NA	0
795712	796851	796281	cydB	c0812	NA	0
795766	796881	796323	NA	c0813	NA	1
796979	797272	797125	ybgE	c0814	NA	0
797422	797826	797624	ybgC	c0815	NA	0
797823	798515	798169	tolQ	c0816	NA	0
798519	798947	798733	tolR	c0817	NA	0
799012	800277	799644	tolA	c0818	NA	0
800407	801702	801054	tolB	c0819	NA	0
801671	802291	801981	NA	c0820	NA	1
801713	802258	801985	pal	c0821	NA	0
802268	802933	802600	ybgF	c0822	NA	0
802857	803060	802958	NA	c0823	NA	0
802905	803204	803054	NA	c0824	NA	1
803225	803300	803262	lysT	c5525	NA	0
803336	803411	803373	valT	c5526	NA	0
803414	803489	803451	lysW	c5527	NA	0
803541	803616	803578	valZ	c5528	NA	0
803620	803695	803657	lysY	c5529	NA	0
803744	803819	803781	lysZ	c5530	NA	0
803853	803928	803890	lysQ	c5531	NA	0
804206	805249	804727	nadA	c0825	NA	0
805287	806006	805646	pnuC	c0826	NA	0
806003	806401	806202	NA	c0827	NA	1
806488	806919	806703	NA	c0828	NA	0
806505	806885	806695	ybgS	c0829	NA	1
807201	808253	807727	aroG	c0830	NA	0
808419	809186	808802	gpmA	c0831	NA	1
809374	810414	809894	galM	c0832	NA	1
810408	811556	810982	galK	c0833	NA	1
811560	812606	812083	galT	c0834	NA	1
812616	813632	813124	galE	c0835	NA	1
813894	815378	814636	modF	c0836	NA	1
815434	816222	815828	modE	c0837	NA	1
816345	816500	816422	ybhT	c0838	NA	0
816436	816645	816540	NA	c0839	NA	0
816667	817440	817053	modA	c0840	NA	0
817440	818129	817784	modB	c0841	NA	0
818132	819190	818661	modC	c0842	NA	0
819191	820009	819600	ybhA	c0843	NA	1
820164	821159	820661	ybhE	c0844	NA	0
821200	822216	821708	ybhD	c0845	NA	1
822337	823389	822863	ybhH	c0846	NA	0
823465	824898	824181	ybhI	c0847	NA	0
825057	827342	826199	ybhJ	c0848	NA	0
827482	828765	828123	ybhC	c0849	NA	1
828917	829393	829155	ybhB	c0850	NA	1
829502	830632	830067	gipA	c0851	NA	0
829652	829858	829755	NA	c0852	NA	1
830743	832143	831443	bioA	c0853	NA	1
830809	831006	830907	NA	c0854	NA	0
832119	833159	832639	bioB	c0855	NA	0
833156	834310	833733	bioF	c0856	NA	0
834258	835052	834655	bioC	c0857	NA	0
835045	835722	835383	bioD	c0858	NA	0
835889	836026	835957	NA	c0859	NA	1
836301	838322	837311	uvrB	c0860	NA	0
838360	839328	838844	ybhK	c0861	NA	1
839584	840654	840119	moaA	c0862	NA	0
840676	841188	840932	moaB	c0863	NA	0
840930	841421	841175	NA	c0864	NA	1
841191	841676	841433	moaC	c0865	NA	0
841648	841914	841781	moaD	c0866	NA	0
841916	842368	842142	moaE	c0867	NA	0
842424	843209	842816	ybhL	c0868	NA	0
843141	843272	843206	NA	c0869	NA	1
843388	844128	843758	ybhM	c0870	NA	0
844164	845120	844642	ybhN	c0871	NA	1
845120	846361	845740	ybhO	c0872	NA	1
846358	847119	846738	ybhP	c0873	NA	1
847252	847662	847457	ybhQ	c0874	NA	0
847624	848730	848177	ybhR	c0875	NA	1
848741	849874	849307	ybhS	c0876	NA	1
849867	851618	850742	ybhF	c0877	NA	1
851596	852594	852095	ybhG	c0878	NA	1
852594	853277	852935	ybiH	c0879	NA	1
853494	854855	854174	rhlE	c0880	NA	0
854932	855072	855002	NA	c0881	NA	1
855088	855393	855240	NA	c0882	NA	1
855392	857542	856467	dinG	c0883	NA	0
857570	858532	858051	ybiB	c0884	NA	0
858673	859758	859215	ybiC	c0885	NA	0
859986	860246	860116	ybiJ	c0886	NA	1
860501	860866	860683	NA	c0887	NA	1
860511	860777	860644	NA	c0888	NA	1
860851	861564	861207	ybiX	c0889	NA	1
861744	864026	862885	ybiL	c0890	NA	1
864291	864695	864493	ybiM	c0891	NA	1
864737	865753	865245	ybiN	c0892	NA	0
865750	868002	866876	ybiO	c0893	NA	1
868092	868814	868453	glnQ	c0894	NA	1
868811	869470	869140	glnP	c0895	NA	1
869609	870355	869982	glnH	c0896	NA	1
870282	870473	870377	NA	c0897	NA	1
870759	871262	871010	dps	c0898	NA	1
871563	872462	872012	ybiF	c0899	NA	1
872797	873318	873057	ompX	c0900	NA	0
873368	874951	874159	ybiP	c0901	NA	1
875223	875351	875287	NA	c0902	NA	1
875537	876004	875770	NA	c0903	NA	0
876001	877119	876560	ybiR	c0904	NA	0
877177	878097	877637	ybiS	c0905	NA	1
878316	879908	879112	ybiT	c0906	NA	0
880108	880923	880515	ybiV	c0907	NA	1
881069	883501	882285	ybiW	c0908	NA	1
883507	884433	883970	NA	c0909	NA	1
884465	885199	884832	mipB	c0910	NA	0
885275	886024	885649	moeB	c0911	NA	1
886024	887259	886641	moeA	c0912	NA	1
887463	888428	887945	ybiK	c0913	NA	0
888397	890286	889341	yliA	c0914	NA	0
890150	891844	890997	NA	c0915	NA	0
891862	892782	892322	yliC	c0916	NA	0
892785	893696	893240	yliD	c0917	NA	0
893873	896221	895047	yliE	c0918	NA	0
896229	897557	896893	yliF	c0919	NA	0
897604	898929	898266	yliG	c0920	NA	1
899109	899525	899317	yliH	c0921	NA	0
899636	900751	900193	yliI	c0922	NA	0
900748	901380	901064	yliJ	c0923	NA	1
901600	902823	902211	dacC	c0924	NA	0
902870	903628	903249	deoR	c0925	NA	1
903686	904282	903984	ybjG	c0926	NA	1
904537	905799	905168	cmr	c0927	NA	0
905840	906124	905982	ybjH	c0928	NA	1
906210	907028	906619	NA	c0929	NA	1
907025	908296	907660	ybjJ	c0930	NA	1
908287	908853	908570	ybjK	c0931	NA	0
909332	910363	909847	intT	c0932	NA	1
910450	911421	910935	NA	c0933	NA	1
911434	912360	911897	NA	c0934	NA	1
912449	912670	912559	coxT	c0935	NA	0
912649	913212	912930	NA	c0936	NA	0
913190	913420	913305	NA	c0937	NA	0
913522	913725	913623	NA	c0938	NA	0
913787	914026	913906	NA	c0939	NA	0
914038	914253	914145	NA	c0940	NA	0
914250	915107	914678	NA	c0941	NA	0
915104	917518	916311	NA	c0942	NA	0
917799	918104	917951	NA	c0943	NA	0
918325	918525	918425	NA	c0944	NA	0
918529	919311	918920	NA	c0945	NA	0
919531	920685	920108	NA	c0946	NA	0
920737	921774	921255	NA	c0947	NA	1
921771	923537	922654	NA	c0948	NA	1
923547	923708	923627	NA	c0949	NA	1
923686	924513	924099	NA	c0950	NA	0
924410	925702	925056	NA	c0951	NA	1
924530	925588	925059	NA	c0952	NA	0
925691	926242	925966	NA	c0953	NA	0
926275	926802	926538	NA	c0954	NA	0
926802	927005	926903	NA	c0955	NA	0
927009	927224	927116	NA	c0956	NA	0
927205	927717	927461	NA	c0957	NA	0
927677	928096	927886	NA	c0958	NA	0
928093	928521	928307	NA	c0959	NA	0
928596	929048	928822	NA	c0960	NA	0
928963	929520	929241	NA	c0961	NA	1
929041	929487	929264	NA	c0962	NA	0
929556	930134	929845	NA	c0963	NA	0
930131	930490	930310	NA	c0964	NA	0
930477	931385	930931	NA	c0965	NA	0
931378	931983	931680	NA	c0966	NA	0
931408	931989	931698	NA	c0967	NA	1
931980	933419	932699	NA	c0968	NA	0
933422	933898	933660	yfdK	c0969	NA	0
933882	934913	934397	NA	c0970	NA	1
935127	936299	935713	NA	c0971	NA	0
936309	936824	936566	NA	c0972	NA	0
936327	936911	936619	NA	c0973	NA	1
936879	937181	937030	NA	c0974	NA	0
936908	937363	937135	NA	c0975	NA	1
937542	940385	938963	NA	c0976	NA	0
940382	940867	940624	NA	c0977	NA	0
940864	941964	941414	NA	c0978	NA	0
942022	942273	942147	ogrK	c0979	NA	0
942509	944194	943351	ybjL	c0980	NA	1
944464	944841	944652	ybjM	c0981	NA	0
944871	945143	945007	grxA	c0982	NA	1
945288	945575	945431	ybjC	c0983	NA	0
945559	946281	945920	mdaA	c0984	NA	0
946342	947244	946793	rimK	c0985	NA	0
947284	947808	947546	ybjN	c0986	NA	0
948013	949269	948641	potF	c0987	NA	0
949283	950497	949890	potG	c0988	NA	0
950507	951451	950979	potH	c0989	NA	0
951406	952293	951849	potI	c0990	NA	0
952353	952841	952597	ybjO	c0991	NA	0
952882	954009	953445	ybjF	c0992	NA	0
954038	954820	954429	artJ	c0993	NA	1
954995	955663	955329	artM	c0994	NA	1
955663	956379	956021	artQ	c0995	NA	1
956386	957117	956751	artI	c0996	NA	1
957135	957962	957548	artP	c0997	NA	1
958081	958620	958350	ybjP	c0998	NA	1
958722	959045	958883	ybjQ	c0999	NA	0
959042	959872	959457	ybjR	c1000	NA	0
959869	960945	960407	NA	c1001	NA	1
960981	962486	961733	ybjT	c1002	NA	1
962422	963423	962922	ybjU	c1003	NA	1
963460	965178	964319	poxB	c1004	NA	1
965311	966285	965798	NA	c1005	NA	1
966291	967949	967120	ybjW	c1006	NA	1
968087	968986	968536	ybjE	c1007	NA	1
968964	969098	969031	NA	c1008	NA	0
969480	970181	969830	aqpZ	c1009	NA	1
970388	970543	970465	NA	c1010	NA	1
970601	972259	971430	ybjD	c1011	NA	0
972256	973248	972752	ybjX	c1012	NA	1
973317	973451	973384	NA	c1013	NA	0
973336	974478	973907	macA	c1014	NA	0
976078	976422	976250	NA	c1016	NA	0
976495	976749	976622	cspD	c1017	NA	1
977042	977362	977202	yljA	c1018	NA	0
977378	979669	978523	clpA	c1019	NA	0
979726	980118	979922	NA	c1020	NA	1
980013	980100	980056	serW	c5532	NA	1
980354	980572	980463	infA	c1021	NA	1
980857	981561	981209	aat	c1022	NA	1
981603	983324	982463	cydC	c1023	NA	1
983325	985091	984208	cydD	c1024	NA	1
985214	986299	985756	trxB	c1025	NA	1
986669	987217	986943	lrp	c1026	NA	0
987352	991395	989373	ftsK	c1027	NA	0
991551	992165	991858	lolA	c1028	NA	0
992176	993519	992847	ycaJ	c1029	NA	0
993610	994902	994256	serS	c1030	NA	0
995141	997585	996363	dmsA	c1031	NA	0
997596	998213	997904	dmsB	c1032	NA	0
998215	999078	998646	dmsC	c1033	NA	0
999114	999839	999476	ycaC	c1034	NA	1
999895	1000023	999959	NA	c1035	NA	1
999971	1000108	1000039	NA	c1036	NA	0
1000054	1001202	1000628	ycaD	c1037	NA	0
1001299	1002066	1001682	pflA	c1038	NA	1
1003279	1004493	1003886	NA	c1040	NA	0
1004569	1005765	1005167	focA_2	c1042	NA	1
1005832	1007625	1006728	ycaO	c1043	NA	1
1007722	1008414	1008068	ycaP	c1044	NA	0
1008613	1009701	1009157	serC	c1045	NA	0
1009772	1011055	1010413	aroA	c1046	NA	0
1011216	1011989	1011602	ycaL	c1047	NA	0
1012162	1012845	1012503	cmk	c1048	NA	0
1012956	1014629	1013792	rpsA	c1049	NA	0
1014789	1015073	1014931	himD	c1050	NA	0
1014798	1015106	1014952	NA	c1051	NA	1
1015249	1017543	1016396	ycaI	c1052	NA	0
1016634	1016768	1016701	NA	c1053	NA	0
1017580	1019328	1018454	msbA	c1054	NA	0
1020349	1021581	1020965	ycaQ	c1057	NA	0
1021633	1021815	1021724	ycaR	c1058	NA	0
1021812	1022558	1022185	kdsB	c1059	NA	0
1022712	1023605	1023158	ycbJ	c1060	NA	0
1023582	1024361	1023971	ycbC	c1061	NA	1
1024264	1024428	1024346	NA	c1062	NA	1
1024485	1025282	1024883	smtA	c1063	NA	0
1025279	1026601	1025940	mukF	c1064	NA	0
1026555	1027286	1026920	mukE	c1065	NA	0
1027286	1031746	1029516	mukB	c1066	NA	0
1032007	1033854	1032930	ycbB	c1067	NA	0
1034026	1034583	1034304	ycbK	c1068	NA	0
1034610	1035257	1034933	ycbL	c1069	NA	0
1035307	1036497	1035902	aspC	c1070	NA	1
1036682	1037770	1037226	ompF	c1071	NA	1
1038373	1039773	1039073	asnS	c1072	NA	1
1039942	1041192	1040567	pncB	c1073	NA	1
1039960	1040145	1040052	NA	c1074	NA	0
1041410	1044022	1042716	pepN	c1075	NA	0
1044217	1044984	1044600	ycbE	c1076	NA	1
1044981	1045775	1045378	ycbM	c1077	NA	1
1045784	1046929	1046356	ycbN	c1078	NA	1
1046926	1047927	1047426	ycbO	c1079	NA	1
1047878	1048453	1048165	ycbP	c1080	NA	1
1048663	1049700	1049181	pyrD	c1081	NA	0
1049838	1050416	1050127	ycbW	c1082	NA	0
1050413	1051522	1050967	ycbX	c1083	NA	1
1051620	1053728	1052674	ycbY	c1084	NA	0
1053740	1055647	1054693	uup	c1085	NA	0
1055777	1057030	1056403	pqiA	c1086	NA	0
1056975	1058675	1057825	pqiB	c1087	NA	0
1058672	1059235	1058953	ymbA	c1088	NA	0
1059400	1059531	1059465	NA	c1089	NA	1
1059727	1060353	1060040	fabA	c1090	NA	1
1060314	1062074	1061194	NA	c1091	NA	1
1062260	1062712	1062486	ycbG	c1092	NA	0
1062790	1063929	1063359	ompA	c1093	NA	1
1063996	1064214	1064105	NA	c1094	NA	0
1064198	1064713	1064455	sulA	c1095	NA	1
1064926	1065555	1065240	yccR	c1096	NA	0
1065518	1067680	1066599	yccS	c1097	NA	1
1067690	1068136	1067913	yccF	c1098	NA	1
1068166	1070313	1069239	helD	c1099	NA	0
1070345	1070812	1070578	mgsA	c1100	NA	1
1070899	1071561	1071230	yccT	c1101	NA	1
1071653	1072147	1071900	NA	c1102	NA	0
1072116	1072511	1072313	NA	c1103	NA	0
1072192	1072560	1072376	yccV	c1104	NA	1
1072567	1073757	1073162	yccW	c1105	NA	1
1073732	1074130	1073931	NA	c1106	NA	0
1074127	1074456	1074291	yccK	c1107	NA	1
1074172	1074474	1074323	NA	c1108	NA	0
1074542	1075186	1074864	NA	c1109	NA	0
1074548	1075207	1074877	yccA	c1110	NA	1
1075409	1075585	1075497	NA	c1111	NA	1
1075414	1075501	1075457	serT	c5533	NA	1
1075769	1075909	1075839	NA	c1112	NA	1
1075901	1077046	1076473	hyaA	c1113	NA	0
1077043	1078836	1077939	hyaB	c1114	NA	0
1078855	1079562	1079208	hyaC	c1115	NA	0
1079559	1080146	1079852	hyaD	c1116	NA	0
1080143	1080541	1080342	hyaE	c1117	NA	0
1080538	1081395	1080966	hyaF	c1118	NA	0
1081529	1083073	1082301	appC	c1119	NA	0
1083085	1084221	1083653	appB	c1120	NA	0
1084376	1085716	1085046	appA	c1121	NA	0
1085704	1085916	1085810	cspH	c1122	NA	1
1086202	1086414	1086308	cspG	c1123	NA	0
1086555	1086818	1086686	sfa	c1124	NA	0
1086808	1086981	1086894	NA	c1125	NA	0
1086823	1086996	1086909	NA	c1126	NA	1
1087030	1088103	1087566	yccM	c1127	NA	1
1088186	1089916	1089051	torS	c1128	NA	1
1090698	1090967	1090832	NA	c1129	NA	1
1091001	1092029	1091515	torT	c1130	NA	0
1092002	1092694	1092348	torR	c1131	NA	1
1092776	1093996	1093386	torC	c1132	NA	0
1093996	1096542	1095269	torA	c1133	NA	0
1096506	1097138	1096822	torD	c1134	NA	0
1097494	1097799	1097646	yccD	c1135	NA	1
1097799	1098719	1098259	cbpA	c1136	NA	1
1099254	1100210	1099732	agp	c1137	NA	0
1100241	1100495	1100368	NA	c1138	NA	0
1100533	1100760	1100646	yccJ	c1139	NA	1
1100781	1101377	1101079	wrbA	c1140	NA	1
1101781	1101939	1101860	NA	c1141	NA	0
1101936	1102073	1102004	NA	c1142	NA	0
1102006	1103400	1102703	ycdG	c1143	NA	1
1103355	1103909	1103632	NA	c1144	NA	1
1103860	1104450	1104155	NA	c1145	NA	1
1104460	1105287	1104873	ycdJ	c1146	NA	1
1105268	1105654	1105461	ycdK	c1147	NA	1
1105666	1106400	1106033	ycdL	c1148	NA	1
1106358	1107539	1106948	NA	c1149	NA	1
1107710	1108375	1108042	ycdC	c1150	NA	0
1108415	1112443	1110429	putA	c1151	NA	1
1112432	1112641	1112536	NA	c1152	NA	0
1112529	1112720	1112624	NA	c1153	NA	1
1112800	1114308	1113554	putP	c1154	NA	0
1114592	1115359	1114975	NA	c1155	NA	0
1115417	1116544	1115980	ycdO	c1156	NA	0
1116550	1117821	1117185	ycdB	c1157	NA	0
1117958	1118092	1118025	NA	c1158	NA	1
1118312	1119235	1118773	phoH	c1159	NA	0
1119285	1119698	1119491	ycdP	c1160	NA	1
1119700	1121025	1120362	ycdQ	c1161	NA	1
1121018	1123036	1122027	ycdR	c1162	NA	1
1123045	1125468	1124256	ycdS	c1163	NA	1
1125933	1127423	1126678	ycdT	c1164	NA	0
1127702	1128904	1128303	NA	c1165	NA	0
1129092	1130909	1130000	NA	c1166	NA	1
1131195	1131359	1131277	NA	c1167	NA	0
1131407	1131799	1131603	NA	c1168	NA	0
1132071	1132319	1132195	alpA	c1169	NA	0
1132944	1134404	1133674	NA	c1170	NA	0
1135368	1135961	1135664	NA	c1171	NA	0
1136060	1136317	1136188	NA	c1172	NA	1
1136063	1136269	1136166	NA	c1173	NA	0
1136438	1138438	1137438	NA	c1174	NA	1
1138353	1139519	1138936	NA	c1175	NA	1
1139941	1140564	1140252	NA	c1176	NA	1
1142429	1142953	1142691	NA	c1183	NA	0
1142992	1143417	1143204	NA	c1184	NA	0
1143016	1143180	1143098	NA	c1185	NA	1
1143727	1144956	1144341	NA	c1186	NA	1
1144953	1145684	1145318	NA	c1187	NA	1
1145684	1146148	1145916	NA	c1188	NA	1
1146145	1147323	1146734	NA	c1189	NA	1
1147316	1147900	1147608	NA	c1190	NA	1
1147897	1150215	1149056	NA	c1191	NA	1
1150184	1150789	1150486	NA	c1192	NA	1
1150786	1151208	1150997	NA	c1193	NA	1
1151212	1152834	1152023	NA	c1194	NA	1
1152806	1152928	1152867	NA	c1195	NA	1
1152879	1153256	1153067	NA	c1196	NA	1
1153219	1154577	1153898	NA	c1197	NA	1
1154574	1155158	1154866	NA	c1198	NA	1
1155160	1155411	1155285	NA	c1199	NA	1
1155423	1155680	1155551	NA	c1200	NA	1
1155655	1156494	1156074	NA	c1201	NA	1
1156473	1157219	1156846	NA	c1202	NA	1
1157236	1158294	1157765	NA	c1203	NA	1
1158359	1158748	1158553	NA	c1204	NA	1
1159313	1162039	1160676	NA	c1205	NA	0
1161999	1163231	1162615	NA	c1206	NA	0
1163191	1164804	1163997	NA	c1207	NA	0
1165325	1165702	1165513	NA	c1208	NA	0
1166202	1166597	1166399	NA	c1209	NA	0
1166395	1166571	1166483	NA	c1210	NA	1
1167823	1168386	1168104	NA	c1213	NA	0
1168463	1168702	1168582	NA	c1214	NA	1
1169460	1169669	1169564	NA	c1215	NA	0
1169792	1169947	1169869	NA	c1216	NA	1
1169968	1170276	1170122	NA	c1217	NA	1
1170358	1170861	1170609	NA	c1218	NA	1
1170833	1171582	1171207	NA	c1219	NA	1
1172485	1173561	1173023	NA	c1220	NA	0
1173449	1173682	1173565	NA	c1221	NA	0
1174032	1174163	1174097	NA	c1222	NA	0
1174628	1175380	1175004	NA	c1224	NA	1
1175364	1175588	1175476	NA	c1225	NA	1
1176756	1177049	1176902	mchB	c1227	NA	0
1177321	1178871	1178096	mchC	c1229	NA	0
1178897	1179349	1179123	mchD	c1230	NA	0
1179502	1180776	1180139	mchE	c1231	NA	0
1180751	1182865	1181808	mchF	c1232	NA	0
1183572	1184258	1183915	NA	c1233	NA	1
1184358	1184828	1184593	NA	c1234	NA	1
1185274	1185786	1185530	NA	c1235	NA	0
1186019	1186597	1186308	NA	c1236	NA	0
1186872	1187156	1187014	sfaC	c1237	NA	1
1187512	1187841	1187676	sfaB	c1238	NA	0
1188213	1188755	1188484	focA	c1239	NA	0
1188841	1189365	1189103	sfaD	c1240	NA	0
1189406	1190101	1189753	focC	c1241	NA	0
1190123	1192801	1191462	focD	c1242	NA	0
1192814	1193341	1193077	focF	c1243	NA	0
1193363	1193866	1193614	focG	c1244	NA	0
1193817	1194827	1194322	focH	c1245	NA	0
1195131	1195871	1195501	NA	c1246	NA	0
1196018	1196569	1196293	focX	c1247	NA	0
1196895	1197932	1197413	NA	c1248	NA	1
1197942	1198136	1198039	NA	c1249	NA	0
