gbk_start	gbk_end	gbk_midpoint	gbk_gene_id	gbk_locus_tag	gbk_old_locus_tag	gbk_strand
593386	594240	593813	cnoX	C_RS02825	c0613	1
594301	595110	594705	ybbO	C_RS02830	c0614	1
595100	595723	595411	tesA	C_RS02835	c0615	1
595694	596380	596037	NA	C_RS02840	c0616	0
596377	598791	597584	NA	C_RS02845	c0617	0
598932	600027	599479	mnmH	C_RS02850	c0618	1
600096	601022	600559	allS	C_RS02855	c0619	1
601252	601734	601493	allA	C_RS02860	c0620	0
601812	602627	602219	allR	C_RS02865	c0621	0
602717	604498	603607	gcl	C_RS02870	c0622	0
604511	605287	604899	hyi	C_RS02875	c0623	0
605387	606265	605826	glxR	C_RS02880	c0624	0
606435	607889	607162	NA	C_RS02885	c0625	0
607949	609310	608629	allB	C_RS02890	c0626	0
609366	610667	610016	NA	C_RS02895	c0627	0
610689	611834	611261	glxK	C_RS02900	c0628	0
611963	612748	612355	allE	C_RS02905	c0629	1
612759	613994	613376	allC	C_RS02910	c0630	1
614016	615065	614540	allD	C_RS02915	c0631	1
615382	617049	616215	NA	C_RS02920	c0632	0
617059	618318	617688	NA	C_RS02925	c0633	0
618329	619144	618736	NA	C_RS02930	c0634	0
619141	620034	619587	NA	C_RS02935	c0635	0
620167	621234	620700	purK	C_RS02940	c0636	1
621231	621740	621485	purE	C_RS02945	c0637	1
621836	622165	622000	NA	C_RS02950	c0638	1
622276	622998	622637	lpxH	C_RS02955	c0639	1
623001	623495	623248	ppiB	C_RS02960	c0641	1
623669	625054	624361	cysS	C_RS02965	c0642	0
625090	625612	625351	NA	C_RS02970	c0643	1
625720	625932	625826	ybcJ	C_RS02975	c0644	1
625934	626800	626367	folD	C_RS02980	c0645	1
626841	627038	626939	NA	C_RS29625	c0646	0
627071	627147	627109	NA	C_RS02990	c5517	0
627163	>627764	627463	NA	C_RS29800	NA	1
627789	628145	627967	NA	C_RS03005	c0649	0
628200	628856	628528	NA	C_RS03010	c0651	1
629100	630053	629576	ompT	C_RS03015	c0652	1
630712	631602	631157	NA	C_RS03020	c0653	1
631603	634575	633089	nfrA	C_RS03025	c0654	1
634562	636799	635680	nrfB	C_RS03030	c0655	1
636949	638391	637670	cusS	C_RS03035	c0656	1
638381	639064	638722	cusR	C_RS03040	c0657	1
639221	640603	639912	cusC	C_RS03045	c0658	0
640627	640959	640793	cusF	C_RS03050	c0659	0
640975	642198	641586	cusB	C_RS03055	c0660	0
642210	645353	643781	cusA	C_RS03060	c0661	0
645455	646837	646146	pheP	C_RS03065	c0662	0
646994	648241	647617	ybdG	C_RS03070	c0663	1
648349	649002	648675	nfsB	C_RS03075	c0664	1
649081	649464	649272	NA	C_RS03080	c0665	1
649529	649777	649653	NA	C_RS03085	c0666	1
649843	650961	650402	NA	C_RS03090	c0667	1
651413	651565	651489	hokE	C_RS03105	NA	0
651687	652307	651997	entD	C_RS03110	c0668	1
652482	654722	653602	fepA	C_RS03120	c0669	1
654965	656167	655566	fes	C_RS03125	c0671	0
656170	656388	656279	ybdZ	C_RS03130	c0672	0
656385	660266	658325	entF	C_RS03135	c0673	0
660513	661646	661079	fepE	C_RS03140	c0674	0
661643	662458	662050	fepC	C_RS03145	c0675	1
662455	663447	662951	fepG	C_RS03150	c0676	1
663444	664448	663946	fepD	C_RS03155	c0677	1
664559	665809	665184	entS	C_RS03160	c0678	0
665813	666769	666291	fepB	C_RS03165	c0679	1
666958	668133	667545	entC	C_RS03170	c0680	0
668143	669753	668948	entE	C_RS03175	c0681	0
669767	670624	670195	entB	C_RS03180	c0682	0
670624	671370	670997	dhbA	C_RS03185	c0683	0
671373	671786	671579	entH	C_RS03190	c0684	0
671967	674072	673019	cstA	C_RS03195	c0685	0
674185	674382	674283	NA	C_RS03200	c0686	0
674392	675480	674936	hcxA	C_RS03205	c0687	1
675589	676749	676169	ybdL	C_RS03210	c0688	0
676750	677379	677064	NA	C_RS03215	c0689	1
677352	678572	677962	NA	C_RS03220	c0690	1
678719	679621	679170	NA	C_RS03225	c0691	1
679826	680572	680199	dsbG	C_RS03230	c0692	1
680944	681507	681225	ahpC	C_RS03235	c0694	0
681678	683243	682460	ahpF	C_RS03240	c0695	0
683364	683792	683578	uspG	C_RS03245	c0696	1
684149	684559	684354	rnk	C_RS03250	c0698	1
684789	685595	685192	rna	C_RS03255	c0699	1
685709	687172	686440	citT	C_RS03260	c0700	1
687223	688101	687662	citG	C_RS03265	c0701	1
688076	688627	688351	citX	C_RS03270	c0702	1
688631	690163	689397	citF	C_RS03275	c0704	1
690174	691082	690628	citE	C_RS03280	c0706	1
691079	691375	691227	citD	C_RS03285	NA	1
691390	692448	691919	citC	C_RS03290	c0709	1
692828	694486	693657	dpiB	C_RS03295	c0710	0
694455	695135	694795	dpiA	C_RS03300	c0711	0
695176	696561	695868	dcuC	C_RS03305	c0712	1
697148	697708	697428	pagP	C_RS03310	c0713	0
697883	698092	697987	cspE	C_RS03315	c0714	0
698146	698529	698337	crcB	C_RS03320	c0715	1
698622	699410	699016	NA	C_RS03325	c0716	0
699539	699742	699640	tatE	C_RS03330	c0717	0
699842	700807	700324	lipA	C_RS03335	c0718	1
701048	701368	701208	NA	C_RS29815	c0719	1
701627	702268	701947	lipB	C_RS03350	c0720	1
702369	702632	702500	NA	C_RS03355	c0721	1
702742	703953	703347	dacA	C_RS03360	c0722	1
704093	705181	704637	rlpA	C_RS03365	c0724	1
705192	706304	705748	mrdB	C_RS03370	c0725	1
706307	708208	707257	mrdA	C_RS03375	c0726	1
708239	708706	708472	rlmH	C_RS03380	c0727	1
708710	709027	708868	rsfS	C_RS03385	c0728	1
709287	709898	709592	NA	C_RS03390	c0729	1
709922	710563	710242	nadD	C_RS03395	c0730	1
710565	711596	711080	holA	C_RS03400	c0731	1
711596	712177	711886	lptE	C_RS03405	c0732	1
712192	714774	713483	leuS	C_RS03410	c0733	1
715009	715491	715250	NA	C_RS03415	c0734	0
715536	716471	716003	rihA	C_RS03420	c0735	1
716589	717314	716951	gltL	C_RS03425	c0736	1
717314	717988	717651	gltK	C_RS03430	c0737	1
717988	718728	718358	gltJ	C_RS03435	c0738	1
718898	719806	719352	gltI	C_RS03440	c0739	1
720260	722137	721198	NA	C_RS03445	c0741	0
722215	723753	722984	lnt	C_RS03450	c0742	1
723778	724656	724217	corC	C_RS03455	c0743	1
724746	725213	724979	ybeY	C_RS03460	c0744	1
725210	726250	725730	NA	C_RS03465	c0745	1
726403	727827	727115	miaB	C_RS03470	c0747	1
727973	729148	728560	ubiF	C_RS03475	c0748	0
729302	729376	729339	NA	C_RS03480	c5518	1
729414	729488	729451	NA	C_RS03485	c5519	1
729537	729613	729575	NA	C_RS03490	c5520	1
729629	729703	729666	NA	C_RS03495	c5521	1
729738	729812	729775	NA	C_RS03500	c5522	1
729836	729920	729878	NA	C_RS03505	c5523	1
729931	730007	729969	NA	C_RS03510	c5524	1
730388	732052	731220	asnB	C_RS03515	c0749	1
732308	733060	732684	nagD	C_RS03520	c0750	1
733108	734328	733718	nagC	C_RS03525	c0751	1
734337	735485	734911	nagA	C_RS03530	c0752	1
735545	736345	735945	nagB	C_RS03535	c0753	1
736678	738624	737651	nagE	C_RS03540	c0755	0
738713	739993	739353	NA	C_RS03545	c0757	1
740007	740477	740242	NA	C_RS03550	c0758	1
740474	741643	741058	NA	C_RS03555	c0759	1
741679	742437	742058	NA	C_RS03560	c0760	1
742497	743384	742940	NA	C_RS03565	c0761	1
743388	744545	743966	NA	C_RS03570	c0762	1
744715	745950	745332	NA	C_RS03575	c0763	0
745943	746929	746436	NA	C_RS03580	c0764	0
746931	747692	747311	NA	C_RS03585	c0765	0
747912	749576	748744	glnS	C_RS03590	c0766	0
749807	750265	750036	tnpA	C_RS03595	c0767	0
750730	752136	751433	chiP	C_RS03600	c0768	0
752186	752512	752349	NA	C_RS03605	c0769	0
752596	753042	752819	fur	C_RS03610	c0770	1
753035	753121	753078	uof	C_RS03615	NA	1
753331	753861	753596	fldA	C_RS03625	c0771	1
754001	754294	754147	ybfE	C_RS03630	c0772	1
754434	755198	754816	ybfF	C_RS03635	c0773	1
755383	755928	755655	seqA	C_RS03640	c0774	0
755954	757594	756774	pgm	C_RS03645	c0775	0
757651	758970	758310	potE	C_RS03650	c0776	1
758967	761165	760066	speF	C_RS03655	c0777	1
761791	762468	762129	kdpE	C_RS03665	c0779	1
762465	765149	763807	kdbD	C_RS03670	c0780	1
765142	765714	765428	kdpC	C_RS03675	c0781	1
765723	767771	766747	kdpB	C_RS03680	c0782	1
767794	769467	768630	kdpA	C_RS03685	c0783	1
769467	769556	769511	kdpF	C_RS03690	NA	1
769869	770075	769972	NA	C_RS03695	c0785	0
770176	770685	770430	NA	C_RS03700	c0786	0
770682	772100	771391	phrB	C_RS03705	c0787	0
772142	773623	772882	dtpD	C_RS03710	c0788	1
773894	774637	774265	ybgI	C_RS03715	c0789	0
774660	775316	774988	pxpB	C_RS03720	c0790	0
775310	776242	775776	pxpC	C_RS03725	c0791	0
776232	776966	776599	pxpA	C_RS03730	c0792	0
777002	777793	777397	nei	C_RS03735	c0793	0
777790	778836	778313	NA	C_RS03740	c0794	1
778988	779362	779175	NA	C_RS28335	NA	1
779510	780793	780151	gltA	C_RS03750	c0796	1
780999	781106	781052	NA	C_RS29075	NA	1
781487	781891	781689	sdhC	C_RS03760	c0798	0
781885	782232	782058	sdhD	C_RS03765	c0800	0
782232	783998	783115	sdhA	C_RS03770	c0801	0
784014	784730	784372	sdhB	C_RS03775	c0802	0
785281	788082	786681	sucA	C_RS03785	c0803	0
788097	789314	788705	odhB	C_RS03790	c0804	0
789408	790574	789991	sucC	C_RS03795	c0805	0
790574	791443	791008	sucD	C_RS03800	c0806	0
791773	792642	792207	NA	C_RS03805	c0807	0
794128	795696	794912	cydA	C_RS03815	c0811	0
795712	796851	796281	cydB	C_RS03820	c0812	0
796866	796979	796922	cydX	C_RS03825	NA	0
796979	797272	797125	ybgE	C_RS03830	c0814	0
797422	797826	797624	ybgC	C_RS03835	c0815	0
797823	798515	798169	tolQ	C_RS03840	c0816	0
798519	798947	798733	tolR	C_RS03845	c0817	0
799012	800277	799644	tolA	C_RS03850	c0818	0
800410	801702	801056	tolB	C_RS03855	c0819	0
801737	802258	801997	pal	C_RS03860	c0821	0
802268	803060	802664	cpoB	C_RS03865	c0822	0
803225	803300	803262	NA	C_RS03870	c5525	0
803336	803411	803373	NA	C_RS03875	c5526	0
803414	803489	803451	NA	C_RS03880	c5527	0
803541	803616	803578	NA	C_RS03885	c5528	0
803620	803695	803657	NA	C_RS03890	c5529	0
803744	803819	803781	NA	C_RS03895	c5530	0
803853	803928	803890	NA	C_RS03900	c5531	0
804206	805249	804727	nadA	C_RS03905	c0825	0
805287	806006	805646	pnuC	C_RS03910	c0826	0
806003	>806374	806188	NA	C_RS03915	c0827	1
806505	806885	806695	NA	C_RS03920	c0829	1
807201	808253	807727	aroG	C_RS03930	c0830	0
808419	809171	808795	gpmA	C_RS03935	c0831	1
809374	810414	809894	galM	C_RS03940	c0832	1
810408	811556	810982	galK	C_RS03945	c0833	1
811560	812606	812083	galT	C_RS03950	c0834	1
812616	813632	813124	galE	C_RS03955	c0835	1
813894	815366	814630	modF	C_RS03960	c0836	1
815434	816222	815828	modE	C_RS03970	c0837	1
816351	816500	816425	acrZ	C_RS03975	c0838	0
816667	817440	817053	modA	C_RS03980	c0840	0
817440	818129	817784	modB	C_RS03985	c0841	0
818132	819190	818661	modC	C_RS03990	c0842	0
819191	820009	819600	ybhA	C_RS03995	c0843	1
820164	821159	820661	pgl	C_RS04000	c0844	0
821200	822153	821676	NA	C_RS04005	c0845	1
822337	823389	822863	NA	C_RS04010	c0846	0
823465	824898	824181	NA	C_RS04015	c0847	0
825081	827342	826211	NA	C_RS04020	c0848	0
827482	828765	828123	NA	C_RS04025	c0849	1
828917	829393	829155	NA	C_RS04030	c0850	1
829502	830632	830067	tnpB	C_RS04035	c0851	0
830743	832032	831387	bioA	C_RS04040	c0853	1
832119	833159	832639	bioB	C_RS04045	c0855	0
833156	834310	833733	bioF	C_RS04050	c0856	0
834297	835052	834674	bioC	C_RS04055	c0857	0
835045	835722	835383	bioD	C_RS04060	c0858	0
836301	838322	837311	uvrB	C_RS04065	c0860	0
838360	839268	838814	yvcK	C_RS04070	c0861	1
839665	840654	840159	moaA	C_RS04080	c0862	0
840676	841188	840932	moaB	C_RS04085	c0863	0
841191	841676	841433	moaC	C_RS04090	c0865	0
841669	841914	841791	moaD	C_RS04095	c0866	0
841916	842368	842142	moaE	C_RS04100	c0867	0
842505	843209	842857	NA	C_RS04105	c0868	0
843415	844128	843771	NA	C_RS04110	c0870	0
844164	845120	844642	NA	C_RS04115	c0871	1
845120	846361	845740	clsB	C_RS04120	c0872	1
846358	847119	846738	NA	C_RS04125	c0873	1
847252	847662	847457	NA	C_RS04130	c0874	0
847624	848730	848177	NA	C_RS04135	c0875	1
848741	849874	849307	NA	C_RS04140	c0876	1
849867	851603	850735	NA	C_RS04145	c0877	1
851596	852594	852095	hlyD	C_RS04150	c0878	1
852594	853265	852929	cecR	C_RS04155	c0879	1
853494	854855	854174	rhlE	C_RS04160	c0880	0
855088	>855288	855188	NA	C_RS04165	c0882	1
855392	857542	856467	dinG	C_RS04170	c0883	0
857570	858532	858051	ybiB	C_RS04175	c0884	0
858673	859758	859215	hcxB	C_RS04180	c0885	0
859986	860246	860116	NA	C_RS04185	c0886	1
860511	860777	860644	ybiI	C_RS04190	c0888	1
860851	861528	861189	ybiX	C_RS04195	c0889	1
861744	864026	862885	NA	C_RS04200	c0890	1
864291	864551	864421	NA	C_RS29080	NA	1
864827	865753	865290	rlmF	C_RS04210	c0892	0
865750	867975	866862	ybiO	C_RS04215	c0893	1
868092	868814	868453	glnQ	C_RS04220	c0894	1
868811	869470	869140	glnP	C_RS04225	c0895	1
869609	870355	869982	glnH	C_RS04230	c0896	1
870759	871262	871010	dps	C_RS04240	c0898	1
871563	872450	872006	rhtA	C_RS04245	c0899	1
872685	872750	872717	NA	C_RS29085	NA	0
872803	873318	873060	ompX	C_RS04250	c0900	0
873368	874951	874159	opgE	C_RS04255	c0901	1
875223	875351	875287	mntS	C_RS04260	c0902	1
875537	876004	875770	mntR	C_RS04265	c0903	0
876001	877119	876560	NA	C_RS04270	c0904	0
877177	878097	877637	ldtB	C_RS04275	c0905	1
878316	879908	879112	NA	C_RS04280	c0906	0
880108	880923	880515	ybiV	C_RS04285	c0907	1
881069	883501	882285	NA	C_RS04290	c0908	1
883507	884406	883956	NA	C_RS04295	c0909	1
884537	885199	884868	fsa	C_RS04300	c0910	0
885275	886024	885649	moeB	C_RS04305	c0911	1
886024	887259	886641	moeA	C_RS04310	c0912	1
887463	888428	887945	iaaA	C_RS04315	c0913	0
888415	890286	889350	gsiA	C_RS04320	c0914	0
890306	891844	891075	gsiB	C_RS04325	c0915	0
891862	892782	892322	gsiC	C_RS04330	c0916	0
892785	893696	893240	gsiD	C_RS04335	c0917	0
893873	896221	895047	NA	C_RS04340	c0918	0
896229	897557	896893	NA	C_RS04345	c0919	0
897604	898929	898266	rimO	C_RS04350	c0920	1
899142	899525	899333	bssR	C_RS04355	c0921	0
899636	900751	900193	yliI	C_RS04360	c0922	0
900748	901374	901061	gstB	C_RS04365	c0923	1
901621	902823	902222	dacC	C_RS04370	c0924	0
902870	903628	903249	deoR	C_RS04375	c0925	1
903686	904282	903984	ybjG	C_RS04380	c0926	1
904567	905799	905183	mdfA	C_RS04385	c0927	0
905840	906124	905982	NA	C_RS04390	c0928	1
906210	907025	906617	ybjI	C_RS04395	c0929	1
907025	908233	907629	NA	C_RS04400	c0930	1
908317	908853	908585	rcdA	C_RS04405	c0931	0
909004	909273	909138	NA	C_RS04410	NA	1
909332	910363	909847	NA	C_RS04415	c0932	1
910450	911421	910935	NA	C_RS04420	c0933	1
911434	912303	911868	NA	C_RS04425	c0934	1
912449	912670	912559	NA	C_RS04430	c0935	0
912703	913212	912957	NA	C_RS04435	c0936	0
913220	913420	913320	NA	C_RS26425	c0937	0
913384	913725	913554	NA	C_RS04440	NA	0
913793	914026	913909	NA	C_RS04445	c0939	0
914026	914253	914139	NA	C_RS04450	c0940	0
914250	915107	914678	NA	C_RS04455	c0941	0
915104	917518	916311	NA	C_RS04460	c0942	0
917672	917860	917766	NA	C_RS04465	NA	0
917871	918104	917987	NA	C_RS04470	c0943	0
918325	918525	918425	NA	C_RS04475	c0944	0
918529	919311	918920	NA	C_RS04480	c0945	0
919534	920685	920109	NA	C_RS04485	c0946	0
920737	921771	921254	NA	C_RS04490	c0947	1
921771	923537	922654	NA	C_RS04495	c0948	1
923680	924513	924096	NA	C_RS04500	c0950	0
924530	925588	925059	NA	C_RS04505	c0952	0
925592	926242	925917	NA	C_RS04510	c0953	0
926338	926802	926570	NA	C_RS04515	c0954	0
926802	927005	926903	NA	C_RS04520	c0955	0
927009	927224	927116	NA	C_RS04525	c0956	0
927205	927717	927461	NA	C_RS04530	c0957	0
927719	928096	927907	NA	C_RS04535	c0958	0
928093	928521	928307	NA	C_RS04540	c0959	0
928617	929048	928832	NA	C_RS04545	c0960	0
929041	929487	929264	NA	C_RS04550	c0962	0
929556	930134	929845	NA	C_RS04555	c0963	0
930131	930490	930310	NA	C_RS04560	c0964	0
930477	931385	930931	NA	C_RS04565	c0965	0
931378	931983	931680	NA	C_RS04570	c0966	0
931980	933419	932699	NA	C_RS04575	c0968	0
933422	933898	933660	NA	C_RS04580	c0969	0
933882	934913	934397	NA	C_RS04585	c0970	1
935127	936299	935713	NA	C_RS04590	c0971	0
936309	936824	936566	NA	C_RS04595	c0972	0
936879	937181	937030	NA	C_RS04600	c0974	0
937196	937315	937255	NA	C_RS04605	NA	0
937308	940385	938846	NA	C_RS04610	c0976	0
940382	940867	940624	NA	C_RS04615	c0977	0
940864	941964	941414	NA	C_RS04620	c0978	0
942055	942273	942164	NA	C_RS04625	c0979	0
942509	944194	943351	NA	C_RS04630	c0980	1
944464	944841	944652	NA	C_RS04635	c0981	0
944871	945128	944999	grxA	C_RS04640	c0982	1
945288	945575	945431	NA	C_RS04645	c0983	0
945559	946281	945920	nfsA	C_RS04650	c0984	0
946342	947244	946793	rimK	C_RS04655	c0985	0
947332	947808	947570	NA	C_RS04660	c0986	0
948157	949269	948713	potF	C_RS04670	c0987	0
949364	950497	949930	potG	C_RS04675	c0988	0
950507	951451	950979	potH	C_RS04680	c0989	0
951448	952293	951870	potI	C_RS04685	c0990	0
952353	952841	952597	NA	C_RS04690	c0991	0
952882	954009	953445	rlmC	C_RS04695	c0992	0
954038	954769	954403	artJ	C_RS04700	c0993	1
954995	955663	955329	artM	C_RS04705	c0994	1
955663	956379	956021	artQ	C_RS04710	c0995	1
956386	957117	956751	artJ	C_RS04715	c0996	1
957135	957863	957499	artP	C_RS04720	c0997	1
958081	958596	958338	NA	C_RS04725	c0998	1
958722	959045	958883	NA	C_RS04730	c0999	0
959042	959872	959457	amiD	C_RS04735	c1000	0
959869	960882	960375	NA	C_RS04740	c1001	1
960981	962411	961696	NA	C_RS04745	c1002	1
962422	963423	962922	ltaE	C_RS04750	c1003	1
963460	965178	964319	poxB	C_RS04755	c1004	1
965311	966279	965795	hcr	C_RS04760	c1005	1
966291	967943	967117	hcp	C_RS04765	c1006	1
968087	968986	968536	lysO	C_RS04770	c1007	1
969480	970175	969827	aqpZ	C_RS04775	c1009	1
970601	972259	971430	NA	C_RS04785	c1011	0
972256	973206	972731	NA	C_RS04790	c1012	1
973363	974478	973920	macA	C_RS04795	c1014	0
974475	976422	975448	macB	C_RS04800	c1015	0
976495	976719	976607	cspD	C_RS04805	c1017	1
977042	977362	977202	clpS	C_RS04810	c1018	0
977393	979669	978531	clpA	C_RS04815	c1019	0
980013	980100	980056	NA	C_RS04825	c5532	1
980354	980572	980463	infA	C_RS04830	c1021	1
980857	981561	981209	aat	C_RS04835	c1022	1
981603	983324	982463	cydC	C_RS04840	c1023	1
983325	985091	984208	cydD	C_RS04845	c1024	1
985214	986179	985696	trxB	C_RS04850	c1025	1
986723	987217	986970	lrp	C_RS04855	c1026	0
987352	991395	989373	ftsK	C_RS04860	c1027	0
991554	992165	991859	lolA	C_RS04865	c1028	0
992176	993519	992847	rarA	C_RS04870	c1029	0
993610	994902	994256	serS	C_RS04875	c1030	0
995141	997585	996363	dmsA	C_RS04880	c1031	0
997596	998213	997904	dmsB	C_RS04885	c1032	0
998215	999078	998646	dmsC	C_RS04890	c1033	0
999114	999740	999427	NA	C_RS04895	c1034	1
1000054	1001202	1000628	NA	C_RS04900	c1037	0
1001299	1002039	1001669	pflA	C_RS04905	c1038	1
1002231	1004514	1003372	pflB	C_RS04910	NA	1
1004569	1005426	1004997	focA	C_RS04915	c1042	1
1005832	1007592	1006712	NA	C_RS04920	c1043	1
1007722	1008414	1008068	NA	C_RS04925	c1044	0
1008613	1009701	1009157	serC	C_RS04930	c1045	0
1009772	1011055	1010413	aroA	C_RS04935	c1046	0
1011225	1011989	1011607	ycaL	C_RS04940	c1047	0
1012162	1012845	1012503	cmk	C_RS04945	c1048	0
1012956	1014629	1013792	rpsA	C_RS04950	c1049	0
1014789	1015073	1014931	ihfB	C_RS04955	c1050	0
1015279	1017543	1016411	NA	C_RS04960	c1052	0
1017580	1019328	1018454	msbA	C_RS04965	c1054	0
1019325	1020312	1019818	lpxK	C_RS04970	c1056	0
1020349	1021581	1020965	NA	C_RS04975	c1057	0
1021633	1021815	1021724	NA	C_RS04980	c1058	0
1021812	1022558	1022185	kdsB	C_RS04985	c1059	0
1022712	1023605	1023158	NA	C_RS04990	c1060	0
1023582	1024361	1023971	elyC	C_RS04995	c1061	1
1024497	1025282	1024889	cmoM	C_RS05000	c1063	0
1025279	1026601	1025940	mukF	C_RS05005	c1064	0
1026582	1027286	1026934	mukE	C_RS05010	c1065	0
1027286	1031746	1029516	mukB	C_RS05015	c1066	0
1032007	1033854	1032930	ldtD	C_RS05020	c1067	0
1034035	1034583	1034309	NA	C_RS05025	c1068	0
1034610	1035257	1034933	gloC	C_RS05030	c1069	0
1035307	1036497	1035902	aspC	C_RS05035	c1070	1
1036682	1037770	1037226	ompF	C_RS05045	c1071	1
1038373	1039773	1039073	asnS	C_RS05050	c1072	1
1039942	1041144	1040543	pncB	C_RS05055	c1073	1
1041410	1044022	1042716	pepN	C_RS05060	c1075	0
1044217	1044984	1044600	ssuB	C_RS05065	c1076	1
1044981	1045772	1045376	ssuC	C_RS05070	c1077	1
1045784	1046929	1046356	ssuD	C_RS05075	c1078	1
1046926	1047885	1047405	ssuA	C_RS05080	c1079	1
1047878	1048453	1048165	ssuE	C_RS05085	c1080	1
1048690	1049700	1049195	pyrD	C_RS05090	c1081	0
1049874	1050416	1050145	zapC	C_RS05095	c1082	0
1050413	1051522	1050967	ycbX	C_RS05100	c1083	1
1051620	1053728	1052674	rlmKL	C_RS05105	c1084	0
1053740	1055647	1054693	NA	C_RS05110	c1085	0
1055777	1057030	1056403	pqiA	C_RS05115	c1086	0
1057035	1058675	1057855	pqiB	C_RS05120	c1087	0
1058672	1059235	1058953	pqiC	C_RS05125	c1088	0
1059490	1059657	1059573	rmf	C_RS05130	NA	0
1059727	1060245	1059986	fabA	C_RS05135	c1090	1
1060314	1062074	1061194	NA	C_RS05140	c1091	1
1062260	1062712	1062486	matP	C_RS05145	c1092	0
1062790	1063842	1063316	ompA	C_RS05150	c1093	1
1064198	1064707	1064452	sulA	C_RS05160	c1095	1
1064926	1065555	1065240	sxy	C_RS05165	c1096	0
1065518	1067680	1066599	yccS	C_RS05170	c1097	1
1067690	1068136	1067913	NA	C_RS05175	c1098	1
1068259	1070313	1069286	helD	C_RS05180	c1099	0
1070345	1070803	1070574	mgsA	C_RS05185	c1100	1
1070899	1071561	1071230	NA	C_RS05190	c1101	1
1071734	1072147	1071940	NA	C_RS05200	c1102	0
1072192	1072509	1072350	hspQ	C_RS05205	c1104	1
1072567	1073757	1073162	rlmI	C_RS05210	c1105	1
1073852	1074130	1073991	yccX	C_RS05215	c1106	0
1074127	1074456	1074291	tusE	C_RS05220	c1107	1
1074548	1075207	1074877	yccA	C_RS05225	c1110	1
1075414	1075501	1075457	NA	C_RS05230	c5533	1
1075928	1077046	1076487	hyaA	C_RS05235	c1113	0
1077043	1078836	1077939	hyaB	C_RS05240	c1114	0
1078855	1079562	1079208	hyaC	C_RS05245	c1115	0
1079559	1080146	1079852	NA	C_RS05250	c1116	0
1080143	1080541	1080342	hyaE	C_RS05255	c1117	0
1080538	1081395	1080966	NA	C_RS05260	c1118	0
1081529	1083073	1082301	appC	C_RS05265	c1119	0
1083085	1084221	1083653	appB	C_RS05270	c1120	0
1084234	1084326	1084280	cbdX	C_RS05275	NA	0
1084406	1085716	1085061	appA	C_RS05280	c1121	0
1085704	1085916	1085810	cspH	C_RS05285	c1122	1
1086202	1086414	1086308	cspG	C_RS05290	c1123	0
1086425	1086613	1086519	NA	C_RS26455	NA	0
1086588	1086818	1086703	ymcE	C_RS05295	c1124	0
1086808	1086981	1086894	NA	C_RS05300	c1125	0
1087030	1088103	1087566	NA	C_RS05305	c1127	1
1088186	1090918	1089552	torS	C_RS05310	c1128	1
1091001	1092029	1091515	torT	C_RS05315	c1130	0
1092002	1092694	1092348	torR	C_RS05320	c1131	1
1092824	1093996	1093410	torC	C_RS05325	c1132	0
1093996	1096542	1095269	torA	C_RS05330	c1133	0
1096539	1097138	1096838	torD	C_RS05335	c1134	0
1097494	1097799	1097646	cbpM	C_RS05340	c1135	1
1097799	1098719	1098259	cbpA	C_RS05345	c1136	1
1099254	1100495	1099874	agp	C_RS05350	c1137	0
1100533	1100760	1100646	NA	C_RS05355	c1139	1
1100781	1101377	1101079	wrbA	C_RS05360	c1140	1
1101750	1101923	1101836	NA	C_RS05370	c1141	0
1102006	1103334	1102670	rutG	C_RS05375	c1143	1
1103355	1103849	1103602	rutF	C_RS05380	c1144	1
1103860	1104450	1104155	NA	C_RS05385	c1145	1
1104460	1105260	1104860	rutD	C_RS05390	c1146	1
1105268	1105654	1105461	rutC	C_RS05395	c1147	1
1105666	1106358	1106012	rutB	C_RS05400	c1148	1
1106358	1107449	1106903	rutA	C_RS05405	c1149	1
1107737	1108375	1108056	rutR	C_RS05410	c1150	0
1108415	1112377	1110396	putA	C_RS05415	c1151	1
