gbk_start	gbk_end	gbk_midpoint	gbk_gene_id	gbk_locus_tag	gbk_old_locus_tag	gbk_strand
551382	552386	551884	argC	DR76_RS02530	DR76_488	1
552540	553691	553115	argE	DR76_RS02535	DR76_489	0
553993	556644	555318	ppc	DR76_RS02540	DR76_490	0
556827	558560	557693	cptA	DR76_RS02545	DR76_491	0
558786	559637	559211	NA	DR76_RS02550	DR76_493	0
559624	559965	559794	NA	DR76_RS02555	DR76_492	1
559967	560845	560406	NA	DR76_RS02560	DR76_494	1
560811	563108	561959	NA	DR76_RS02565	DR76_495	1
563159	563479	563319	NA	DR76_RS02570	DR76_496	1
563494	564573	564033	NA	DR76_RS02575	DR76_497	1
564882	567383	566132	ptsP	DR76_RS02580	DR76_498	0
567395	568057	567726	fsa	DR76_RS02585	DR76_499	0
568068	569171	568619	gldA	DR76_RS02590	DR76_500	0
569447	570064	569755	NA	DR76_RS02600	DR76_501	0
570091	570996	570543	yijE	DR76_RS02605	DR76_502	1
571090	573270	572180	katG	DR76_RS02610	DR76_503	1
573599	574489	574044	metF	DR76_RS02615	DR76_504	1
574871	576424	575647	NA	DR76_RS02620	DR76_505	1
576557	577681	577119	NA	DR76_RS02625	DR76_506	0
577914	579464	578689	NA	DR76_RS02630	DR76_507	0
579505	581124	580314	NA	DR76_RS02635	DR76_508	0
581201	582061	581631	NA	DR76_RS02640	DR76_509	0
582279	584711	583495	NA	DR76_RS02645	DR76_510	1
584714	585874	585294	metB	DR76_RS02650	DR76_511	1
586151	586468	586309	metJ	DR76_RS02655	DR76_512	0
586528	587136	586832	NA	DR76_RS02660	DR76_513	0
587197	587409	587303	rpmE	DR76_RS02665	DR76_514	1
587612	589810	588711	priA	DR76_RS02670	DR76_515	0
589966	590991	590478	cytR	DR76_RS02675	DR76_516	0
591083	592042	591562	ftsN	DR76_RS02680	DR76_517	0
592135	592665	592400	hslV	DR76_RS02685	DR76_518	0
592675	594006	593340	hslU	DR76_RS02690	DR76_519	0
594073	594999	594536	menA	DR76_RS02695	DR76_520	0
595092	595577	595334	rraA	DR76_RS02700	DR76_521	0
595662	595907	595784	zapB	DR76_RS02705	DR76_522	1
596332	597177	596754	glpF	DR76_RS02710	DR76_523	0
597200	598708	597954	glpK	DR76_RS02715	DR76_524	0
598879	599889	599384	glpX	DR76_RS02720	DR76_525	0
599986	600732	600359	fpr	DR76_RS02725	DR76_526	0
600737	601165	600951	uspD	DR76_RS02730	DR76_527	1
601192	601491	601341	NA	DR76_RS02735	DR76_528	1
601703	602143	601923	NA	DR76_RS02740	DR76_529	1
602244	602843	602543	NA	DR76_RS02745	DR76_530	0
602951	603718	603334	tpiA	DR76_RS02750	DR76_531	0
603773	604528	604150	cdh	DR76_RS02755	DR76_532	1
604635	605624	605129	NA	DR76_RS02760	DR76_533	1
605944	606906	606425	pfkA	DR76_RS02770	DR76_534	1
607087	607989	607538	fieF	DR76_RS02775	DR76_535	1
608138	608638	608388	cpxP	DR76_RS02780	DR76_536	1
608788	609486	609137	cpxR	DR76_RS02785	DR76_537	0
609483	610856	610169	cpxA	DR76_RS02790	DR76_538	0
610962	611636	611299	yiiM	DR76_RS02795	DR76_539	1
611785	612768	612276	kdgT	DR76_RS02800	DR76_540	1
613028	613648	613338	sodA	DR76_RS02810	DR76_541	1
613934	614968	614451	rhaT	DR76_RS02815	DR76_543	0
614965	615903	615434	rhaR	DR76_RS02820	DR76_542	1
615887	616723	616305	rhaS	DR76_RS02825	DR76_544	1
617011	618480	617745	rhaB	DR76_RS02835	DR76_545	0
618477	619736	619106	rhaA	DR76_RS02840	DR76_546	0
620197	621021	620609	rhaD	DR76_RS02845	DR76_547	0
621031	621345	621188	rhaM	DR76_RS02850	DR76_548	0
621386	622759	622072	NA	DR76_RS02855	DR76_549	1
623755	624588	624171	fdhD	DR76_RS02865	DR76_551	1
624782	627832	626307	fdnG	DR76_RS02875	DR76_553	0
627845	628747	628296	fdxH	DR76_RS02880	DR76_554	0
628744	629379	629061	fdoI	DR76_RS02885	DR76_555	0
629376	630305	629840	fdhE	DR76_RS02890	DR76_556	0
630521	630739	630630	NA	DR76_RS02895	DR76_557	1
631135	631413	631274	NA	DR76_RS02900	DR76_558	1
631772	632062	631917	NA	DR76_RS02910	DR76_560	1
632063	632374	632218	NA	DR76_RS02915	DR76_561	1
632604	633512	633058	NA	DR76_RS02920	DR76_562	0
633576	634517	634046	fabY	DR76_RS02925	DR76_563	1
634562	634999	634780	dtd	DR76_RS02930	DR76_564	1
634996	635868	635432	NA	DR76_RS02935	DR76_565	1
635862	636461	636161	yihX	DR76_RS02940	DR76_566	1
636602	637489	637045	NA	DR76_RS02945	DR76_567	1
637479	638828	638153	NA	DR76_RS02950	DR76_568	1
638927	640360	639643	NA	DR76_RS02955	DR76_569	1
640430	641440	640935	NA	DR76_RS02960	DR76_570	1
641473	642360	641916	NA	DR76_RS02965	DR76_571	1
642385	643263	642824	yihU	DR76_RS02970	DR76_572	1
643436	644332	643884	NA	DR76_RS02975	DR76_573	0
644372	645160	644766	NA	DR76_RS02980	DR76_574	0
645220	646485	645852	NA	DR76_RS02985	DR76_575	1
646587	647567	647077	NA	DR76_RS02990	DR76_576	1
647575	648285	647930	NA	DR76_RS02995	DR76_577	1
648503	650326	649414	typA	DR76_RS03000	DR76_578	1
650699	652108	651403	glnA	DR76_RS03010	DR76_579	0
652282	653331	652806	NA	DR76_RS03015	DR76_580	0
653343	654752	654047	glnG	DR76_RS03020	DR76_581	0
654864	654974	654919	yshB	DR76_RS03025	DR76_582	0
655207	656580	655893	hemN	DR76_RS03030	DR76_583	1
656769	657278	657023	yihI	DR76_RS03035	DR76_584	1
657860	658492	658176	NA	DR76_RS03040	DR76_585	0
658874	661660	660267	polA	DR76_RS03045	DR76_586	1
661662	661904	661783	NA	DR76_RS03050	NA	0
662024	662956	662490	NA	DR76_RS03055	DR76_588	0
662997	664427	663712	NA	DR76_RS03060	DR76_589	1
664582	665208	664895	dsbA	DR76_RS03065	DR76_590	1
665225	666211	665718	srkA	DR76_RS03070	DR76_591	1
666288	666557	666422	NA	DR76_RS03075	DR76_592	1
666627	667211	666919	mobA	DR76_RS03080	DR76_593	0
667193	667720	667456	mobB	DR76_RS03085	DR76_594	0
673211	673756	673483	hemG	DR76_RS03110	DR76_600	1
673768	675219	674493	trkH	DR76_RS03115	DR76_601	1
675258	675872	675565	NA	DR76_RS03120	DR76_602	1
675872	677203	676537	pepQ	DR76_RS03125	DR76_603	1
677393	679582	678487	fadB	DR76_RS03130	DR76_604	0
679592	680755	680173	fadA	DR76_RS03135	DR76_605	0
680947	681648	681297	fre	DR76_RS03140	DR76_606	1
681694	683187	682440	ubiD	DR76_RS03145	DR76_607	1
683354	683842	683598	rfaH	DR76_RS03150	DR76_609	0
683839	684621	684230	tatD	DR76_RS03155	DR76_608	1
684663	685439	685051	tatC	DR76_RS03160	DR76_610	1
685442	685957	685699	tatB	DR76_RS03165	DR76_611	1
685961	686230	686095	tatA	DR76_RS03170	DR76_612	1
686309	687949	687129	ubiB	DR76_RS03175	DR76_613	1
687946	688551	688248	ubiJ	DR76_RS03180	DR76_614	1
688565	689320	688942	ubiE	DR76_RS03185	DR76_615	1
689415	690842	690128	rmuC	DR76_RS03190	DR76_616	1
691059	691826	691442	NA	DR76_RS03195	DR76_617	0
691850	692854	692352	NA	DR76_RS03200	DR76_618	0
692844	693473	693158	NA	DR76_RS03205	DR76_619	0
693498	694472	693985	NA	DR76_RS03210	DR76_620	0
694489	694995	694742	NA	DR76_RS03215	DR76_621	0
695008	696498	695753	NA	DR76_RS03220	DR76_622	0
696533	697297	696915	udp	DR76_RS03225	DR76_623	1
697559	698368	697963	NA	DR76_RS03230	DR76_624	0
698625	699293	698959	NA	DR76_RS03240	DR76_626	0
699299	700159	699729	NA	DR76_RS03245	DR76_627	0
700254	701813	701033	fdrA	DR76_RS03250	DR76_628	0
701810	703234	702522	NA	DR76_RS03255	DR76_629	0
703227	704183	703705	arcC	DR76_RS03260	DR76_630	0
704200	704589	704394	NA	DR76_RS03265	DR76_631	0
704615	705838	705226	NA	DR76_RS03270	DR76_632	0
705916	706821	706368	NA	DR76_RS03275	DR76_633	0
707022	707867	707444	NA	DR76_RS03280	DR76_634	0
707897	709894	708895	tkt	DR76_RS03285	DR76_635	1
709945	711453	710699	NA	DR76_RS03290	DR76_636	1
711495	712052	711773	NA	DR76_RS03295	DR76_637	1
712537	712830	712683	hcp	DR76_RS26220	DR76_638	0
712981	713670	713325	NA	DR76_RS03305	NA	0
713667	713924	713795	NA	DR76_RS03310	DR76_640	0
714413	716674	715543	metE	DR76_RS03320	DR76_641	1
716792	717745	717268	metR	DR76_RS03325	DR76_643	0
717633	718532	718082	bioP	DR76_RS03330	DR76_642	1
718608	719408	719008	yigL	DR76_RS03335	DR76_644	1
719416	720438	719927	pldB	DR76_RS03340	DR76_645	1
720549	721169	720859	rhtB	DR76_RS03345	DR76_646	0
721230	721850	721540	rhtC	DR76_RS03350	DR76_647	1
721914	723743	722828	recQ	DR76_RS03355	DR76_648	1
723868	724737	724302	pldA	DR76_RS03360	DR76_649	1
724901	725368	725134	NA	DR76_RS03365	DR76_650	0
725420	726310	725865	rarD	DR76_RS03370	DR76_651	0
726621	727469	727045	NA	DR76_RS03375	DR76_652	0
727466	727963	727714	NA	DR76_RS03380	DR76_653	0
727999	728949	728474	corA	DR76_RS03385	DR76_654	1
729319	730083	729701	NA	DR76_RS03395	DR76_655	0
730166	731068	730617	NA	DR76_RS03400	DR76_656	0
731123	733285	732204	uvrD	DR76_RS03405	DR76_657	1
733369	734085	733727	yigB	DR76_RS03410	DR76_658	1
734085	734981	734533	xerC	DR76_RS03415	DR76_659	1
734978	735685	735331	NA	DR76_RS03420	DR76_660	1
735682	736506	736094	dapF	DR76_RS03425	DR76_661	1
736543	736746	736644	NA	DR76_RS03430	DR76_662	1
736935	738404	737669	NA	DR76_RS03435	DR76_663	0
738401	739720	739060	NA	DR76_RS03440	DR76_664	0
739768	740088	739928	cyaY	DR76_RS03445	DR76_665	0
740128	742674	741401	cyaA	DR76_RS03450	DR76_666	1
743061	744002	743531	hemC	DR76_RS03455	DR76_667	0
743999	744739	744369	hemD	DR76_RS03460	DR76_668	0
744761	745972	745366	hemX	DR76_RS03465	DR76_669	0
745975	747171	746573	hemY	DR76_RS03470	DR76_670	0
747850	749505	748677	NA	DR76_RS03475	DR76_671	0
749663	750898	750280	NA	DR76_RS03480	DR76_672	1
751584	752969	752276	NA	DR76_RS03505	DR76_677	1
753160	753900	753530	rffM	DR76_RS03510	DR76_678	1
753903	755255	754579	wzyE	DR76_RS03515	DR76_679	1
755252	756331	755791	rffT	DR76_RS03520	DR76_680	1
756328	757578	756953	wzxE	DR76_RS03525	DR76_681	1
757580	758710	758145	rffA	DR76_RS03530	DR76_682	1
758715	759389	759052	NA	DR76_RS03535	DR76_683	1
759367	760248	759807	rfbA	DR76_RS03540	DR76_684	1
760267	761334	760800	rffG	DR76_RS03545	DR76_685	1
761334	762596	761965	wecC	DR76_RS03550	DR76_686	1
762593	763723	763158	wecB	DR76_RS03555	DR76_687	1
763779	764825	764302	wzzE	DR76_RS03560	DR76_688	1
764837	765940	765388	wecA	DR76_RS03565	DR76_689	1
766180	767439	766809	rho	DR76_RS03575	DR76_690	1
767524	767625	767574	rhoL	DR76_RS03580	NA	1
767766	768095	767930	trxA	DR76_RS03585	DR76_691	1
768226	769491	768858	rhlB	DR76_RS03590	DR76_692	0
769627	771111	770369	gppA	DR76_RS03595	DR76_693	0
771158	773179	772168	rep	DR76_RS03600	DR76_694	1
773266	773547	773406	ppiC	DR76_RS03605	DR76_695	0
773593	775068	774330	ilvC	DR76_RS03610	DR76_696	1
775218	776108	775663	ilvY	DR76_RS03615	DR76_698	0
776105	777649	776877	ilvA	DR76_RS03620	DR76_697	1
777652	779502	778577	ilvD	DR76_RS03625	DR76_699	1
779567	780496	780031	ilvE	DR76_RS03630	DR76_700	1
780516	780779	780647	ilvM	DR76_RS03635	DR76_701	1
780776	782422	781599	NA	DR76_RS03640	DR76_702	1
782425	782475	782450	NA	DR76_RS28860	NA	1
782562	782660	782611	ilvL	DR76_RS03645	NA	1
783013	784533	783773	NA	DR76_RS03650	DR76_703	0
784558	784896	784727	maoP	DR76_RS03655	DR76_704	1
785015	785854	785434	hdfR	DR76_RS03660	DR76_705	0
791658	792350	792004	NA	DR76_RS03695	DR76_713	0
792373	793800	793086	NA	DR76_RS03700	DR76_715	0
793766	794758	794262	rbsR	DR76_RS03705	DR76_714	1
794762	795691	795226	rbsK	DR76_RS03710	DR76_716	1
795817	796707	796262	rbsB	DR76_RS03715	DR76_717	1
796732	797697	797214	rbsC	DR76_RS03720	DR76_718	1
797702	799207	798454	rbsA	DR76_RS03725	DR76_719	1
799215	799634	799424	rbsD	DR76_RS03730	DR76_720	1
799801	801669	800735	kup	DR76_RS03735	DR76_721	1
801892	803388	802640	ravA	DR76_RS03740	DR76_722	0
803382	804833	804107	viaA	DR76_RS03745	DR76_723	0
804838	805830	805334	asnA	DR76_RS03750	DR76_724	1
805982	806440	806211	asnC	DR76_RS03755	DR76_725	0
806530	806973	806751	mioC	DR76_RS03760	DR76_726	0
807352	809241	808296	mnmG	DR76_RS03765	DR76_727	0
809305	809928	809616	rsmG	DR76_RS03770	DR76_728	0
810545	810925	810735	atpI	DR76_RS03775	DR76_729	0
810934	811749	811341	atpB	DR76_RS03780	DR76_730	0
811796	812035	811915	atpE	DR76_RS03785	DR76_731	0
812097	812567	812332	atpF	DR76_RS03790	DR76_732	0
812582	813115	812848	atpH	DR76_RS03795	DR76_733	0
813128	814669	813898	atpA	DR76_RS03800	DR76_734	0
814720	815583	815151	atpG	DR76_RS03805	DR76_735	0
815610	816992	816301	atpD	DR76_RS03810	DR76_736	0
817013	817432	817222	atpC	DR76_RS03815	DR76_737	0
817786	819156	818471	glmU	DR76_RS03820	DR76_738	0
819317	821146	820231	glmS	DR76_RS03825	DR76_739	0
821460	822500	821980	pstS	DR76_RS03830	DR76_740	0
822587	823546	823066	pstC	DR76_RS03835	DR76_741	0
823546	824436	823991	pstA	DR76_RS03840	DR76_742	0
824527	825300	824913	pstB	DR76_RS03845	DR76_743	0
825315	826040	825677	phoU	DR76_RS03850	DR76_744	0
826326	827162	826744	bglG	DR76_RS03855	DR76_745	0
827296	829170	828233	bglF	DR76_RS03860	DR76_746	0
829189	830583	829886	NA	DR76_RS03865	DR76_747	0
830669	832285	831477	NA	DR76_RS03870	DR76_748	0
832312	833481	832896	NA	DR76_RS03875	DR76_749	0
833496	834218	833857	NA	DR76_RS03880	DR76_750	0
834300	834773	834536	NA	DR76_RS03885	DR76_751	1
834840	835505	835172	yieH	DR76_RS03890	DR76_752	1
835672	837009	836340	NA	DR76_RS03895	DR76_753	0
837063	837629	837346	yieF	DR76_RS03900	DR76_754	1
837651	838400	838025	NA	DR76_RS03905	DR76_755	1
838557	839516	839036	yidZ	DR76_RS03910	DR76_756	1
839491	840666	840078	mdtL	DR76_RS03915	DR76_757	1
840798	842045	841421	tnaB	DR76_RS03920	DR76_758	1
842137	843552	842844	tnaA	DR76_RS03925	DR76_759	1
843773	843847	843810	tnaC	DR76_RS03930	NA	1
844089	845453	844771	mnmE	DR76_RS03935	DR76_760	1
845559	847205	846382	yidC	DR76_RS03940	DR76_761	1
847208	847465	847336	yidD	DR76_RS03945	NA	1
847429	847788	847608	rnpA	DR76_RS03950	DR76_762	1
847805	847945	847875	rpmH	DR76_RS03955	DR76_763	1
848175	848255	848215	NA	DR76_RS28870	NA	1
848552	849955	849253	dnaA	DR76_RS03960	DR76_764	0
849960	851060	850510	dnaN	DR76_RS03965	DR76_765	0
851060	852133	851596	recF	DR76_RS03970	DR76_766	0
852162	854576	853369	gyrB	DR76_RS03975	DR76_767	0
854807	855214	855010	NA	DR76_RS03985	DR76_768	0
855329	856141	855735	yidA	DR76_RS03990	DR76_769	0
856185	856841	856513	NA	DR76_RS03995	DR76_770	1
857120	857809	857464	dgoR	DR76_RS04000	DR76_771	0
857806	858684	858245	NA	DR76_RS04005	DR76_772	0
858668	859285	858976	NA	DR76_RS04010	DR76_773	0
859282	860430	859856	dgoD	DR76_RS04015	DR76_774	0
860505	861842	861173	NA	DR76_RS04020	DR76_776	0
861803	862903	862353	cbrA	DR76_RS04025	DR76_775	1
862971	864218	863594	NA	DR76_RS04030	DR76_777	0
864220	864552	864386	NA	DR76_RS04035	DR76_778	1
864858	865271	865064	ibpA	DR76_RS04040	DR76_779	0
865383	865811	865597	ibpB	DR76_RS04045	DR76_780	0
866008	867669	866838	NA	DR76_RS04055	DR76_781	0
867759	868625	868192	NA	DR76_RS04060	DR76_782	1
868792	870507	869649	NA	DR76_RS04065	DR76_783	0
870504	871997	871250	NA	DR76_RS04070	DR76_784	0
872057	872404	872230	NA	DR76_RS04075	DR76_785	0
872394	872756	872575	NA	DR76_RS04080	DR76_786	0
872753	873250	873001	NA	DR76_RS04085	DR76_787	0
873258	874442	873850	emrD	DR76_RS04090	DR76_788	1
874843	874941	874892	ivbL	DR76_RS04095	NA	0
875047	876735	875891	ilvB	DR76_RS04100	DR76_789	0
876739	877029	876884	ilvN	DR76_RS04105	DR76_790	0
877220	878080	877650	NA	DR76_RS04110	DR76_791	1
878495	879085	878790	uhpA	DR76_RS04120	DR76_792	0
879085	880587	879836	uhpB	DR76_RS04125	DR76_793	0
880597	881916	881256	uhpC	DR76_RS04130	DR76_794	0
882054	883445	882749	uhpT	DR76_RS04135	DR76_795	0
883492	885258	884375	adeD	DR76_RS04140	DR76_796	1
885433	886767	886100	NA	DR76_RS04145	DR76_797	0
886820	887272	887046	NA	DR76_RS04150	DR76_798	0
887483	888673	888078	nepI	DR76_RS04155	DR76_799	0
888714	889007	888860	NA	DR76_RS04160	DR76_800	1
889229	890047	889638	nlpA	DR76_RS04170	DR76_801	0
890051	890974	890512	NA	DR76_RS04175	DR76_802	1
891141	891638	891389	NA	DR76_RS04180	DR76_803	1
892320	892706	892513	NA	DR76_RS04190	NA	1
893329	894060	893694	NA	DR76_RS04200	DR76_804	1
894057	894278	894167	NA	DR76_RS28875	NA	1
895475	895900	895687	NA	DR76_RS04210	DR76_806	1
895931	896266	896098	NA	DR76_RS04215	DR76_807	1
896266	896739	896502	radC	DR76_RS04220	DR76_808	1
897819	898772	898295	NA	DR76_RS04230	DR76_811	1
899365	899979	899672	NA	DR76_RS04235	DR76_812	0
900097	900315	900206	NA	DR76_RS04240	DR76_813	0
900517	901302	900909	NA	DR76_RS04245	DR76_814	1
901314	902327	901820	NA	DR76_RS04250	DR76_815	1
902367	903083	902725	NA	DR76_RS04255	DR76_816	1
903504	904604	904054	NA	DR76_RS04260	DR76_817	0
904594	905079	904836	NA	DR76_RS04265	DR76_818	0
905082	906908	905995	NA	DR76_RS04270	DR76_819	0
906947	907144	907045	NA	DR76_RS04275	DR76_820	0
907462	908787	908124	NA	DR76_RS04280	DR76_821	0
908986	910197	909591	NA	DR76_RS04290	DR76_822	1
910885	912267	911576	NA	DR76_RS04300	DR76_824	0
912277	914595	913436	yicI	DR76_RS04305	DR76_825	0
914878	916431	915654	NA	DR76_RS04310	DR76_826	0
916458	916928	916693	NA	DR76_RS04315	DR76_827	0
916946	917260	917103	NA	DR76_RS04320	DR76_828	0
917285	918376	917830	NA	DR76_RS04325	DR76_829	0
918388	919239	918813	NA	DR76_RS04330	DR76_830	0
919320	920180	919750	NA	DR76_RS04335	DR76_831	0
920228	921160	920694	NA	DR76_RS04340	DR76_832	0
921141	921821	921481	NA	DR76_RS04345	DR76_833	0
921865	923574	922719	NA	DR76_RS04350	DR76_834	1
923695	925086	924390	xanP	DR76_RS04355	DR76_835	1
925366	926571	925968	gltS	DR76_RS04360	DR76_836	0
926605	928686	927645	recG	DR76_RS04365	DR76_837	1
928692	929381	929036	trmH	DR76_RS04370	DR76_838	1
929388	931496	930442	spoT	DR76_RS04375	DR76_839	1
931515	931790	931652	rpoZ	DR76_RS04380	DR76_840	1
931845	932468	932156	gmk	DR76_RS04385	DR76_841	1
932726	934408	933567	ligB	DR76_RS04390	DR76_843	0
934405	935022	934713	NA	DR76_RS04395	DR76_842	1
935314	936138	935726	dinD	DR76_RS04400	DR76_844	1
936360	937223	936791	NA	DR76_RS04405	DR76_845	1
937350	938066	937708	rph	DR76_RS04410	DR76_846	0
938132	938773	938452	pyrE	DR76_RS04415	DR76_847	0
938810	939406	939108	slmA	DR76_RS04420	DR76_848	1
939513	939971	939742	dut	DR76_RS04425	DR76_849	1
939949	941169	940559	coaBC	DR76_RS04430	DR76_850	1
941341	942009	941675	NA	DR76_RS04435	DR76_851	0
942226	942462	942344	rpmB	DR76_RS04440	DR76_852	0
942483	942650	942566	rpmG	DR76_RS04445	DR76_853	0
942748	943557	943152	mutM	DR76_RS04450	DR76_854	0
943596	944075	943835	coaD	DR76_RS04455	DR76_855	1
944083	945360	944721	waaA	DR76_RS04460	DR76_856	1
945773	946831	946302	rfaQ	DR76_RS04465	DR76_857	0
946828	947952	947390	NA	DR76_RS04470	DR76_858	0
947945	948742	948343	rfaP	DR76_RS04475	DR76_859	0
948758	949774	949266	waaO	DR76_RS04480	DR76_860	0
949791	950786	950288	NA	DR76_RS04485	DR76_861	0
950796	951488	951142	rfaY	DR76_RS04490	DR76_862	0
951514	952542	952028	NA	DR76_RS04495	DR76_863	0
952624	953607	953115	NA	DR76_RS04500	DR76_864	0
953653	954906	954279	NA	DR76_RS04505	DR76_865	0
954976	955956	955466	rfaC	DR76_RS04510	DR76_866	1
955960	957006	956483	rfaF	DR76_RS04515	DR76_867	1
957016	957948	957482	rfaD	DR76_RS04520	DR76_868	1
958162	959358	958760	kbl	DR76_RS04525	DR76_869	0
959368	960393	959880	tdh	DR76_RS04530	DR76_870	0
960632	961666	961149	waaH	DR76_RS04535	DR76_872	0
961653	962612	962132	NA	DR76_RS04540	DR76_871	1
962616	963899	963257	envC	DR76_RS04545	DR76_873	1
963909	965453	964681	gpmM	DR76_RS04550	DR76_874	1
965698	966129	965913	NA	DR76_RS04555	DR76_875	0
966270	966521	966395	grxC	DR76_RS04560	DR76_876	0
966585	967052	966818	secB	DR76_RS04565	DR76_877	0
967052	968071	967561	gpsA	DR76_RS04570	DR76_878	0
968151	968972	968561	cysE	DR76_RS04575	DR76_879	0
969027	969500	969263	trmL	DR76_RS04580	DR76_880	1
969548	970738	970143	lldD	DR76_RS04585	DR76_881	1
970735	971511	971123	lldR	DR76_RS04590	DR76_882	1
971511	973166	972338	lldP	DR76_RS04595	DR76_883	1
973578	978914	976246	NA	DR76_RS04600	DR76_884	1
978958	979641	979299	NA	DR76_RS04605	DR76_885	1
980200	980562	980381	NA	DR76_RS04610	DR76_886	1
980846	981055	980950	NA	DR76_RS04615	DR76_887	0
981066	981653	981359	mtlR	DR76_RS04620	DR76_888	1
981653	982801	982227	mtlD	DR76_RS04625	DR76_889	1
983221	985134	984177	NA	DR76_RS04630	DR76_890	1
985671	986033	985852	NA	DR76_RS04635	DR76_891	0
986036	987172	986604	NA	DR76_RS04640	DR76_892	0
987243	987851	987547	NA	DR76_RS04645	DR76_893	0
987949	989340	988644	selA	DR76_RS04650	DR76_894	0
989337	991181	990259	selB	DR76_RS04655	DR76_895	0
991372	992523	991947	yiaY	DR76_RS04660	DR76_896	0
992653	993948	993300	NA	DR76_RS04665	DR76_897	0
994056	995594	994825	NA	DR76_RS04670	DR76_898	0
995641	996336	995988	araD	DR76_RS04675	DR76_899	1
996330	997190	996760	NA	DR76_RS04680	DR76_900	1
997183	997845	997514	ulaD	DR76_RS04685	DR76_901	1
997842	999338	998590	lyxK	DR76_RS04690	DR76_902	1
999342	1000328	999835	yiaO	DR76_RS04695	DR76_903	1
1000341	1001816	1001078	yiaN	DR76_RS04700	DR76_904	1
1001621	1002088	1001854	yiaM	DR76_RS04705	DR76_905	1
1002202	1003122	1002662	NA	DR76_RS04710	DR76_906	1
1003145	1003609	1003377	NA	DR76_RS04715	DR76_907	1
1003621	1004619	1004120	yiaK	DR76_RS04720	DR76_908	1
1004820	1005668	1005244	yiaJ	DR76_RS04725	DR76_909	0
1005770	1006243	1006006	NA	DR76_RS04730	DR76_910	0
1006395	1007648	1007021	avtA	DR76_RS04740	DR76_911	1
1007826	1009856	1008841	malS	DR76_RS04745	DR76_912	1
1010176	1011000	1010588	NA	DR76_RS04750	DR76_913	0
1011108	1012286	1011697	NA	DR76_RS04755	DR76_914	1
1012364	1013545	1012954	xylH	DR76_RS04760	DR76_915	1
1013523	1015064	1014293	xylG	DR76_RS04765	DR76_916	1
1015142	1016134	1015638	xylF	DR76_RS04770	DR76_917	1
1016500	1017822	1017161	xylA	DR76_RS04775	DR76_918	0
1017894	1019348	1018621	xylB	DR76_RS04780	DR76_919	0
1019517	1019858	1019687	NA	DR76_RS04785	DR76_920	0
1019904	1020341	1020122	NA	DR76_RS04790	DR76_921	0
1020383	1021378	1020880	NA	DR76_RS04795	DR76_922	1
1021553	1021852	1021702	NA	DR76_RS04800	DR76_923	0
1021947	1022858	1022402	glyQ	DR76_RS04805	DR76_924	0
1022868	1024937	1023902	glyS	DR76_RS04810	DR76_925	0
1025260	1025412	1025336	hokA	DR76_RS04815	NA	0
1025600	1025812	1025706	cspA	DR76_RS04820	DR76_927	1
1026093	1026383	1026238	NA	DR76_RS04825	DR76_928	1
1026817	1027527	1027172	NA	DR76_RS04830	DR76_929	0
1027577	1028551	1028064	ghrB	DR76_RS04835	DR76_930	1
1028655	1029314	1028984	NA	DR76_RS04840	DR76_931	1
1029467	1031800	1030633	NA	DR76_RS04845	DR76_933	0
1031769	1032209	1031989	NA	DR76_RS04850	DR76_932	1
1032206	1032769	1032487	tag	DR76_RS04855	DR76_934	1
1032927	1033625	1033276	NA	DR76_RS04860	DR76_935	0
1033854	1035062	1034458	NA	DR76_RS04865	DR76_936	0
1035386	1037077	1036231	eptB	DR76_RS04870	DR76_937	0
1037989	1039596	1038792	dppA	DR76_RS04885	DR76_939	0
1039658	1039885	1039771	NA	DR76_RS29455	DR76_940	1
1039903	1040922	1040412	dppB	DR76_RS04895	DR76_941	0
1040932	1041834	1041383	dppC	DR76_RS04900	DR76_942	0
1041845	1042828	1042336	dppD	DR76_RS04905	DR76_943	0
1042825	1043829	1043327	dppF	DR76_RS04910	DR76_944	0
1043859	1045130	1044494	NA	DR76_RS04915	DR76_945	1
1045606	1045713	1045659	NA	DR76_RS28885	DR76_946	0
1046089	1046196	1046142	NA	DR76_RS26280	DR76_947	0
1046282	1047961	1047121	bcsG	DR76_RS04935	DR76_948	1
1047958	1048149	1048053	bcsF	DR76_RS04940	DR76_949	1
1048146	1049717	1048931	bcsE	DR76_RS04945	DR76_950	1
1049990	1050178	1050084	NA	DR76_RS04950	DR76_951	0
1050190	1050942	1050566	bcsQ	DR76_RS04955	DR76_952	0
1050939	1053557	1052248	bcsA	DR76_RS04960	DR76_953	0
1053568	1055907	1054737	bcsB	DR76_RS04965	DR76_954	0
1055914	1057020	1056467	bcsZ	DR76_RS04970	DR76_955	0
1057002	1060475	1058738	bcsC	DR76_RS04975	DR76_956	0
